timestamp,ax,ay,az,gx,gy,gz
0,1.23,-10.14,-0.63,-0.05,-0.02,-0.06
10,1.21,-10.25,-0.61,-0.07,-0.02,-0.07
20,1.23,-10.4,-0.58,-0.1,-0.04,-0.08
30,1.23,-10.61,-0.54,-0.13,-0.04,-0.08
40,1.2,-10.81,-0.56,-0.16,-0.04,-0.07
50,1.18,-11.03,-0.57,-0.19,-0.04,-0.06
60,1.22,-11.27,-0.5,-0.21,-0.04,-0.06
70,1.35,-11.54,-0.41,-0.23,-0.05,-0.05
80,1.47,-11.82,-0.35,-0.27,-0.05,-0.04
90,1.55,-12.11,-0.28,-0.33,-0.08,-0.01
100,1.62,-12.43,-0.15,-0.45,-0.15,0.03
110,1.77,-12.73,-0.05,-0.61,-0.23,0.07
120,1.96,-12.83,0.06,-0.78,-0.31,0.12
130,1.87,-12.9,0.02,-0.94,-0.31,0.19
140,1.69,-12.7,-0.13,-1.05,-0.28,0.28
150,1.5,-12.43,-0.34,-1.12,-0.22,0.36
160,1.37,-12.07,-0.62,-1.15,-0.16,0.41
170,1.24,-11.76,-0.92,-1.17,-0.12,0.43
180,1.24,-11.56,-1.11,-1.2,-0.11,0.42
190,1.24,-11.41,-1.27,-1.25,-0.11,0.4
200,1.13,-11.34,-1.44,-1.31,-0.11,0.41
210,1.13,-11.25,-1.53,-1.36,-0.13,0.42
220,1.27,-11.22,-1.59,-1.43,-0.15,0.44
230,1.3,-11.2,-1.71,-1.5,-0.16,0.5
240,1.21,-11.08,-1.89,-1.55,-0.17,0.57
250,1.21,-10.99,-1.99,-1.55,-0.16,0.64
260,1.08,-10.84,-2.11,-1.52,-0.14,0.69
270,0.92,-10.62,-2.26,-1.47,-0.1,0.73
280,0.82,-10.35,-2.41,-1.42,-0.08,0.74
290,0.71,-10.07,-2.5,-1.42,-0.07,0.72
300,0.66,-9.9,-2.55,-1.45,-0.08,0.7
310,0.72,-9.85,-2.57,-1.52,-0.1,0.68
320,0.66,-9.79,-2.66,-1.6,-0.11,0.69
330,0.52,-9.7,-2.8,-1.66,-0.12,0.72
340,0.44,-9.51,-2.94,-1.69,-0.11,0.76
350,0.34,-9.38,-3.06,-1.7,-0.11,0.78
360,0.23,-9.21,-3.17,-1.7,-0.1,0.77
370,0.1,-8.95,-3.34,-1.71,-0.1,0.75
380,0.02,-8.75,-3.45,-1.73,-0.09,0.73
390,-0.06,-8.64,-3.6,-1.75,-0.08,0.71
