timestamp,ax,ay,az,gx,gy,gz
0,0.03,-10.07,-0.7,-0.09,-0.04,-0.06
10,0.09,-10.09,-0.76,-0.1,-0.03,-0.07
20,0.15,-10.06,-0.78,-0.12,-0.0,-0.08
30,0.23,-10.06,-0.84,-0.13,0.01,-0.09
40,0.27,-10.13,-0.85,-0.12,0.0,-0.09
50,0.29,-10.23,-0.84,-0.1,-0.01,-0.08
60,0.28,-10.39,-0.86,-0.07,-0.02,-0.07
70,0.23,-10.68,-0.74,-0.05,-0.0,-0.06
80,0.23,-11.0,-0.53,-0.06,0.02,-0.05
90,0.29,-11.3,-0.44,-0.11,0.04,-0.04
100,0.4,-11.55,-0.41,-0.21,0.06,-0.02
110,0.5,-11.67,-0.46,-0.33,0.1,0.04
120,0.57,-11.75,-0.47,-0.44,0.1,0.13
130,0.61,-11.85,-0.51,-0.54,0.08,0.24
140,0.55,-11.87,-0.64,-0.6,0.06,0.33
150,0.47,-11.97,-0.84,-0.64,0.06,0.41
160,0.39,-12.04,-0.9,-0.67,0.06,0.46
170,0.31,-12.1,-0.9,-0.71,0.06,0.46
180,0.25,-12.16,-0.86,-0.77,0.05,0.43
190,0.24,-12.16,-0.86,-0.86,0.04,0.36
200,0.18,-12.06,-0.99,-0.95,0.04,0.27
210,0.09,-11.8,-1.17,-1.03,0.03,0.21
220,0.01,-11.59,-1.25,-1.09,0.01,0.19
230,-0.09,-11.39,-1.39,-1.1,-0.01,0.21
240,-0.16,-11.32,-1.5,-1.12,-0.04,0.24
250,-0.23,-11.24,-1.62,-1.16,-0.06,0.26
260,-0.26,-11.14,-1.75,-1.24,-0.06,0.25
270,-0.32,-10.91,-1.89,-1.34,-0.04,0.22
280,-0.38,-10.7,-2.03,-1.42,-0.02,0.21
290,-0.38,-10.47,-2.14,-1.45,-0.01,0.22
300,-0.25,-10.29,-2.34,-1.46,-0.03,0.23
310,-0.32,-10.16,-2.36,-1.45,-0.07,0.21
320,-0.4,-9.98,-2.46,-1.43,-0.13,0.16
330,-0.44,-9.98,-2.58,-1.42,-0.16,0.1
340,-0.59,-9.82,-2.69,-1.43,-0.16,0.05
350,-0.62,-9.73,-2.85,-1.44,-0.16,0.03
360,-0.68,-9.42,-3.02,-1.44,-0.13,0.05
370,-0.63,-9.32,-3.12,-1.43,-0.11,0.09
380,-0.62,-9.29,-3.11,-1.42,-0.1,0.14
390,-0.69,-9.38,-3.1,-1.43,-0.09,0.17
400,-0.67,-9.4,-3.26,-1.45,-0.08,0.2
410,-0.71,-9.24,-3.41,-1.49,-0.06,0.22
420,-0.77,-9.16,-3.49,-1.53,-0.05,0.27
430,-0.79,-9.01,-3.68,-1.54,-0.04,0.34
440,-0.84,-8.94,-3.71,-1.56,-0.02,0.41
450,-1.11,-9.09,-3.45,-1.57,0.0,0.45
460,-1.1,-9.17,-3.64,-1.58,0.04,0.46
470,-1.14,-9.02,-3.78,-1.63,0.09,0.46
480,-1.05,-8.88,-4.07,-1.69,0.11,0.43
490,-0.98,-8.64,-4.3,-1.73,0.12,0.42
500,-0.96,-8.49,-4.45,-1.73,0.11,0.44
510,-0.88,-8.22,-4.73,-1.71,0.09,0.47
520,-0.93,-7.96,-4.96,-1.69,0.08,0.49
530,-0.99,-7.85,-5.1,-1.67,0.07,0.5
540,-1.07,-7.73,-5.21,-1.66,0.07,0.49
550,-1.13,-7.7,-5.3,-1.66,0.07,0.47
560,-1.15,-7.67,-5.45,-1.65,0.08,0.44
570,-1.12,-7.61,-5.58,-1.62,0.07,0.41
580,-1.07,-7.55,-5.81,-1.54,0.03,0.38
590,-1.02,-7.41,-5.99,-1.45,-0.0,0.35
600,-1.02,-7.26,-6.08,-1.36,-0.05,0.29
610,-1.07,-7.25,-6.3,-1.28,-0.09,0.21
620,-1.25,-7.23,-6.41,-1.28,-0.1,0.08
630,-1.5,-7.19,-6.37,-1.26,-0.1,-0.02
640,-1.46,-7.06,-6.66,-1.24,-0.1,-0.08
650,-1.35,-6.93,-6.82,-1.21,-0.09,-0.09
660,-1.26,-6.8,-6.91,-1.14,-0.09,-0.05
670,-1.2,-6.62,-6.93,-1.07,-0.11,0.02
680,-1.16,-6.65,-6.92,-1.01,-0.15,0.13
690,-1.22,-6.7,-6.87,-0.96,-0.2,0.25
700,-1.31,-6.68,-6.91,-0.96,-0.24,0.36
710,-1.44,-6.67,-6.92,-0.97,-0.29,0.45
720,-1.41,-6.53,-7.2,-0.98,-0.33,0.48
730,-1.56,-6.54,-7.36,-1.02,-0.35,0.45
740,-1.75,-6.66,-7.39,-1.08,-0.34,0.39
750,-1.8,-6.42,-7.6,-1.1,-0.31,0.33
760,-1.91,-6.18,-7.75,-1.1,-0.29,0.28
770,-2.04,-5.97,-7.85,-1.04,-0.26,0.28
780,-2.2,-5.84,-7.93,-0.93,-0.23,0.31
790,-2.25,-5.8,-8.14,-0.8,-0.22,0.34
800,-2.29,-5.92,-8.32,-0.71,-0.21,0.33
810,-2.33,-5.97,-8.47,-0.66,-0.19,0.27
820,-2.43,-5.97,-8.56,-0.63,-0.17,0.2
830,-2.48,-5.98,-8.57,-0.58,-0.16,0.14
840,-2.47,-5.94,-8.6,-0.54,-0.14,0.1
850,-2.45,-5.89,-8.59,-0.48,-0.12,0.05
860,-2.41,-5.83,-8.66,-0.43,-0.12,0.0
870,-2.36,-5.72,-8.79,-0.38,-0.12,-0.04
880,-2.34,-5.79,-8.8,-0.32,-0.14,-0.06
890,-2.3,-5.85,-8.82,-0.26,-0.16,-0.09
900,-2.26,-5.85,-8.87,-0.21,-0.17,-0.13
910,-2.33,-5.98,-8.77,-0.16,-0.18,-0.17
920,-2.39,-6.03,-8.69,-0.13,-0.18,-0.2
930,-2.49,-6.07,-8.67,-0.12,-0.16,-0.2
