timestamp,ax,ay,az,gx,gy,gz
0,-1.67,-9.78,-2.48,-0.14,-0.06,0.0
10,-1.69,-9.74,-2.49,-0.15,-0.06,-0.01
20,-1.8,-9.79,-2.43,-0.16,-0.04,-0.02
30,-1.84,-9.89,-2.46,-0.18,-0.02,-0.0
40,-1.81,-9.91,-2.51,-0.22,0.01,0.01
50,-1.77,-9.9,-2.57,-0.23,0.01,0.01
60,-1.77,-9.97,-2.54,-0.22,0.0,0.01
70,-1.7,-10.01,-2.59,-0.21,-0.03,0.01
80,-1.72,-10.03,-2.62,-0.2,-0.05,-0.0
90,-1.75,-10.08,-2.66,-0.22,-0.05,-0.02
100,-1.8,-10.16,-2.62,-0.25,-0.03,-0.02
110,-1.76,-10.27,-2.68,-0.29,-0.02,-0.02
120,-1.75,-10.29,-2.66,-0.33,-0.0,-0.01
130,-1.7,-10.27,-2.71,-0.35,-0.01,-0.0
140,-1.71,-10.31,-2.71,-0.35,-0.02,0.01
150,-1.68,-10.35,-2.77,-0.36,-0.02,0.02
160,-1.67,-10.39,-2.84,-0.37,-0.03,0.01
170,-1.7,-10.53,-2.84,-0.38,-0.03,0.0
180,-1.72,-10.63,-2.82,-0.4,-0.04,-0.01
190,-1.7,-10.7,-2.84,-0.44,-0.04,-0.03
200,-1.75,-10.8,-2.88,-0.5,-0.04,-0.03
210,-1.74,-10.85,-2.9,-0.54,-0.04,-0.04
220,-1.73,-10.81,-2.98,-0.57,-0.07,-0.03
230,-1.75,-10.75,-3.08,-0.59,-0.09,-0.03
240,-1.71,-10.61,-3.17,-0.61,-0.11,-0.02
250,-1.76,-10.54,-3.22,-0.62,-0.12,0.0
260,-1.77,-10.36,-3.29,-0.66,-0.13,0.02
270,-1.78,-10.17,-3.35,-0.7,-0.13,0.06
280,-1.86,-10.11,-3.43,-0.74,-0.11,0.1
290,-1.91,-10.05,-3.45,-0.8,-0.09,0.14
300,-1.92,-9.97,-3.45,-0.82,-0.09,0.16
310,-1.85,-9.88,-3.51,-0.83,-0.11,0.14
320,-1.84,-9.8,-3.58,-0.8,-0.13,0.09
330,-1.88,-9.76,-3.61,-0.75,-0.16,0.05
340,-1.85,-9.69,-3.72,-0.72,-0.17,0.01
350,-1.89,-9.65,-3.74,-0.71,-0.17,-0.01
360,-1.89,-9.62,-3.73,-0.72,-0.15,-0.02
370,-1.87,-9.52,-3.76,-0.75,-0.14,-0.02
380,-1.88,-9.41,-3.82,-0.78,-0.12,-0.01
390,-1.81,-9.3,-3.85,-0.79,-0.11,0.0
400,-1.76,-9.13,-3.88,-0.79,-0.13,0.01
410,-1.8,-9.1,-3.88,-0.79,-0.14,0.03
420,-1.81,-9.06,-3.97,-0.81,-0.13,0.05
430,-1.83,-9.05,-4.06,-0.84,-0.1,0.07
440,-1.84,-9.03,-4.09,-0.86,-0.07,0.1
450,-1.8,-8.96,-4.14,-0.87,-0.06,0.12
460,-1.82,-9.0,-4.13,-0.86,-0.06,0.13
470,-1.85,-9.05,-4.13,-0.85,-0.07,0.15
480,-1.87,-9.11,-4.15,-0.84,-0.09,0.15
490,-1.91,-9.26,-4.18,-0.84,-0.09,0.13
500,-1.95,-9.43,-4.17,-0.85,-0.09,0.11
510,-1.92,-9.51,-4.19,-0.86,-0.1,0.1
520,-1.92,-9.49,-4.27,-0.87,-0.12,0.1
530,-1.91,-9.44,-4.35,-0.88,-0.14,0.1
540,-1.93,-9.39,-4.48,-0.9,-0.15,0.1
550,-1.96,-9.27,-4.59,-0.9,-0.16,0.1
560,-1.99,-9.13,-4.72,-0.91,-0.17,0.09
570,-2.05,-9.06,-4.8,-0.91,-0.16,0.08
580,-2.11,-9.02,-4.85,-0.92,-0.13,0.06
590,-2.09,-9.04,-4.88,-0.94,-0.1,0.05
600,-2.11,-8.99,-4.87,-0.95,-0.1,0.04
610,-2.1,-9.0,-4.92,-0.95,-0.12,0.04
620,-2.09,-9.02,-5.0,-0.96,-0.14,0.05
630,-2.09,-8.83,-5.12,-0.97,-0.17,0.06
640,-2.14,-8.67,-5.24,-0.99,-0.18,0.08
650,-2.22,-8.44,-5.43,-1.01,-0.18,0.11
660,-2.28,-8.22,-5.6,-1.02,-0.16,0.13
670,-2.35,-8.09,-5.76,-1.02,-0.13,0.15
680,-2.38,-7.95,-5.86,-1.02,-0.1,0.17
690,-2.42,-7.96,-5.87,-1.01,-0.06,0.17
700,-2.42,-8.06,-5.78,-1.0,-0.05,0.18
710,-2.3,-8.03,-5.77,-0.99,-0.09,0.17
720,-2.33,-7.91,-5.78,-0.98,-0.15,0.15
730,-2.36,-7.84,-5.88,-0.97,-0.21,0.14
740,-2.44,-7.7,-6.03,-0.95,-0.25,0.15
750,-2.55,-7.59,-6.16,-0.94,-0.26,0.18
