timestamp,ax,ay,az,gx,gy,gz
0,0.06,-10.29,-0.67,-0.05,-0.04,0.01
10,0.14,-10.42,-0.68,-0.11,-0.0,0.02
20,0.13,-10.54,-0.62,-0.16,0.03,0.03
30,0.16,-10.65,-0.59,-0.2,0.04,0.06
40,0.22,-10.75,-0.66,-0.24,0.05,0.1
50,0.32,-10.77,-0.76,-0.28,0.05,0.16
60,0.39,-10.76,-0.88,-0.31,0.03,0.2
70,0.4,-10.74,-0.88,-0.32,-0.01,0.24
80,0.4,-10.79,-0.85,-0.34,-0.05,0.26
90,0.32,-10.8,-0.84,-0.36,-0.09,0.25
100,0.23,-10.82,-0.88,-0.38,-0.11,0.23
110,0.14,-10.84,-0.97,-0.42,-0.11,0.2
120,0.06,-10.82,-0.97,-0.46,-0.1,0.16
130,0.07,-10.82,-1.05,-0.5,-0.08,0.13
140,0.13,-10.77,-1.14,-0.54,-0.06,0.12
150,0.17,-10.7,-1.16,-0.56,-0.05,0.13
160,0.23,-10.66,-1.22,-0.58,-0.07,0.15
170,0.28,-10.6,-1.19,-0.6,-0.08,0.17
180,0.25,-10.64,-1.17,-0.62,-0.11,0.18
190,0.2,-10.63,-1.19,-0.65,-0.14,0.19
200,0.1,-10.52,-1.17,-0.67,-0.15,0.18
210,0.08,-10.5,-1.24,-0.72,-0.15,0.18
220,-0.0,-10.51,-1.26,-0.75,-0.14,0.19
230,0.02,-10.42,-1.35,-0.79,-0.13,0.22
240,0.04,-10.38,-1.39,-0.84,-0.12,0.26
250,-0.0,-10.33,-1.41,-0.88,-0.1,0.31
260,-0.03,-10.32,-1.46,-0.94,-0.06,0.39
270,-0.07,-10.26,-1.46,-1.02,-0.01,0.5
280,-0.11,-10.25,-1.41,-1.1,0.02,0.65
290,-0.11,-10.24,-1.37,-1.18,0.0,0.78
300,-0.17,-10.28,-1.4,-1.26,-0.05,0.86
310,-0.24,-10.23,-1.52,-1.35,-0.11,0.87
320,-0.32,-10.13,-1.8,-1.41,-0.16,0.83
330,-0.52,-10.08,-1.89,-1.44,-0.19,0.77
340,-0.71,-10.03,-2.1,-1.47,-0.19,0.71
350,-0.9,-9.97,-2.21,-1.5,-0.13,0.67
360,-0.98,-9.84,-2.56,-1.54,-0.02,0.67
370,-1.02,-9.66,-2.72,-1.57,0.04,0.7
380,-1.02,-9.63,-2.79,-1.57,0.03,0.72
390,-1.02,-9.59,-2.84,-1.57,-0.02,0.72
400,-1.0,-9.52,-3.02,-1.56,-0.1,0.68
410,-1.04,-9.44,-3.29,-1.55,-0.17,0.62
420,-1.2,-9.33,-3.39,-1.52,-0.23,0.56
430,-1.42,-9.32,-3.49,-1.48,-0.28,0.53
440,-1.58,-9.25,-3.66,-1.45,-0.28,0.52
450,-1.75,-9.16,-3.74,-1.43,-0.26,0.54
460,-1.85,-9.06,-4.01,-1.42,-0.22,0.58
470,-1.82,-8.86,-4.23,-1.41,-0.18,0.62
480,-1.84,-8.72,-4.34,-1.41,-0.16,0.64
490,-1.89,-8.67,-4.41,-1.39,-0.16,0.65
500,-2.01,-8.7,-4.39,-1.38,-0.18,0.63
510,-2.01,-8.64,-4.5,-1.38,-0.21,0.61
520,-2.12,-8.54,-4.56,-1.37,-0.24,0.6
530,-2.22,-8.42,-4.7,-1.36,-0.26,0.59
540,-2.41,-8.34,-4.7,-1.36,-0.25,0.61
550,-2.59,-8.32,-4.8,-1.36,-0.22,0.62
560,-2.67,-8.16,-5.03,-1.39,-0.15,0.62
570,-2.66,-7.95,-5.22,-1.41,-0.09,0.59
580,-2.62,-7.77,-5.43,-1.41,-0.05,0.54
590,-2.68,-7.7,-5.46,-1.38,-0.04,0.49
600,-2.73,-7.79,-5.44,-1.32,-0.05,0.42
610,-2.82,-7.82,-5.56,-1.28,-0.06,0.36
620,-2.81,-7.77,-5.76,-1.27,-0.05,0.36
630,-2.84,-7.64,-5.95,-1.29,-0.01,0.41
640,-2.96,-7.48,-6.01,-1.34,0.05,0.51
650,-3.08,-7.31,-6.11,-1.38,0.1,0.62
660,-3.05,-7.19,-6.19,-1.41,0.14,0.7
670,-3.02,-7.07,-6.35,-1.4,0.14,0.7
