timestamp,ax,ay,az,gx,gy,gz
0,-0.63,-9.71,-0.26,-0.08,-0.02,-0.05
10,-0.63,-9.83,-0.21,-0.07,-0.01,-0.03
20,-0.59,-9.83,-0.19,-0.07,0.0,-0.01
30,-0.58,-9.87,-0.23,-0.08,0.02,0.0
40,-0.59,-9.88,-0.2,-0.1,0.03,0.01
50,-0.57,-9.88,-0.29,-0.12,0.04,0.0
60,-0.58,-9.8,-0.29,-0.12,0.05,-0.02
70,-0.55,-9.73,-0.3,-0.1,0.03,-0.04
80,-0.55,-9.69,-0.22,-0.07,-0.0,-0.07
90,-0.49,-9.62,-0.29,-0.05,-0.02,-0.1
100,-0.52,-9.63,-0.25,-0.04,-0.03,-0.11
110,-0.54,-9.67,-0.19,-0.05,-0.03,-0.1
120,-0.57,-9.63,-0.2,-0.08,-0.02,-0.08
130,-0.56,-9.75,-0.13,-0.11,-0.0,-0.04
140,-0.54,-9.84,-0.11,-0.12,0.01,0.0
150,-0.51,-9.88,-0.09,-0.13,0.0,0.03
160,-0.48,-9.93,-0.06,-0.12,-0.02,0.03
170,-0.42,-9.96,-0.1,-0.11,-0.06,0.0
180,-0.45,-9.96,-0.07,-0.1,-0.1,-0.04
190,-0.45,-10.02,-0.13,-0.09,-0.13,-0.07
200,-0.51,-10.05,-0.11,-0.09,-0.15,-0.07
210,-0.55,-10.19,-0.13,-0.11,-0.15,-0.05
220,-0.57,-10.33,-0.12,-0.14,-0.11,-0.03
230,-0.55,-10.44,-0.11,-0.18,-0.08,-0.02
240,-0.48,-10.55,-0.08,-0.22,-0.08,-0.02
250,-0.44,-10.68,-0.08,-0.24,-0.09,-0.04
260,-0.5,-10.79,-0.03,-0.26,-0.12,-0.06
270,-0.4,-10.88,-0.18,-0.26,-0.16,-0.07
280,-0.44,-10.81,-0.22,-0.26,-0.19,-0.08
290,-0.46,-10.78,-0.33,-0.26,-0.23,-0.09
300,-0.5,-10.75,-0.39,-0.28,-0.25,-0.08
310,-0.46,-10.69,-0.56,-0.32,-0.24,-0.07
320,-0.49,-10.79,-0.54,-0.36,-0.24,-0.07
330,-0.51,-10.95,-0.53,-0.41,-0.24,-0.07
340,-0.58,-11.15,-0.53,-0.48,-0.23,-0.06
350,-0.65,-11.38,-0.57,-0.54,-0.21,-0.04
360,-0.75,-11.62,-0.6,-0.6,-0.2,-0.01
370,-0.79,-11.78,-0.74,-0.66,-0.22,0.02
380,-0.86,-11.77,-0.99,-0.74,-0.25,0.04
390,-0.9,-11.76,-1.26,-0.79,-0.29,0.04
400,-0.98,-11.71,-1.53,-0.82,-0.32,0.03
410,-1.03,-11.75,-1.68,-0.83,-0.32,0.03
420,-1.04,-11.88,-1.74,-0.83,-0.31,0.04
430,-1.11,-12.11,-1.71,-0.85,-0.28,0.05
440,-1.1,-12.42,-1.7,-0.9,-0.23,0.07
450,-1.01,-12.61,-1.68,-0.99,-0.18,0.09
460,-0.98,-12.77,-1.68,-1.08,-0.15,0.09
470,-0.88,-12.95,-1.68,-1.16,-0.15,0.06
480,-0.82,-12.98,-1.7,-1.2,-0.17,-0.0
490,-0.72,-12.95,-1.75,-1.22,-0.21,-0.08
500,-0.69,-12.88,-1.76,-1.24,-0.24,-0.15
510,-0.66,-12.93,-1.73,-1.28,-0.25,-0.18
520,-0.56,-12.88,-1.65,-1.35,-0.24,-0.17
530,-0.42,-12.75,-1.65,-1.46,-0.22,-0.12
540,-0.32,-12.65,-1.65,-1.58,-0.2,-0.06
550,-0.23,-12.56,-1.63,-1.67,-0.18,-0.0
560,-0.14,-12.48,-1.52,-1.75,-0.19,0.03
570,0.0,-12.32,-1.45,-1.81,-0.22,0.03
580,0.09,-12.02,-1.45,-1.85,-0.28,-0.01
590,0.14,-11.84,-1.39,-1.9,-0.35,-0.06
600,0.17,-11.49,-1.53,-1.96,-0.41,-0.09
610,0.19,-11.03,-1.65,-2.01,-0.45,-0.1
620,0.21,-10.64,-1.76,-2.04,-0.49,-0.08
630,0.21,-10.22,-1.89,-2.06,-0.52,-0.04
640,0.24,-9.77,-2.12,-2.08,-0.55,0.01
650,0.19,-9.55,-2.21,-2.09,-0.56,0.06
660,0.16,-9.47,-2.21,-2.12,-0.56,0.13
