timestamp,ax,ay,az,gx,gy,gz
0,-0.48,-10.1,-0.41,-0.02,0.02,-0.02
10,-0.45,-10.17,-0.47,-0.04,0.01,0.0
20,-0.42,-10.18,-0.49,-0.08,0.04,0.02
30,-0.51,-10.29,-0.51,-0.12,0.08,0.04
40,-0.64,-10.45,-0.46,-0.16,0.1,0.06
50,-0.73,-10.64,-0.48,-0.18,0.09,0.05
60,-0.72,-10.77,-0.61,-0.21,0.06,0.03
70,-0.74,-10.91,-0.64,-0.23,0.05,-0.01
80,-0.73,-11.0,-0.67,-0.24,0.03,-0.04
90,-0.67,-11.02,-0.67,-0.24,0.02,-0.07
100,-0.58,-11.0,-0.64,-0.25,0.01,-0.09
110,-0.5,-10.94,-0.61,-0.26,0.02,-0.11
120,-0.45,-10.86,-0.58,-0.25,0.03,-0.13
130,-0.47,-10.85,-0.47,-0.25,0.04,-0.14
140,-0.49,-10.88,-0.31,-0.24,0.01,-0.15
150,-0.51,-10.89,-0.18,-0.25,-0.02,-0.19
160,-0.51,-10.88,-0.15,-0.28,-0.03,-0.24
170,-0.53,-10.81,-0.09,-0.34,-0.03,-0.28
180,-0.45,-10.74,-0.09,-0.42,-0.03,-0.3
190,-0.39,-10.65,-0.06,-0.49,-0.04,-0.3
200,-0.32,-10.51,-0.12,-0.56,-0.07,-0.29
210,-0.31,-10.41,-0.15,-0.61,-0.11,-0.27
220,-0.28,-10.34,-0.22,-0.66,-0.15,-0.25
230,-0.23,-10.27,-0.3,-0.7,-0.19,-0.25
240,-0.21,-10.17,-0.34,-0.75,-0.24,-0.26
250,-0.12,-10.04,-0.41,-0.82,-0.29,-0.29
260,-0.06,-9.97,-0.48,-0.89,-0.34,-0.29
270,0.06,-9.93,-0.59,-0.95,-0.39,-0.27
280,0.12,-9.94,-0.68,-1.0,-0.44,-0.22
290,0.1,-10.08,-0.71,-1.03,-0.5,-0.11
300,-0.02,-10.21,-0.73,-1.06,-0.54,-0.05
310,-0.09,-10.31,-0.66,-1.11,-0.59,-0.04
320,-0.09,-10.26,-0.75,-1.19,-0.67,-0.08
330,0.12,-10.14,-1.0,-1.29,-0.74,-0.12
340,0.25,-9.92,-1.5,-1.4,-0.74,-0.13
350,0.25,-9.8,-1.91,-1.48,-0.69,-0.11
360,0.23,-9.82,-2.17,-1.52,-0.64,-0.07
370,0.23,-9.82,-2.26,-1.52,-0.61,-0.03
380,0.26,-9.84,-2.37,-1.5,-0.6,-0.02
390,0.19,-9.85,-2.41,-1.48,-0.59,-0.01
400,0.07,-9.9,-2.27,-1.47,-0.61,-0.03
410,-0.08,-9.93,-2.16,-1.47,-0.68,-0.07
420,-0.08,-9.8,-2.19,-1.49,-0.79,-0.12
430,0.06,-9.62,-2.38,-1.52,-0.87,-0.16
440,0.13,-9.38,-2.66,-1.56,-0.89,-0.16
450,0.1,-9.2,-2.94,-1.61,-0.86,-0.12
460,0.1,-9.11,-3.17,-1.65,-0.79,-0.05
470,-0.01,-9.1,-3.21,-1.68,-0.72,-0.0
480,-0.15,-9.07,-3.15,-1.68,-0.68,0.01
490,-0.39,-9.16,-2.97,-1.66,-0.69,-0.02
500,-0.49,-9.09,-2.95,-1.65,-0.72,-0.1
510,-0.52,-8.94,-3.02,-1.64,-0.77,-0.2
520,-0.34,-8.72,-3.27,-1.67,-0.8,-0.27
530,0.02,-8.45,-3.66,-1.7,-0.8,-0.29
540,0.29,-8.33,-3.97,-1.75,-0.76,-0.28
550,0.26,-8.26,-4.27,-1.8,-0.69,-0.25
560,0.15,-8.32,-4.4,-1.83,-0.64,-0.23
570,-0.03,-8.43,-4.45,-1.83,-0.64,-0.19
580,-0.12,-8.39,-4.61,-1.81,-0.66,-0.18
590,-0.2,-8.36,-4.72,-1.81,-0.68,-0.17
600,-0.3,-8.33,-4.9,-1.81,-0.69,-0.16
610,-0.46,-8.25,-5.08,-1.84,-0.65,-0.15
620,-0.52,-8.19,-5.24,-1.93,-0.6,-0.14
