timestamp,ax,ay,az,gx,gy,gz
0,-0.15,-10.7,-0.93,-0.14,-0.04,0.01
10,-0.1,-10.91,-1.06,-0.17,-0.05,0.01
20,-0.08,-11.07,-1.14,-0.2,-0.06,0.03
30,-0.05,-11.2,-1.22,-0.23,-0.09,0.05
40,-0.05,-11.36,-1.27,-0.29,-0.12,0.07
50,-0.08,-11.54,-1.24,-0.35,-0.14,0.09
60,-0.16,-11.67,-1.29,-0.42,-0.17,0.12
70,-0.12,-11.81,-1.45,-0.49,-0.18,0.14
80,-0.19,-11.89,-1.42,-0.56,-0.19,0.16
90,-0.16,-11.9,-1.53,-0.62,-0.22,0.18
100,-0.27,-11.98,-1.41,-0.7,-0.25,0.19
110,-0.26,-11.99,-1.53,-0.79,-0.27,0.2
120,-0.29,-12.06,-1.52,-0.86,-0.26,0.22
130,-0.29,-12.05,-1.57,-0.94,-0.25,0.25
140,-0.41,-12.16,-1.4,-1.04,-0.22,0.28
150,-0.3,-12.17,-1.58,-1.12,-0.21,0.3
160,-0.35,-12.05,-1.47,-1.2,-0.2,0.31
170,-0.36,-12.01,-1.34,-1.27,-0.23,0.3
180,-0.39,-11.92,-1.4,-1.33,-0.29,0.3
190,-0.44,-11.67,-1.49,-1.38,-0.34,0.31
200,-0.56,-11.42,-1.68,-1.43,-0.37,0.31
210,-0.64,-11.19,-1.87,-1.5,-0.35,0.31
220,-0.77,-11.06,-1.9,-1.56,-0.3,0.32
230,-0.73,-10.78,-1.98,-1.61,-0.27,0.31
240,-0.68,-10.44,-2.13,-1.65,-0.27,0.3
250,-0.73,-10.12,-2.26,-1.67,-0.29,0.32
260,-0.75,-9.8,-2.46,-1.68,-0.31,0.34
270,-0.83,-9.58,-2.69,-1.67,-0.32,0.36
280,-0.89,-9.38,-2.94,-1.65,-0.32,0.36
290,-1.05,-9.26,-3.04,-1.62,-0.3,0.34
300,-1.1,-9.22,-3.13,-1.58,-0.27,0.33
310,-1.13,-9.13,-3.28,-1.57,-0.23,0.34
320,-1.23,-9.12,-3.39,-1.58,-0.2,0.36
330,-1.26,-8.99,-3.53,-1.57,-0.18,0.4
340,-1.28,-8.92,-3.72,-1.57,-0.19,0.4
350,-1.27,-8.83,-3.85,-1.55,-0.23,0.36
360,-1.32,-8.9,-3.97,-1.5,-0.28,0.29
370,-1.41,-8.91,-4.12,-1.45,-0.29,0.22
380,-1.47,-8.86,-4.25,-1.41,-0.28,0.15
390,-1.53,-8.75,-4.37,-1.42,-0.23,0.1
400,-1.53,-8.58,-4.53,-1.43,-0.17,0.07
410,-1.49,-8.39,-4.75,-1.43,-0.1,0.08
420,-1.46,-8.13,-4.96,-1.44,-0.0,0.14
430,-1.52,-8.29,-4.67,-1.45,0.06,0.22
440,-1.43,-8.5,-4.47,-1.46,0.02,0.27
450,-1.33,-8.47,-4.54,-1.47,-0.08,0.24
460,-1.32,-8.38,-4.81,-1.46,-0.16,0.18
470,-1.53,-8.09,-5.1,-1.42,-0.2,0.14
480,-1.61,-7.75,-5.44,-1.38,-0.17,0.12
490,-1.69,-7.49,-5.54,-1.37,-0.1,0.11
500,-1.72,-7.32,-5.62,-1.35,-0.04,0.12
510,-1.71,-7.23,-5.8,-1.34,0.04,0.15
520,-1.83,-7.14,-5.87,-1.34,0.12,0.19
530,-1.76,-7.17,-5.92,-1.31,0.18,0.24
540,-1.74,-7.18,-5.72,-1.28,0.17,0.26
550,-1.65,-7.18,-5.75,-1.25,0.1,0.24
560,-1.59,-6.91,-5.94,-1.21,0.02,0.21
570,-1.68,-6.71,-6.11,-1.17,-0.05,0.19
580,-1.84,-6.62,-6.33,-1.13,-0.07,0.18
590,-1.91,-6.53,-6.49,-1.1,-0.04,0.17
600,-2.03,-6.59,-6.64,-1.1,0.03,0.16
610,-2.06,-6.65,-6.82,-1.09,0.11,0.16
620,-2.11,-6.83,-6.81,-1.09,0.2,0.2
630,-1.95,-6.73,-6.97,-1.09,0.24,0.25
640,-1.8,-6.5,-7.05,-1.07,0.23,0.31
