timestamp,ax,ay,az,gx,gy,gz
0,0.08,-11.69,-0.25,-0.5,-0.01,0.15
10,0.13,-11.95,-0.23,-0.63,0.01,0.24
20,0.2,-12.24,-0.17,-0.77,-0.0,0.31
30,0.35,-12.3,-0.24,-0.88,-0.06,0.31
40,0.34,-12.21,-0.29,-0.95,-0.15,0.24
50,0.28,-12.06,-0.44,-0.97,-0.25,0.14
60,0.05,-11.82,-0.54,-0.96,-0.32,0.06
70,-0.16,-11.68,-0.63,-0.96,-0.35,0.04
80,-0.37,-11.68,-0.72,-1.04,-0.33,0.11
90,-0.46,-11.62,-0.91,-1.19,-0.25,0.24
100,-0.49,-11.53,-1.04,-1.36,-0.17,0.41
110,-0.42,-11.48,-1.13,-1.51,-0.11,0.56
120,-0.29,-11.45,-1.1,-1.63,-0.08,0.67
130,-0.12,-11.25,-1.22,-1.68,-0.11,0.7
140,-0.09,-11.2,-1.24,-1.71,-0.16,0.68
150,-0.22,-11.21,-1.25,-1.73,-0.22,0.63
160,-0.33,-11.14,-1.43,-1.8,-0.23,0.58
170,-0.45,-10.91,-1.58,-1.9,-0.19,0.55
180,-0.65,-10.84,-1.57,-2.0,-0.12,0.56
190,-0.72,-10.6,-1.65,-2.11,-0.04,0.62
200,-0.68,-10.3,-1.8,-2.22,0.03,0.73
210,-0.73,-9.93,-2.0,-2.34,0.1,0.88
220,-0.76,-9.54,-2.08,-2.44,0.12,1.05
230,-0.75,-9.23,-2.18,-2.53,0.11,1.23
240,-0.74,-8.94,-2.35,-2.61,0.07,1.4
250,-0.71,-8.7,-2.51,-2.66,0.02,1.49
260,-0.8,-8.53,-2.66,-2.69,0.01,1.5
270,-1.02,-8.33,-2.79,-2.71,0.03,1.46
280,-1.28,-8.12,-3.09,-2.77,0.12,1.43
290,-1.46,-7.71,-3.48,-2.84,0.29,1.42
300,-1.5,-7.33,-3.63,-2.9,0.48,1.43
310,-1.44,-6.82,-3.66,-2.94,0.63,1.46
320,-1.13,-6.33,-3.55,-2.96,0.63,1.45
330,-0.79,-5.92,-3.63,-2.92,0.51,1.41
340,-0.57,-5.36,-3.92,-2.84,0.32,1.35
350,-0.51,-4.82,-4.15,-2.7,0.09,1.26
360,-0.75,-4.59,-4.42,-2.55,-0.1,1.17
370,-1.14,-4.31,-4.75,-2.44,-0.17,1.11
380,-1.66,-4.11,-4.92,-2.39,-0.11,1.12
390,-2.03,-3.99,-5.14,-2.43,0.06,1.2
400,-2.2,-3.8,-5.29,-2.52,0.26,1.36
410,-2.11,-3.59,-5.33,-2.62,0.38,1.53
420,-1.59,-3.41,-5.54,-2.69,0.33,1.62
430,-1.25,-3.34,-5.66,-2.63,0.08,1.58
440,-1.3,-3.27,-5.9,-2.45,-0.25,1.46
450,-1.82,-3.17,-6.22,-2.22,-0.5,1.32
460,-2.65,-3.01,-6.56,-2.02,-0.57,1.22
470,-3.5,-2.9,-6.99,-1.91,-0.43,1.18
480,-4.03,-2.87,-7.31,-1.88,-0.15,1.18
490,-4.15,-2.74,-7.53,-1.9,0.16,1.19
500,-3.74,-2.96,-7.49,-1.9,0.28,1.12
510,-2.98,-2.84,-7.79,-1.8,0.19,0.86
520,-2.66,-2.68,-8.1,-1.63,-0.03,0.56
530,-2.93,-2.63,-8.26,-1.35,-0.27,0.32
540,-3.45,-2.55,-8.47,-1.05,-0.47,0.22
550,-3.87,-2.47,-8.59,-0.82,-0.57,0.21
560,-4.1,-2.28,-8.84,-0.69,-0.55,0.22
570,-4.32,-2.23,-8.88,-0.65,-0.45,0.25
580,-4.53,-2.48,-8.87,-0.62,-0.34,0.27
