timestamp,ax,ay,az,gx,gy,gz
0,-0.77,-10.01,-0.08,-0.11,-0.11,0.02
10,-0.83,-10.01,-0.12,-0.11,-0.12,0.02
20,-0.82,-10.04,-0.15,-0.1,-0.11,0.01
30,-0.86,-10.11,-0.14,-0.11,-0.1,0.01
40,-0.87,-10.23,-0.08,-0.12,-0.09,0.01
50,-0.88,-10.36,-0.03,-0.14,-0.09,-0.01
60,-0.86,-10.44,-0.06,-0.18,-0.08,-0.02
70,-0.86,-10.52,-0.02,-0.21,-0.08,-0.04
80,-0.88,-10.62,-0.08,-0.23,-0.08,-0.05
90,-0.9,-10.71,-0.07,-0.25,-0.08,-0.06
100,-0.88,-10.79,-0.12,-0.28,-0.07,-0.07
110,-0.89,-10.81,-0.2,-0.3,-0.08,-0.08
120,-0.88,-10.84,-0.27,-0.32,-0.08,-0.1
130,-0.92,-10.98,-0.24,-0.34,-0.07,-0.11
140,-0.87,-11.04,-0.24,-0.35,-0.07,-0.11
150,-0.88,-11.11,-0.21,-0.37,-0.06,-0.12
160,-0.89,-11.27,-0.19,-0.41,-0.04,-0.12
170,-0.86,-11.34,-0.19,-0.45,-0.02,-0.1
180,-0.87,-11.42,-0.14,-0.5,-0.0,-0.08
190,-0.87,-11.54,-0.08,-0.56,0.0,-0.05
200,-0.84,-11.6,-0.13,-0.63,0.0,-0.04
210,-0.86,-11.61,-0.2,-0.7,-0.0,-0.03
220,-0.85,-11.55,-0.24,-0.77,-0.01,-0.02
230,-0.81,-11.49,-0.33,-0.83,-0.03,-0.01
240,-0.81,-11.39,-0.43,-0.88,-0.05,0.01
250,-0.81,-11.22,-0.55,-0.94,-0.06,0.03
260,-0.83,-11.16,-0.67,-1.0,-0.07,0.06
270,-0.89,-11.2,-0.75,-1.08,-0.07,0.09
280,-0.92,-11.2,-0.85,-1.16,-0.04,0.14
290,-0.93,-11.26,-0.87,-1.24,-0.01,0.19
300,-0.96,-11.29,-0.92,-1.32,0.01,0.24
310,-0.88,-11.24,-1.04,-1.41,0.03,0.26
320,-0.85,-11.17,-1.12,-1.47,0.02,0.27
330,-0.79,-11.01,-1.21,-1.52,-0.02,0.28
340,-0.78,-10.8,-1.43,-1.55,-0.08,0.28
350,-0.84,-10.65,-1.63,-1.57,-0.12,0.3
360,-0.87,-10.37,-1.9,-1.6,-0.13,0.29
370,-0.99,-10.26,-2.0,-1.61,-0.13,0.28
380,-1.05,-10.19,-2.15,-1.62,-0.12,0.27
390,-1.03,-10.03,-2.3,-1.64,-0.09,0.27
400,-1.07,-9.91,-2.43,-1.66,-0.07,0.27
410,-1.1,-9.76,-2.49,-1.66,-0.08,0.29
420,-1.11,-9.66,-2.64,-1.67,-0.1,0.3
430,-1.16,-9.55,-2.79,-1.67,-0.12,0.31
440,-1.19,-9.39,-2.94,-1.66,-0.15,0.31
450,-1.28,-9.28,-3.13,-1.65,-0.17,0.3
460,-1.37,-9.2,-3.34,-1.64,-0.19,0.29
470,-1.44,-9.19,-3.5,-1.6,-0.19,0.28
480,-1.49,-9.08,-3.69,-1.57,-0.17,0.27
490,-1.46,-8.87,-3.92,-1.54,-0.16,0.26
500,-1.48,-8.76,-3.96,-1.49,-0.16,0.25
510,-1.47,-8.63,-4.07,-1.45,-0.17,0.25
520,-1.45,-8.5,-4.24,-1.4,-0.2,0.24
530,-1.48,-8.41,-4.33,-1.35,-0.23,0.21
540,-1.52,-8.33,-4.4,-1.3,-0.25,0.17
550,-1.58,-8.27,-4.48,-1.26,-0.27,0.13
560,-1.61,-8.28,-4.63,-1.22,-0.29,0.1
570,-1.67,-8.27,-4.75,-1.19,-0.28,0.08
580,-1.65,-8.2,-4.92,-1.18,-0.27,0.05
590,-1.68,-8.09,-5.09,-1.16,-0.25,0.02
600,-1.67,-8.01,-5.22,-1.14,-0.24,-0.03
610,-1.66,-7.81,-5.31,-1.09,-0.25,-0.09
620,-1.69,-7.8,-5.39,-1.02,-0.27,-0.16
630,-1.76,-7.77,-5.44,-0.94,-0.3,-0.22
640,-1.81,-7.73,-5.53,-0.86,-0.31,-0.27
650,-1.89,-7.93,-5.57,-0.81,-0.31,-0.3
660,-1.92,-8.03,-5.64,-0.77,-0.29,-0.29
670,-1.93,-8.0,-5.72,-0.77,-0.26,-0.26
680,-1.95,-8.02,-5.76,-0.81,-0.22,-0.22
690,-1.93,-7.85,-5.84,-0.85,-0.19,-0.17
700,-1.85,-7.62,-5.96,-0.88,-0.17,-0.12
710,-1.85,-7.57,-5.98,-0.87,-0.17,-0.07
720,-1.81,-7.46,-6.06,-0.83,-0.18,-0.04
730,-1.77,-7.35,-6.13,-0.79,-0.19,-0.04
740,-1.8,-7.35,-6.21,-0.75,-0.2,-0.05
750,-1.84,-7.36,-6.25,-0.7,-0.19,-0.05
760,-1.85,-7.34,-6.23,-0.66,-0.19,-0.04
770,-1.9,-7.33,-6.24,-0.65,-0.2,-0.02
780,-1.93,-7.3,-6.26,-0.65,-0.19,0.01
790,-1.97,-7.25,-6.35,-0.67,-0.18,0.04
800,-1.98,-7.2,-6.43,-0.7,-0.15,0.07
810,-1.98,-7.18,-6.53,-0.74,-0.12,0.09
820,-1.94,-7.25,-6.61,-0.74,-0.1,0.09
830,-1.95,-7.33,-6.66,-0.71,-0.07,0.11
840,-1.89,-7.31,-6.73,-0.67,-0.06,0.12
850,-1.9,-7.37,-6.68,-0.63,-0.05,0.11
860,-1.92,-7.41,-6.63,-0.59,-0.06,0.1
870,-1.89,-7.25,-6.71,-0.58,-0.07,0.09
880,-1.91,-7.21,-6.8,-0.58,-0.07,0.09
890,-1.87,-7.13,-7.0,-0.57,-0.06,0.1
900,-1.86,-7.23,-7.06,-0.55,-0.05,0.12
910,-1.86,-7.35,-7.1,-0.53,-0.05,0.14
920,-1.87,-7.39,-7.12,-0.49,-0.05,0.13
930,-1.91,-7.5,-7.05,-0.46,-0.06,0.1
940,-1.92,-7.42,-7.05,-0.45,-0.08,0.08
950,-1.95,-7.22,-7.11,-0.46,-0.08,0.06
960,-1.97,-7.0,-7.14,-0.47,-0.09,0.06
970,-1.95,-6.79,-7.23,-0.48,-0.09,0.09
980,-2.01,-6.69,-7.29,-0.48,-0.08,0.12
990,-2.04,-6.71,-7.4,-0.47,-0.07,0.17
