timestamp,ax,ay,az,gx,gy,gz
0,-0.74,-9.78,0.58,-0.05,-0.08,0.01
10,-0.73,-10.01,0.56,-0.05,-0.08,0.03
20,-0.72,-10.22,0.52,-0.05,-0.1,0.05
30,-0.74,-10.46,0.43,-0.07,-0.11,0.06
40,-0.78,-10.86,0.46,-0.09,-0.13,0.08
50,-0.82,-11.3,0.47,-0.13,-0.15,0.1
60,-0.84,-11.73,0.42,-0.18,-0.16,0.11
70,-0.92,-12.23,0.46,-0.27,-0.16,0.13
80,-0.98,-12.81,0.49,-0.39,-0.15,0.13
90,-0.96,-13.27,0.49,-0.52,-0.15,0.1
100,-0.99,-13.64,0.54,-0.63,-0.17,0.06
110,-0.98,-13.89,0.56,-0.72,-0.22,0.02
120,-0.93,-14.01,0.48,-0.79,-0.27,-0.02
130,-0.95,-14.11,0.4,-0.87,-0.29,-0.06
140,-0.93,-14.1,0.32,-0.96,-0.3,-0.1
150,-0.89,-14.05,0.32,-1.05,-0.3,-0.15
160,-0.87,-14.07,0.44,-1.15,-0.3,-0.18
170,-0.76,-14.11,0.54,-1.28,-0.29,-0.19
180,-0.68,-14.02,0.49,-1.42,-0.3,-0.21
190,-0.6,-13.85,0.49,-1.55,-0.31,-0.23
200,-0.57,-13.74,0.51,-1.66,-0.34,-0.24
210,-0.43,-13.53,0.47,-1.77,-0.37,-0.23
220,-0.41,-13.38,0.56,-1.86,-0.41,-0.22
230,-0.42,-13.41,0.66,-1.93,-0.45,-0.19
240,-0.31,-13.19,0.6,-2.05,-0.48,-0.16
250,-0.22,-12.74,0.51,-2.18,-0.5,-0.16
260,-0.18,-12.25,0.39,-2.3,-0.54,-0.18
270,-0.21,-11.73,0.1,-2.41,-0.58,-0.18
280,-0.2,-11.24,-0.17,-2.44,-0.61,-0.17
290,-0.25,-10.87,-0.34,-2.44,-0.62,-0.14
300,-0.24,-10.57,-0.48,-2.44,-0.63,-0.08
310,-0.2,-10.25,-0.62,-2.45,-0.63,-0.05
320,-0.26,-10.04,-0.65,-2.46,-0.65,-0.03
330,-0.26,-9.75,-0.76,-2.49,-0.67,-0.01
340,-0.29,-9.33,-0.99,-2.53,-0.68,0.01
350,-0.32,-8.94,-1.29,-2.57,-0.68,0.04
360,-0.31,-8.46,-1.68,-2.57,-0.69,0.07
370,-0.31,-8.07,-1.93,-2.52,-0.7,0.12
380,-0.35,-7.91,-1.99,-2.46,-0.7,0.2
390,-0.35,-7.55,-2.2,-2.4,-0.72,0.31
400,-0.48,-7.35,-2.39,-2.35,-0.73,0.4
410,-0.6,-7.16,-2.6,-2.32,-0.74,0.45
420,-0.65,-6.77,-2.94,-2.3,-0.73,0.46
430,-0.85,-6.5,-3.27,-2.27,-0.69,0.44
440,-0.88,-6.22,-3.68,-2.19,-0.66,0.42
450,-0.91,-5.94,-3.96,-2.07,-0.63,0.4
460,-1.02,-6.03,-4.02,-1.95,-0.6,0.38
470,-1.05,-5.99,-4.05,-1.85,-0.56,0.34
480,-1.14,-6.1,-4.1,-1.79,-0.55,0.27
490,-1.18,-6.33,-4.13,-1.72,-0.55,0.16
500,-1.25,-6.43,-4.1,-1.62,-0.57,0.02
510,-1.33,-6.64,-4.25,-1.53,-0.59,-0.11
520,-1.42,-6.86,-4.51,-1.44,-0.6,-0.2
530,-1.46,-6.87,-4.7,-1.35,-0.61,-0.28
540,-1.51,-6.84,-4.86,-1.29,-0.61,-0.36
550,-1.45,-6.64,-5.1,-1.26,-0.59,-0.43
560,-1.64,-6.29,-5.2,-1.27,-0.55,-0.46
570,-1.74,-6.14,-5.44,-1.33,-0.47,-0.4
580,-1.69,-6.02,-5.68,-1.38,-0.41,-0.28
590,-1.69,-6.05,-5.77,-1.39,-0.38,-0.12
600,-1.53,-6.0,-5.94,-1.35,-0.4,0.03
610,-1.56,-5.89,-6.19,-1.29,-0.46,0.16
620,-1.53,-5.98,-6.54,-1.2,-0.52,0.26
630,-1.65,-5.97,-6.88,-1.16,-0.53,0.34
640,-1.84,-5.99,-7.18,-1.16,-0.52,0.43
650,-2.07,-6.17,-7.31,-1.17,-0.49,0.5
660,-2.24,-6.1,-7.54,-1.17,-0.47,0.56
670,-2.39,-5.9,-7.84,-1.16,-0.45,0.56
680,-2.55,-5.63,-8.09,-1.13,-0.42,0.53
690,-2.75,-5.56,-8.23,-1.06,-0.37,0.49
700,-2.89,-5.67,-8.2,-0.96,-0.33,0.49
710,-2.91,-5.55,-8.21,-0.89,-0.3,0.51
720,-3.01,-5.63,-8.18,-0.85,-0.29,0.54
730,-3.06,-5.53,-8.34,-0.83,-0.29,0.57
740,-3.13,-5.46,-8.54,-0.82,-0.29,0.57
750,-3.36,-5.45,-8.6,-0.78,-0.28,0.49
760,-3.52,-5.36,-8.8,-0.69,-0.29,0.34
770,-3.67,-5.4,-8.89,-0.55,-0.27,0.18
780,-3.72,-5.52,-9.0,-0.43,-0.21,0.06
790,-3.68,-5.45,-9.08,-0.35,-0.13,-0.04
800,-3.6,-5.32,-9.01,-0.3,-0.05,-0.1
810,-3.48,-5.18,-8.88,-0.25,-0.01,-0.11
820,-3.34,-5.15,-8.74,-0.2,0.0,-0.09
830,-3.31,-5.27,-8.63,-0.16,0.0,-0.05
840,-3.24,-5.41,-8.56,-0.13,0.0,0.02
850,-3.11,-5.6,-8.53,-0.12,-0.01,0.07
860,-3.0,-5.75,-8.58,-0.11,-0.01,0.09
870,-2.87,-5.9,-8.63,-0.11,-0.01,0.08
880,-2.82,-5.97,-8.65,-0.09,0.01,0.06
890,-2.77,-5.98,-8.6,-0.06,0.03,0.03
900,-2.69,-5.97,-8.55,-0.03,0.03,0.02
910,-2.58,-6.05,-8.41,0.01,0.03,0.02
920,-2.57,-6.18,-8.29,0.04,0.02,0.04
930,-2.52,-6.29,-8.2,0.04,0.02,0.07
940,-2.52,-6.35,-8.17,0.01,0.01,0.09
950,-2.46,-6.41,-8.19,-0.02,-0.0,0.1
960,-2.41,-6.38,-8.25,-0.03,-0.0,0.08
970,-2.39,-6.32,-8.28,-0.02,-0.01,0.06
980,-2.33,-6.13,-8.27,0.01,-0.02,0.05
990,-2.34,-6.05,-8.23,0.04,-0.02,0.04
