timestamp,ax,ay,az,gx,gy,gz
0,-0.83,-9.79,0.16,-0.04,-0.13,-0.03
10,-0.81,-9.7,0.1,-0.03,-0.15,-0.01
20,-0.91,-9.63,0.13,-0.04,-0.16,0.02
30,-0.9,-9.78,0.09,-0.06,-0.15,0.03
40,-0.94,-9.82,0.05,-0.07,-0.12,0.02
50,-0.94,-9.79,0.05,-0.08,-0.1,0.01
60,-0.86,-9.71,0.03,-0.07,-0.11,0.01
70,-0.91,-9.7,0.08,-0.06,-0.13,0.0
80,-0.95,-9.78,0.06,-0.06,-0.13,0.01
90,-0.96,-9.76,-0.05,-0.06,-0.12,0.0
100,-1.02,-9.84,0.06,-0.06,-0.11,-0.02
110,-1.0,-10.0,0.11,-0.08,-0.1,-0.03
120,-0.98,-10.06,0.09,-0.1,-0.08,-0.05
130,-1.0,-10.1,0.11,-0.09,-0.08,-0.05
140,-0.98,-10.07,0.14,-0.08,-0.09,-0.04
150,-0.96,-10.06,0.12,-0.09,-0.1,-0.04
160,-0.99,-10.01,0.11,-0.09,-0.09,-0.03
170,-1.02,-9.99,0.09,-0.1,-0.08,-0.02
180,-1.02,-10.02,0.14,-0.11,-0.07,-0.01
190,-0.96,-10.15,0.15,-0.13,-0.07,-0.01
200,-0.94,-10.18,0.08,-0.15,-0.07,-0.01
210,-0.99,-10.19,0.08,-0.15,-0.07,-0.02
220,-1.0,-10.13,0.09,-0.16,-0.08,-0.02
230,-1.02,-10.05,0.08,-0.15,-0.1,-0.01
240,-1.14,-10.11,0.16,-0.15,-0.1,0.01
250,-1.16,-10.31,0.13,-0.2,-0.08,0.03
260,-1.06,-10.42,0.02,-0.26,-0.05,0.02
270,-1.08,-10.62,0.09,-0.28,-0.03,-0.01
280,-1.04,-10.93,0.18,-0.29,-0.04,-0.01
290,-0.99,-11.09,0.09,-0.31,-0.06,-0.0
300,-0.96,-11.11,-0.04,-0.32,-0.08,0.0
310,-1.02,-11.1,-0.08,-0.35,-0.08,0.01
320,-1.04,-11.1,-0.15,-0.41,-0.07,0.02
330,-1.05,-11.1,-0.22,-0.47,-0.06,0.03
340,-1.02,-11.12,-0.24,-0.52,-0.05,0.03
350,-1.03,-11.15,-0.23,-0.55,-0.05,0.02
360,-0.98,-11.17,-0.27,-0.58,-0.07,0.01
370,-0.99,-11.16,-0.31,-0.6,-0.08,0.01
380,-0.99,-11.15,-0.33,-0.63,-0.08,0.03
390,-0.97,-11.06,-0.37,-0.66,-0.09,0.05
400,-1.01,-10.97,-0.4,-0.69,-0.09,0.07
410,-1.0,-10.87,-0.46,-0.73,-0.1,0.1
420,-1.01,-10.82,-0.53,-0.79,-0.09,0.12
430,-1.03,-10.81,-0.6,-0.84,-0.07,0.15
440,-1.03,-10.94,-0.59,-0.9,-0.04,0.18
450,-1.02,-11.07,-0.53,-0.94,-0.04,0.2
460,-1.02,-11.21,-0.52,-0.96,-0.06,0.2
470,-1.02,-11.33,-0.55,-0.98,-0.09,0.19
480,-1.01,-11.39,-0.61,-1.01,-0.1,0.17
490,-1.04,-11.46,-0.61,-1.04,-0.1,0.15
500,-1.05,-11.5,-0.63,-1.09,-0.1,0.12
510,-1.11,-11.57,-0.62,-1.16,-0.09,0.12
520,-1.14,-11.54,-0.68,-1.24,-0.09,0.15
530,-1.25,-11.48,-0.7,-1.31,-0.1,0.21
540,-1.33,-11.39,-0.82,-1.38,-0.12,0.28
550,-1.46,-11.42,-0.88,-1.46,-0.11,0.36
560,-1.5,-11.48,-0.89,-1.54,-0.08,0.43
570,-1.58,-11.66,-0.85,-1.6,-0.06,0.49
580,-1.63,-11.81,-0.93,-1.63,-0.08,0.47
590,-1.76,-11.69,-1.06,-1.64,-0.12,0.36
600,-1.87,-11.39,-1.47,-1.62,-0.14,0.22
610,-1.93,-10.79,-2.03,-1.59,-0.13,0.09
620,-1.95,-10.21,-2.35,-1.54,-0.1,0.0
630,-1.92,-9.73,-2.54,-1.52,-0.06,-0.01
640,-1.9,-9.48,-2.56,-1.56,-0.01,0.06
650,-1.8,-9.45,-2.47,-1.64,0.04,0.18
660,-1.68,-9.59,-2.36,-1.76,0.07,0.33
670,-1.59,-9.72,-2.32,-1.88,0.04,0.48
680,-1.53,-9.83,-2.48,-1.97,-0.01,0.58
690,-1.53,-9.82,-2.82,-1.99,-0.08,0.63
700,-1.5,-9.66,-3.17,-1.96,-0.15,0.61
710,-1.67,-9.5,-3.43,-1.9,-0.2,0.53
720,-1.69,-9.28,-3.7,-1.82,-0.24,0.42
730,-1.8,-9.14,-3.82,-1.78,-0.22,0.32
740,-1.81,-9.05,-3.91,-1.78,-0.17,0.25
750,-1.87,-9.05,-3.91,-1.8,-0.11,0.25
760,-1.83,-9.0,-3.87,-1.87,-0.05,0.33
770,-1.68,-8.91,-3.92,-1.94,-0.06,0.43
780,-1.65,-8.93,-4.05,-1.97,-0.12,0.49
790,-1.67,-8.82,-4.27,-1.95,-0.21,0.47
800,-1.74,-8.57,-4.58,-1.88,-0.29,0.39
810,-1.81,-8.31,-4.84,-1.79,-0.33,0.31
820,-1.95,-8.02,-4.96,-1.71,-0.34,0.23
830,-2.09,-7.91,-5.1,-1.7,-0.3,0.19
840,-2.21,-7.94,-5.16,-1.77,-0.18,0.21
850,-2.15,-7.86,-5.2,-1.87,-0.04,0.3
860,-2.03,-7.61,-5.19,-1.97,0.04,0.41
870,-1.87,-7.27,-5.25,-2.03,0.02,0.5
880,-1.75,-6.83,-5.49,-2.02,-0.05,0.57
890,-1.69,-6.58,-5.8,-1.98,-0.13,0.61
900,-1.87,-6.41,-5.97,-1.91,-0.19,0.63
910,-2.11,-6.31,-6.12,-1.85,-0.23,0.66
920,-2.29,-6.19,-6.36,-1.82,-0.24,0.72
930,-2.45,-5.98,-6.53,-1.79,-0.22,0.77
940,-2.64,-6.04,-6.6,-1.8,-0.16,0.8
950,-2.82,-6.03,-6.66,-1.81,-0.11,0.81
960,-2.79,-5.93,-6.89,-1.79,-0.06,0.78
970,-2.83,-5.84,-7.09,-1.75,-0.05,0.71
980,-2.8,-5.59,-7.31,-1.67,-0.06,0.61
990,-2.95,-5.49,-7.49,-1.58,-0.07,0.51
