timestamp,ax,ay,az,gx,gy,gz
0,-0.08,-10.25,-1.0,-0.06,0.0,0.02
10,-0.11,-10.52,-0.9,-0.07,0.01,0.03
20,-0.08,-10.73,-0.86,-0.1,0.01,0.02
30,-0.07,-10.89,-0.82,-0.13,0.01,0.0
40,-0.07,-11.01,-0.85,-0.16,-0.01,-0.02
50,-0.07,-11.1,-0.87,-0.18,-0.02,-0.04
60,-0.06,-11.2,-0.85,-0.21,-0.03,-0.07
70,-0.05,-11.26,-0.9,-0.24,-0.04,-0.09
80,-0.07,-11.28,-0.93,-0.27,-0.04,-0.11
90,-0.09,-11.28,-0.93,-0.31,-0.03,-0.11
100,-0.11,-11.28,-0.91,-0.36,-0.02,-0.11
110,-0.12,-11.29,-0.96,-0.4,-0.0,-0.11
120,-0.13,-11.26,-0.97,-0.44,0.02,-0.12
130,-0.1,-11.26,-1.0,-0.48,0.05,-0.11
140,-0.09,-11.28,-0.93,-0.51,0.07,-0.1
150,-0.05,-11.34,-0.81,-0.56,0.08,-0.08
160,-0.03,-11.42,-0.72,-0.61,0.06,-0.06
170,-0.04,-11.58,-0.72,-0.69,0.05,-0.03
180,-0.07,-11.61,-0.76,-0.79,0.07,0.0
190,-0.09,-11.6,-0.91,-0.89,0.1,0.04
200,-0.08,-11.49,-1.08,-0.98,0.13,0.06
210,-0.06,-11.34,-1.18,-1.04,0.14,0.08
220,-0.02,-11.17,-1.33,-1.09,0.14,0.08
230,-0.02,-10.99,-1.5,-1.14,0.13,0.07
240,-0.05,-10.86,-1.63,-1.18,0.13,0.07
250,-0.02,-10.75,-1.7,-1.19,0.12,0.1
260,0.03,-10.67,-1.75,-1.21,0.1,0.13
270,0.11,-10.49,-1.89,-1.24,0.06,0.18
280,0.09,-10.31,-2.07,-1.27,0.02,0.21
290,0.12,-10.06,-2.26,-1.3,-0.02,0.25
300,0.14,-9.8,-2.46,-1.34,-0.04,0.3
310,0.1,-9.77,-2.59,-1.37,-0.06,0.37
320,0.01,-9.74,-2.65,-1.39,-0.07,0.43
330,0.01,-9.67,-2.84,-1.43,-0.07,0.48
340,-0.06,-9.58,-3.0,-1.47,-0.06,0.51
350,-0.1,-9.51,-3.16,-1.5,-0.04,0.54
360,-0.06,-9.36,-3.28,-1.5,-0.04,0.58
370,-0.0,-9.19,-3.27,-1.49,-0.1,0.62
380,0.04,-9.06,-3.37,-1.45,-0.2,0.65
390,-0.02,-9.07,-3.44,-1.41,-0.3,0.66
400,-0.16,-9.17,-3.56,-1.37,-0.37,0.67
410,-0.28,-9.18,-3.74,-1.37,-0.4,0.67
420,-0.37,-9.18,-3.96,-1.37,-0.39,0.67
430,-0.59,-9.26,-4.1,-1.39,-0.37,0.68
440,-0.71,-9.33,-4.21,-1.39,-0.34,0.7
450,-0.8,-9.3,-4.36,-1.41,-0.31,0.69
460,-0.92,-9.39,-4.53,-1.4,-0.28,0.65
470,-1.01,-9.36,-4.65,-1.37,-0.26,0.59
480,-1.13,-9.36,-4.7,-1.31,-0.26,0.52
490,-1.18,-9.3,-4.79,-1.26,-0.29,0.45
500,-1.24,-9.23,-4.98,-1.21,-0.31,0.38
510,-1.38,-9.19,-5.03,-1.19,-0.32,0.33
520,-1.44,-9.08,-5.18,-1.19,-0.32,0.3
530,-1.47,-8.9,-5.36,-1.21,-0.29,0.29
