timestamp,ax,ay,az,gx,gy,gz
0,-0.8,-10.17,0.02,-0.09,-0.03,-0.0
10,-0.82,-10.21,-0.01,-0.12,-0.03,0.0
20,-0.85,-10.3,0.0,-0.16,-0.03,-0.01
30,-0.8,-10.43,-0.09,-0.19,-0.03,-0.02
40,-0.79,-10.53,-0.13,-0.22,-0.03,-0.04
50,-0.73,-10.7,-0.21,-0.23,-0.04,-0.04
60,-0.7,-10.82,-0.26,-0.24,-0.06,-0.04
70,-0.69,-10.99,-0.26,-0.27,-0.07,-0.03
80,-0.71,-11.22,-0.23,-0.31,-0.08,-0.01
90,-0.76,-11.45,-0.23,-0.37,-0.09,0.02
100,-0.7,-11.61,-0.31,-0.46,-0.1,0.05
110,-0.72,-11.73,-0.4,-0.54,-0.12,0.07
120,-0.76,-11.81,-0.57,-0.61,-0.15,0.11
130,-0.83,-11.97,-0.63,-0.67,-0.16,0.15
140,-0.83,-12.17,-0.68,-0.71,-0.16,0.17
150,-0.83,-12.41,-0.67,-0.76,-0.16,0.17
160,-0.85,-12.59,-0.67,-0.81,-0.17,0.14
170,-0.8,-12.65,-0.66,-0.89,-0.17,0.1
180,-0.79,-12.63,-0.76,-0.97,-0.18,0.07
190,-0.79,-12.51,-0.79,-1.06,-0.18,0.06
200,-0.84,-12.53,-0.79,-1.17,-0.17,0.08
210,-0.81,-12.5,-0.77,-1.26,-0.18,0.1
220,-0.76,-12.36,-0.78,-1.34,-0.21,0.12
230,-0.75,-12.2,-0.9,-1.41,-0.26,0.12
240,-0.77,-11.96,-1.05,-1.47,-0.3,0.13
250,-0.79,-11.67,-1.24,-1.52,-0.31,0.15
260,-0.82,-11.39,-1.35,-1.57,-0.31,0.2
270,-0.83,-11.27,-1.5,-1.63,-0.29,0.25
280,-0.88,-11.2,-1.56,-1.71,-0.26,0.32
290,-0.89,-11.15,-1.63,-1.78,-0.23,0.38
300,-0.98,-11.11,-1.66,-1.83,-0.22,0.44
310,-1.01,-10.96,-1.78,-1.88,-0.23,0.48
320,-1.0,-10.71,-1.98,-1.92,-0.24,0.51
330,-1.08,-10.46,-2.08,-1.98,-0.24,0.53
340,-1.15,-10.15,-2.26,-2.04,-0.23,0.55
350,-1.15,-9.92,-2.32,-2.06,-0.24,0.57
360,-1.23,-9.83,-2.36,-2.08,-0.26,0.6
370,-1.27,-9.61,-2.54,-2.11,-0.27,0.61
380,-1.34,-9.33,-2.82,-2.15,-0.26,0.61
390,-1.33,-8.96,-3.11,-2.16,-0.25,0.61
400,-1.35,-8.48,-3.39,-2.16,-0.26,0.6
