timestamp,ax,ay,az,gx,gy,gz
0,-0.84,-10.2,-0.83,-0.21,-0.06,0.01
10,-0.88,-10.4,-0.91,-0.26,-0.04,0.02
20,-0.88,-10.62,-0.92,-0.31,0.01,0.03
30,-0.83,-10.84,-0.84,-0.37,0.04,0.07
40,-0.77,-11.03,-0.88,-0.43,0.05,0.13
50,-0.69,-11.17,-0.93,-0.49,0.05,0.19
60,-0.67,-11.28,-0.95,-0.54,0.04,0.24
70,-0.69,-11.44,-1.02,-0.6,0.03,0.27
80,-0.68,-11.65,-1.02,-0.67,0.01,0.27
90,-0.69,-11.77,-1.08,-0.72,-0.02,0.25
100,-0.74,-11.88,-1.1,-0.77,-0.05,0.22
110,-0.73,-11.85,-1.26,-0.82,-0.08,0.2
120,-0.79,-11.81,-1.41,-0.86,-0.1,0.18
130,-0.85,-11.72,-1.57,-0.92,-0.1,0.18
140,-0.89,-11.62,-1.66,-0.99,-0.08,0.2
150,-0.92,-11.62,-1.74,-1.06,-0.06,0.23
160,-0.92,-11.61,-1.8,-1.12,-0.05,0.28
170,-0.92,-11.56,-1.87,-1.18,-0.06,0.32
180,-0.96,-11.48,-1.96,-1.23,-0.08,0.35
190,-1.02,-11.36,-2.04,-1.27,-0.1,0.36
200,-1.1,-11.28,-2.0,-1.3,-0.12,0.37
210,-1.04,-11.16,-2.14,-1.36,-0.14,0.36
220,-1.18,-11.05,-2.08,-1.42,-0.14,0.33
230,-1.23,-10.97,-2.15,-1.48,-0.14,0.33
240,-1.28,-10.75,-2.24,-1.56,-0.11,0.37
250,-1.24,-10.51,-2.44,-1.64,-0.08,0.41
260,-1.27,-10.2,-2.59,-1.7,-0.05,0.45
270,-1.23,-9.88,-2.81,-1.73,-0.07,0.48
280,-1.2,-9.57,-3.0,-1.72,-0.1,0.47
290,-1.39,-9.41,-2.97,-1.7,-0.14,0.46
300,-1.42,-9.22,-3.14,-1.7,-0.19,0.44
310,-1.55,-9.09,-3.37,-1.72,-0.2,0.42
320,-1.7,-8.93,-3.57,-1.74,-0.19,0.43
330,-1.76,-8.74,-3.77,-1.75,-0.17,0.48
340,-1.84,-8.54,-4.04,-1.76,-0.15,0.55
350,-1.91,-8.28,-4.33,-1.76,-0.13,0.61
360,-1.95,-8.16,-4.54,-1.74,-0.12,0.65
370,-2.01,-8.13,-4.66,-1.71,-0.11,0.67
380,-2.1,-8.1,-4.72,-1.66,-0.12,0.65
390,-2.12,-8.08,-4.84,-1.62,-0.13,0.61
400,-2.24,-8.09,-4.75,-1.6,-0.14,0.54
410,-2.21,-8.18,-4.91,-1.59,-0.16,0.47
420,-2.34,-8.12,-5.05,-1.57,-0.17,0.42
430,-2.42,-8.07,-5.18,-1.52,-0.18,0.38
440,-2.49,-8.02,-5.37,-1.47,-0.18,0.37
450,-2.48,-7.86,-5.61,-1.41,-0.16,0.35
460,-2.43,-7.63,-5.86,-1.36,-0.15,0.31
470,-2.42,-7.45,-5.97,-1.3,-0.14,0.26
480,-2.5,-7.42,-5.96,-1.25,-0.13,0.21
490,-2.46,-7.48,-5.87,-1.2,-0.15,0.17
500,-2.49,-7.53,-5.83,-1.14,-0.2,0.13
510,-2.54,-7.69,-5.72,-1.14,-0.25,0.1
520,-2.53,-7.69,-5.91,-1.15,-0.28,0.1
530,-2.55,-7.51,-6.13,-1.16,-0.28,0.11
540,-2.58,-7.38,-6.33,-1.17,-0.26,0.13
550,-2.56,-7.2,-6.49,-1.17,-0.23,0.16
560,-2.51,-7.08,-6.68,-1.14,-0.2,0.17
570,-2.53,-6.97,-6.66,-1.1,-0.19,0.18
580,-2.59,-6.99,-6.58,-1.06,-0.18,0.17
590,-2.6,-7.09,-6.51,-1.02,-0.19,0.15
600,-2.61,-7.13,-6.43,-1.01,-0.22,0.13
610,-2.58,-7.09,-6.49,-1.01,-0.26,0.09
620,-2.58,-6.91,-6.62,-1.01,-0.31,0.05
630,-2.61,-6.65,-6.88,-0.98,-0.32,0.03
640,-2.6,-6.32,-7.15,-0.96,-0.3,0.03
650,-2.58,-6.08,-7.33,-0.93,-0.26,0.03
660,-2.6,-5.99,-7.34,-0.9,-0.22,0.04
670,-2.66,-6.07,-7.34,-0.9,-0.18,0.08
680,-2.77,-6.18,-7.23,-0.91,-0.15,0.12
690,-2.86,-6.44,-7.09,-0.97,-0.13,0.16
700,-2.86,-6.68,-7.03,-1.03,-0.15,0.18
710,-2.82,-6.81,-7.09,-1.04,-0.21,0.17
720,-2.85,-6.71,-7.26,-0.98,-0.29,0.13
730,-2.93,-6.52,-7.42,-0.87,-0.36,0.09
740,-2.99,-6.25,-7.52,-0.74,-0.4,0.04
750,-3.08,-6.05,-7.61,-0.64,-0.42,0.01
760,-3.22,-5.84,-7.74,-0.6,-0.38,-0.01
770,-3.34,-5.8,-7.88,-0.6,-0.3,-0.01
780,-3.45,-5.83,-7.94,-0.61,-0.19,0.02
790,-3.48,-5.79,-7.9,-0.6,-0.09,0.05
800,-3.45,-5.82,-7.7,-0.59,-0.05,0.08
810,-3.39,-5.79,-7.67,-0.57,-0.05,0.08
820,-3.42,-5.67,-7.75,-0.53,-0.07,0.07
830,-3.48,-5.73,-7.62,-0.49,-0.1,0.07
840,-3.4,-5.71,-7.8,-0.46,-0.13,0.07
850,-3.38,-5.61,-7.97,-0.4,-0.16,0.06
860,-3.43,-5.56,-8.06,-0.34,-0.17,0.06
870,-3.45,-5.53,-8.24,-0.31,-0.13,0.06
880,-3.52,-5.48,-8.36,-0.3,-0.04,0.07
