timestamp,ax,ay,az,gx,gy,gz
0,1.6,-10.13,-0.52,-0.18,0.06,-0.03
10,1.66,-10.18,-0.53,-0.19,0.06,-0.03
20,1.69,-10.27,-0.54,-0.21,0.05,-0.03
30,1.69,-10.4,-0.55,-0.21,0.04,-0.02
40,1.67,-10.55,-0.56,-0.22,0.03,-0.01
50,1.64,-10.7,-0.54,-0.23,0.02,0.02
60,1.6,-10.85,-0.52,-0.24,0.02,0.06
70,1.58,-10.93,-0.44,-0.23,0.03,0.1
80,1.57,-10.95,-0.37,-0.22,0.05,0.14
90,1.5,-10.96,-0.39,-0.23,0.07,0.17
100,1.39,-11.0,-0.44,-0.26,0.08,0.19
110,1.32,-11.05,-0.37,-0.29,0.08,0.2
120,1.34,-11.11,-0.34,-0.34,0.09,0.2
130,1.27,-11.13,-0.34,-0.39,0.1,0.19
140,1.2,-11.16,-0.41,-0.44,0.13,0.19
150,1.13,-11.14,-0.45,-0.5,0.14,0.19
160,1.11,-11.2,-0.46,-0.55,0.14,0.19
170,1.21,-11.29,-0.45,-0.63,0.12,0.19
180,1.18,-11.44,-0.36,-0.72,0.09,0.18
190,1.25,-11.56,-0.27,-0.82,0.05,0.17
200,1.45,-11.71,-0.17,-0.94,0.03,0.17
210,1.52,-11.84,-0.16,-1.06,0.04,0.2
220,1.47,-11.96,-0.24,-1.16,0.07,0.26
230,1.35,-11.92,-0.4,-1.23,0.11,0.34
240,1.26,-11.76,-0.6,-1.25,0.16,0.43
250,1.19,-11.54,-0.85,-1.25,0.22,0.49
260,1.13,-11.34,-1.02,-1.24,0.24,0.51
270,1.16,-11.23,-1.16,-1.28,0.23,0.5
280,1.15,-11.18,-1.28,-1.38,0.18,0.49
290,1.21,-11.19,-1.31,-1.55,0.1,0.5
300,1.41,-11.27,-1.23,-1.76,0.03,0.53
310,1.41,-11.27,-1.26,-1.95,0.01,0.59
320,1.3,-11.1,-1.45,-2.1,0.04,0.66
330,1.2,-10.81,-1.73,-2.17,0.1,0.74
340,0.94,-10.41,-2.15,-2.16,0.19,0.8
350,0.73,-10.02,-2.61,-2.1,0.27,0.82
360,0.69,-9.7,-2.98,-2.02,0.34,0.81
370,0.65,-9.51,-3.29,-1.94,0.39,0.77
380,0.67,-9.45,-3.63,-1.89,0.39,0.74
390,0.67,-9.39,-3.84,-1.89,0.38,0.73
400,0.68,-9.23,-4.08,-1.92,0.33,0.75
410,0.62,-9.07,-4.37,-1.98,0.26,0.79
420,0.49,-8.85,-4.68,-2.04,0.16,0.83
430,0.45,-8.73,-4.88,-2.09,0.06,0.85
440,0.48,-8.6,-4.92,-2.08,-0.0,0.85
450,0.47,-8.56,-4.96,-2.04,-0.03,0.84
460,0.47,-8.49,-4.96,-1.96,-0.02,0.83
470,0.43,-8.28,-5.01,-1.87,0.01,0.85
480,0.29,-8.02,-5.23,-1.79,0.04,0.88
490,0.12,-7.79,-5.37,-1.74,0.05,0.9
500,0.07,-7.55,-5.49,-1.71,0.04,0.91
510,0.0,-7.39,-5.61,-1.7,0.02,0.89
520,-0.1,-7.3,-5.67,-1.69,-0.01,0.86
530,-0.21,-7.21,-5.81,-1.7,-0.04,0.84
540,-0.31,-7.1,-5.94,-1.7,-0.08,0.82
550,-0.24,-7.04,-5.98,-1.72,-0.13,0.78
560,-0.29,-6.94,-6.04,-1.72,-0.15,0.75
570,-0.35,-6.92,-6.06,-1.7,-0.15,0.75
580,-0.42,-6.85,-6.1,-1.63,-0.12,0.76
590,-0.46,-6.68,-6.14,-1.52,-0.08,0.77
600,-0.52,-6.56,-6.29,-1.42,-0.05,0.78
610,-0.66,-6.32,-6.44,-1.33,-0.02,0.78
620,-0.85,-6.19,-6.62,-1.28,-0.05,0.78
630,-0.95,-6.07,-6.72,-1.28,-0.1,0.74
640,-0.92,-6.03,-6.66,-1.29,-0.13,0.69
650,-0.78,-6.11,-6.51,-1.29,-0.11,0.64
660,-0.85,-6.04,-6.58,-1.28,-0.05,0.65
670,-1.1,-5.94,-6.88,-1.27,-0.01,0.68
680,-1.32,-5.72,-7.21,-1.27,-0.02,0.67
690,-1.53,-5.41,-7.47,-1.26,-0.04,0.63
700,-1.64,-5.38,-7.6,-1.26,-0.06,0.55
710,-1.69,-5.39,-7.76,-1.23,-0.06,0.47
720,-1.74,-5.43,-7.86,-1.17,-0.04,0.43
730,-1.71,-5.46,-8.04,-1.1,0.0,0.42
740,-1.9,-5.31,-8.32,-0.99,0.06,0.44
750,-1.95,-5.18,-8.56,-0.88,0.08,0.45
760,-2.05,-4.92,-8.84,-0.78,0.09,0.42
770,-2.23,-4.82,-9.06,-0.68,0.09,0.37
780,-2.3,-4.88,-9.17,-0.59,0.08,0.29
790,-2.32,-4.93,-9.32,-0.5,0.07,0.23
800,-2.41,-5.0,-9.47,-0.43,0.05,0.19
810,-2.38,-5.06,-9.55,-0.39,0.02,0.16
820,-2.32,-5.07,-9.54,-0.34,-0.0,0.13
830,-2.34,-4.98,-9.57,-0.3,-0.0,0.1
840,-2.43,-4.88,-9.55,-0.26,-0.0,0.05
850,-2.54,-4.74,-9.56,-0.24,0.01,-0.02
860,-2.65,-4.58,-9.51,-0.21,0.03,-0.12
870,-2.58,-4.72,-9.38,-0.2,0.06,-0.25
880,-2.39,-4.94,-9.3,-0.19,0.13,-0.39
890,-2.11,-5.28,-9.26,-0.18,0.18,-0.5
900,-1.89,-5.58,-9.33,-0.2,0.21,-0.55
910,-1.79,-5.77,-9.41,-0.23,0.18,-0.55
920,-1.76,-5.92,-9.49,-0.27,0.12,-0.52
930,-1.76,-5.99,-9.47,-0.31,0.04,-0.5
940,-1.79,-6.12,-9.38,-0.33,-0.02,-0.48
950,-1.68,-6.33,-9.23,-0.34,-0.04,-0.46
960,-1.76,-6.41,-9.2,-0.32,-0.03,-0.44
970,-1.65,-6.48,-9.21,-0.28,-0.02,-0.38
980,-1.56,-6.53,-9.26,-0.24,-0.02,-0.33
990,-1.51,-6.51,-9.3,-0.19,-0.03,-0.29
