timestamp,ax,ay,az,gx,gy,gz
0,-0.35,-11.04,-0.98,-0.29,-0.12,0.01
10,-0.33,-11.27,-0.95,-0.32,-0.1,0.01
20,-0.43,-11.65,-0.88,-0.34,-0.09,0.01
30,-0.39,-12.03,-0.88,-0.39,-0.06,0.01
40,-0.38,-12.3,-0.9,-0.48,-0.03,-0.0
50,-0.38,-12.55,-0.84,-0.58,-0.02,-0.02
60,-0.4,-12.68,-0.78,-0.68,-0.03,-0.02
70,-0.4,-12.73,-0.79,-0.8,-0.06,-0.01
80,-0.32,-12.67,-0.94,-0.93,-0.09,-0.01
90,-0.33,-12.67,-1.06,-1.02,-0.11,-0.01
100,-0.37,-12.66,-1.1,-1.04,-0.11,0.02
110,-0.36,-12.61,-1.21,-1.05,-0.09,0.08
120,-0.37,-12.55,-1.23,-1.05,-0.05,0.13
130,-0.4,-12.34,-1.25,-1.08,-0.03,0.16
140,-0.43,-12.1,-1.22,-1.17,-0.03,0.16
150,-0.4,-11.78,-1.26,-1.32,-0.04,0.12
160,-0.4,-11.38,-1.36,-1.49,-0.07,0.09
170,-0.42,-10.94,-1.54,-1.65,-0.12,0.07
180,-0.4,-10.36,-1.83,-1.77,-0.18,0.05
190,-0.5,-9.87,-2.15,-1.83,-0.22,0.05
200,-0.58,-9.36,-2.53,-1.85,-0.22,0.07
210,-0.61,-8.9,-2.79,-1.86,-0.19,0.08
220,-0.7,-8.66,-2.97,-1.84,-0.14,0.12
230,-0.8,-8.41,-3.17,-1.85,-0.05,0.18
240,-0.77,-8.28,-3.32,-1.9,0.06,0.26
250,-0.72,-8.31,-3.3,-1.99,0.16,0.38
260,-0.63,-8.19,-3.37,-2.08,0.18,0.5
270,-0.47,-8.06,-3.5,-2.15,0.14,0.58
280,-0.47,-7.9,-3.73,-2.19,0.05,0.6
290,-0.62,-7.87,-3.98,-2.16,-0.04,0.58
300,-0.74,-7.92,-4.23,-2.06,-0.1,0.52
310,-0.9,-7.88,-4.44,-1.94,-0.14,0.42
320,-1.1,-7.95,-4.57,-1.84,-0.13,0.31
330,-1.13,-8.01,-4.77,-1.75,-0.1,0.19
340,-1.05,-7.81,-4.89,-1.7,-0.09,0.09
350,-0.88,-7.64,-4.96,-1.66,-0.14,0.02
360,-0.78,-7.56,-4.95,-1.6,-0.24,-0.0
370,-0.82,-7.6,-4.98,-1.53,-0.39,0.01
380,-1.06,-7.74,-5.07,-1.47,-0.51,0.03
390,-1.17,-7.88,-5.27,-1.45,-0.57,0.05
400,-1.38,-7.91,-5.46,-1.45,-0.59,0.04
410,-1.42,-7.91,-5.71,-1.49,-0.59,0.01
