timestamp,ax,ay,az,gx,gy,gz
0,4.74,-8.99,-1.23,-0.21,-0.05,-0.15
10,4.75,-9.0,-1.29,-0.19,-0.08,-0.13
20,4.75,-9.04,-1.32,-0.18,-0.1,-0.11
30,4.7,-9.05,-1.39,-0.17,-0.12,-0.1
40,4.62,-9.03,-1.39,-0.16,-0.12,-0.09
50,4.53,-9.02,-1.35,-0.17,-0.1,-0.09
60,4.52,-9.05,-1.41,-0.18,-0.08,-0.1
70,4.62,-9.11,-1.46,-0.19,-0.07,-0.13
80,4.69,-9.1,-1.49,-0.2,-0.06,-0.16
90,4.77,-9.11,-1.47,-0.21,-0.07,-0.19
100,4.81,-9.07,-1.45,-0.21,-0.08,-0.21
110,4.86,-9.04,-1.48,-0.21,-0.1,-0.21
120,4.82,-9.01,-1.39,-0.22,-0.12,-0.19
130,4.76,-9.04,-1.39,-0.23,-0.13,-0.16
140,4.73,-9.08,-1.39,-0.26,-0.12,-0.15
150,4.71,-9.12,-1.42,-0.28,-0.12,-0.16
160,4.7,-9.06,-1.43,-0.3,-0.13,-0.2
170,4.77,-9.02,-1.5,-0.31,-0.14,-0.24
180,4.83,-8.88,-1.55,-0.31,-0.15,-0.29
190,4.96,-8.71,-1.6,-0.3,-0.17,-0.34
200,5.15,-8.51,-1.62,-0.29,-0.21,-0.37
210,5.36,-8.36,-1.67,-0.29,-0.24,-0.39
220,5.52,-8.19,-1.72,-0.3,-0.26,-0.37
230,5.69,-8.03,-1.79,-0.32,-0.27,-0.35
240,5.85,-7.86,-1.88,-0.35,-0.28,-0.32
250,5.97,-7.63,-1.99,-0.38,-0.28,-0.3
260,6.08,-7.36,-2.14,-0.4,-0.29,-0.29
270,6.15,-7.14,-2.4,-0.41,-0.29,-0.29
280,6.25,-6.83,-2.72,-0.41,-0.29,-0.32
290,6.58,-6.5,-3.23,-0.43,-0.27,-0.37
300,7.06,-6.27,-3.75,-0.44,-0.23,-0.4
310,7.5,-6.02,-4.14,-0.43,-0.14,-0.38
320,7.91,-5.71,-4.46,-0.38,-0.06,-0.31
330,8.24,-5.36,-4.68,-0.28,-0.02,-0.18
340,8.58,-5.03,-4.86,-0.13,-0.02,-0.03
350,9.13,-4.67,-5.23,0.1,-0.06,0.2
360,9.78,-4.23,-5.58,0.42,-0.06,0.53
370,10.22,-3.96,-5.72,0.79,-0.04,0.98
380,10.43,-3.91,-5.88,1.19,-0.07,1.52
390,10.66,-3.69,-6.35,1.61,-0.09,2.11
400,10.86,-3.45,-6.76,2.04,0.04,2.76
410,10.4,-3.26,-6.48,2.51,0.24,3.5
420,9.22,-3.07,-5.73,2.98,0.3,4.28
430,8.03,-2.92,-4.92,3.44,0.15,5.02
440,6.9,-2.68,-4.23,3.88,-0.1,5.69
450,6.29,-2.26,-4.12,4.28,-0.31,6.34
460,5.69,-1.57,-4.12,4.63,-0.34,7.02
470,4.64,-0.72,-3.6,4.94,-0.23,7.75
480,3.4,-0.0,-2.89,5.19,-0.16,8.49
490,1.49,0.51,-1.21,5.48,-0.31,8.73
500,-0.8,0.58,0.93,5.82,-0.77,8.73
510,-2.09,-0.94,3.35,6.19,-1.45,8.73
520,-3.72,-1.81,4.45,6.59,-1.95,8.73
530,-6.33,1.46,4.62,6.73,-2.29,8.73
540,-9.62,4.57,4.9,6.46,-2.55,8.73
550,-10.78,2.66,7.32,6.02,-2.79,8.73
560,-11.16,3.2,10.11,5.49,-2.73,8.16
570,-13.17,5.23,12.6,4.79,-2.53,6.78
580,-15.89,6.05,13.82,4.09,-2.34,5.25
590,-16.89,7.48,14.91,3.52,-1.6,3.56
600,-16.71,9.37,16.59,2.96,0.08,1.73
610,-17.06,9.36,18.9,2.25,2.12,0.01
620,-17.53,7.68,20.75,1.44,3.43,-1.2
630,-17.0,5.75,21.08,0.7,3.24,-1.75
640,-14.34,4.59,19.62,0.18,1.87,-1.61
650,-10.52,3.79,16.61,-0.09,0.44,-0.95
660,-7.53,2.31,13.27,-0.21,-0.4,-0.12
670,-6.08,0.56,10.55,-0.34,-0.72,0.47
680,-5.46,-0.95,8.2,-0.52,-0.72,0.67
690,-4.87,-2.11,6.3,-0.69,-0.42,0.56
700,-4.45,-2.7,4.81,-0.82,0.17,0.3
710,-4.84,-2.92,4.27,-0.86,0.86,0.03
720,-5.8,-3.12,4.46,-0.77,1.23,-0.17
730,-6.65,-3.05,4.94,-0.61,1.11,-0.26
740,-7.03,-2.69,5.04,-0.42,0.66,-0.21
750,-6.99,-2.36,5.01,-0.27,0.24,-0.04
760,-7.04,-2.31,5.18,-0.17,-0.0,0.13
770,-7.12,-2.42,5.43,-0.12,-0.13,0.17
780,-6.96,-2.31,5.49,-0.11,-0.13,0.06
790,-6.69,-2.11,5.46,-0.11,0.07,-0.14
800,-6.43,-1.9,5.55,-0.13,0.43,-0.39
810,-6.55,-1.84,6.16,-0.16,0.69,-0.61
820,-6.64,-1.67,6.56,-0.18,0.67,-0.71
830,-6.42,-1.46,6.55,-0.16,0.39,-0.65
840,-5.94,-1.31,6.35,-0.15,0.06,-0.46
850,-5.43,-1.29,6.05,-0.17,-0.14,-0.21
860,-5.18,-1.4,5.76,-0.21,-0.17,-0.01
870,-5.21,-1.55,5.66,-0.26,-0.1,0.09
880,-5.38,-1.72,5.57,-0.33,0.03,0.11
890,-5.71,-1.9,5.4,-0.39,0.23,0.08
900,-6.3,-2.05,5.31,-0.41,0.44,0.02
910,-7.0,-2.32,5.4,-0.39,0.51,-0.04
920,-7.46,-2.6,5.56,-0.33,0.35,-0.08
930,-7.38,-2.73,5.54,-0.22,0.02,-0.09
940,-6.78,-2.62,5.24,-0.12,-0.25,-0.05
950,-6.25,-2.4,5.09,-0.05,-0.3,-0.01
960,-6.05,-2.2,5.17,-0.03,-0.16,0.0
970,-6.09,-2.16,5.52,-0.08,0.05,-0.04
980,-6.35,-2.19,5.82,-0.17,0.24,-0.1
990,-6.76,-2.28,5.79,-0.24,0.32,-0.13
