timestamp,ax,ay,az,gx,gy,gz
0,1.04,-10.07,-1.64,0.08,0.08,0.06
10,0.88,-10.22,-1.39,0.08,0.07,0.07
20,0.76,-10.37,-1.24,0.06,0.04,0.03
30,0.63,-10.52,-1.17,0.03,0.02,-0.03
40,0.61,-10.64,-1.13,-0.01,0.01,-0.08
50,0.63,-10.72,-1.13,-0.06,0.02,-0.12
60,0.65,-10.72,-1.15,-0.09,0.03,-0.15
70,0.68,-10.75,-1.17,-0.12,0.04,-0.19
80,0.69,-10.72,-1.14,-0.13,0.03,-0.23
90,0.69,-10.71,-1.09,-0.15,0.03,-0.29
100,0.7,-10.7,-1.11,-0.18,0.03,-0.35
110,0.86,-10.65,-1.21,-0.22,0.04,-0.41
120,1.02,-10.68,-1.34,-0.26,0.03,-0.45
130,1.12,-10.73,-1.33,-0.3,-0.01,-0.47
140,1.16,-10.81,-1.29,-0.33,-0.07,-0.51
150,1.11,-10.98,-1.37,-0.34,-0.14,-0.55
160,0.99,-11.04,-1.44,-0.35,-0.16,-0.57
170,0.91,-11.12,-1.52,-0.34,-0.15,-0.6
180,0.8,-11.16,-1.51,-0.34,-0.12,-0.64
190,0.77,-11.18,-1.49,-0.34,-0.08,-0.69
200,0.74,-11.22,-1.43,-0.36,-0.03,-0.74
210,0.84,-11.17,-1.37,-0.37,0.01,-0.79
220,1.06,-11.03,-1.37,-0.39,0.01,-0.86
230,1.28,-10.81,-1.36,-0.41,-0.05,-0.96
240,1.59,-10.55,-1.47,-0.43,-0.12,-1.06
250,1.92,-10.37,-1.71,-0.45,-0.18,-1.13
260,2.29,-10.13,-1.92,-0.47,-0.2,-1.16
270,2.61,-9.93,-2.26,-0.51,-0.19,-1.16
280,2.89,-9.7,-2.54,-0.54,-0.14,-1.12
290,3.18,-9.43,-2.77,-0.58,-0.07,-1.06
300,3.46,-9.17,-3.01,-0.6,0.02,-0.98
310,3.78,-8.83,-3.28,-0.59,0.09,-0.89
320,4.04,-8.5,-3.54,-0.56,0.14,-0.81
330,4.17,-8.17,-3.7,-0.5,0.17,-0.73
340,4.33,-7.87,-3.83,-0.44,0.17,-0.69
350,4.45,-7.58,-3.98,-0.4,0.15,-0.68
360,4.58,-7.27,-4.14,-0.36,0.16,-0.68
370,4.87,-6.96,-4.3,-0.34,0.2,-0.66
380,5.23,-6.65,-4.46,-0.34,0.26,-0.62
390,5.68,-6.35,-4.63,-0.34,0.32,-0.52
400,6.0,-6.0,-4.85,-0.34,0.37,-0.39
410,6.34,-5.66,-5.08,-0.33,0.41,-0.21
420,6.57,-5.39,-5.31,-0.31,0.45,-0.01
430,6.69,-5.03,-5.58,-0.28,0.49,0.21
440,6.8,-4.6,-5.84,-0.26,0.56,0.42
450,7.0,-3.98,-5.95,-0.24,0.65,0.61
460,7.28,-3.03,-6.0,-0.22,0.75,0.75
470,7.79,-2.02,-6.0,-0.2,0.84,0.86
480,8.37,-1.08,-6.12,-0.15,0.86,0.93
490,8.92,-0.27,-6.2,-0.05,0.78,1.01
500,9.26,0.29,-6.28,0.11,0.61,1.17
510,9.52,0.56,-6.36,0.38,0.47,1.46
520,9.58,0.65,-6.47,0.68,0.38,1.93
530,9.69,0.84,-6.21,1.0,0.39,2.62
540,9.7,1.54,-5.88,1.35,0.34,3.45
550,9.77,2.26,-5.51,1.69,0.29,4.32
560,9.66,3.01,-5.15,2.02,0.26,5.15
570,9.16,3.66,-4.66,2.38,0.18,5.93
580,8.05,4.21,-3.97,2.78,0.1,6.72
590,6.39,4.82,-3.06,3.21,0.08,7.63
600,3.95,5.84,-1.78,3.67,0.19,8.73
610,0.46,7.21,-0.16,4.12,0.33,8.73
620,-4.27,8.23,1.73,4.46,0.32,8.73
630,-10.6,8.19,3.78,4.63,0.13,8.73
640,-18.58,7.1,5.92,4.51,0.01,8.73
650,-26.32,5.19,8.53,3.97,0.05,8.73
660,-31.45,3.61,11.0,3.07,0.15,8.65
670,-34.0,2.1,13.2,2.26,-0.11,6.71
680,-32.57,0.62,13.73,1.63,-0.63,5.26
690,-30.0,-1.03,12.34,1.13,-1.04,4.32
700,-27.63,-1.5,10.18,0.76,-0.97,3.81
710,-25.64,-1.63,7.81,0.47,-0.35,3.51
720,-23.32,-1.86,5.55,0.28,0.49,3.34
730,-20.75,-1.7,3.69,0.21,1.15,3.18
740,-18.07,-1.31,2.39,0.32,1.49,2.96
750,-15.8,-0.86,2.08,0.58,1.4,2.67
760,-13.38,-0.82,2.44,0.94,0.9,2.27
770,-11.59,-1.01,3.14,1.2,0.22,1.83
780,-10.38,-1.17,3.68,1.27,-0.3,1.49
790,-9.5,-1.29,3.91,1.14,-0.46,1.37
800,-8.92,-1.19,3.97,0.87,-0.28,1.47
810,-8.75,-0.85,4.06,0.59,0.03,1.68
820,-8.99,-0.44,3.98,0.42,0.25,1.87
830,-9.49,-0.15,3.75,0.4,0.28,1.92
840,-10.09,0.11,3.44,0.48,0.14,1.81
850,-10.76,0.16,3.25,0.57,-0.05,1.6
860,-11.28,0.14,3.21,0.58,-0.17,1.33
870,-11.35,0.14,3.22,0.45,-0.19,1.09
880,-11.15,0.04,3.14,0.25,-0.15,0.96
890,-10.75,-0.11,3.03,0.03,-0.08,0.88
900,-10.25,0.0,3.23,-0.15,-0.04,0.77
910,-9.8,0.43,3.44,-0.27,-0.14,0.69
920,-9.59,0.78,3.31,-0.29,-0.36,0.62
930,-9.88,0.9,2.92,-0.24,-0.55,0.58
940,-10.24,0.89,2.65,-0.19,-0.58,0.52
950,-10.33,0.89,2.43,-0.18,-0.47,0.45
960,-9.9,0.83,2.2,-0.19,-0.3,0.38
970,-9.34,0.89,2.07,-0.22,-0.2,0.33
980,-9.03,0.96,2.05,-0.21,-0.21,0.3
990,-8.8,0.91,2.1,-0.18,-0.3,0.26
