timestamp,ax,ay,az,gx,gy,gz
0,-0.3,-10.95,-2.19,-0.13,-0.13,-0.11
10,-0.45,-10.9,-2.06,-0.1,-0.08,-0.07
20,-0.74,-10.9,-1.8,-0.08,-0.04,-0.09
30,-0.89,-10.86,-1.37,-0.09,-0.04,-0.17
40,-0.91,-10.8,-1.08,-0.14,-0.05,-0.31
50,-0.89,-10.66,-1.01,-0.23,-0.06,-0.45
60,-0.71,-10.41,-1.16,-0.31,-0.03,-0.56
70,-0.31,-10.17,-1.46,-0.37,0.0,-0.64
80,0.05,-9.89,-1.78,-0.38,0.01,-0.67
90,0.33,-9.68,-2.03,-0.32,0.01,-0.66
100,0.46,-9.66,-2.21,-0.21,-0.0,-0.58
110,0.45,-9.56,-2.1,-0.11,-0.01,-0.46
120,0.38,-9.51,-1.81,-0.05,-0.0,-0.36
130,0.19,-9.65,-1.56,-0.06,-0.01,-0.3
140,-0.06,-9.69,-1.25,-0.12,-0.07,-0.29
150,-0.15,-9.64,-1.14,-0.21,-0.11,-0.33
160,-0.21,-9.65,-1.32,-0.29,-0.13,-0.39
170,-0.11,-9.54,-1.58,-0.33,-0.12,-0.41
180,0.1,-9.47,-1.87,-0.33,-0.06,-0.4
190,0.29,-9.43,-2.11,-0.29,0.01,-0.33
200,0.49,-9.37,-2.22,-0.21,0.1,-0.22
210,0.63,-9.39,-2.21,-0.11,0.14,-0.1
220,0.55,-9.51,-1.95,-0.02,0.12,-0.0
230,0.3,-9.62,-1.55,0.02,0.07,0.05
240,-0.02,-9.72,-1.18,-0.0,0.0,0.03
250,-0.25,-9.89,-1.03,-0.09,-0.06,-0.06
260,-0.32,-9.98,-1.1,-0.21,-0.1,-0.17
270,-0.2,-10.09,-1.34,-0.33,-0.08,-0.25
280,0.01,-10.21,-1.62,-0.39,-0.02,-0.25
290,0.28,-10.31,-1.91,-0.38,0.04,-0.19
300,0.45,-10.37,-2.05,-0.33,0.07,-0.11
310,0.42,-10.39,-1.93,-0.26,0.05,-0.04
320,0.32,-10.43,-1.81,-0.2,0.03,0.01
330,0.17,-10.43,-1.66,-0.19,-0.03,-0.0
340,-0.06,-10.49,-1.52,-0.22,-0.09,-0.08
350,-0.12,-10.63,-1.63,-0.3,-0.15,-0.19
360,0.05,-10.51,-1.78,-0.39,-0.19,-0.29
370,0.16,-10.34,-1.95,-0.44,-0.17,-0.35
380,0.34,-10.25,-2.03,-0.46,-0.13,-0.36
