timestamp,ax,ay,az,gx,gy,gz
0,-1.64,-0.89,8.8,-0.05,0.04,-0.13
10,-1.64,-0.92,8.81,-0.06,0.04,-0.14
20,-1.64,-1.0,8.81,-0.07,0.03,-0.16
30,-1.64,-1.06,8.83,-0.09,0.02,-0.17
40,-1.64,-1.14,8.85,-0.1,0.01,-0.19
50,-1.64,-1.3,8.9,-0.1,-0.01,-0.21
60,-1.67,-1.58,8.96,-0.12,-0.03,-0.25
70,-1.7,-1.93,9.09,-0.14,-0.06,-0.29
80,-1.73,-2.22,9.21,-0.18,-0.07,-0.34
90,-1.76,-2.48,9.28,-0.24,-0.08,-0.37
100,-1.84,-2.87,9.49,-0.32,-0.1,-0.39
110,-1.94,-3.38,9.74,-0.42,-0.16,-0.43
120,-2.01,-4.06,10.01,-0.53,-0.27,-0.51
130,-2.14,-4.85,10.34,-0.67,-0.41,-0.69
140,-2.28,-5.72,10.63,-0.84,-0.55,-0.94
150,-2.47,-6.42,10.96,-1.03,-0.63,-1.21
160,-2.62,-6.86,11.26,-1.21,-0.63,-1.43
170,-2.69,-7.22,11.77,-1.4,-0.57,-1.62
180,-2.82,-7.59,12.53,-1.56,-0.51,-1.74
190,-2.94,-8.11,13.26,-1.72,-0.49,-1.78
200,-3.09,-8.74,13.96,-1.89,-0.52,-1.76
210,-2.94,-9.17,14.36,-2.09,-0.59,-1.75
220,-2.61,-9.63,14.74,-2.29,-0.64,-1.77
230,-2.2,-10.09,15.25,-2.51,-0.62,-1.81
240,-1.84,-10.58,15.78,-2.76,-0.56,-1.82
250,-1.36,-10.99,16.34,-3.04,-0.5,-1.8
260,-0.91,-11.4,17.06,-3.34,-0.47,-1.78
270,-0.54,-11.85,17.95,-3.7,-0.48,-1.78
280,-0.19,-12.07,18.59,-4.08,-0.5,-1.83
290,0.2,-11.87,19.16,-4.42,-0.5,-1.88
300,0.76,-11.47,19.84,-4.65,-0.56,-1.9
310,1.31,-10.85,20.34,-4.76,-0.73,-1.84
320,1.65,-9.96,20.35,-4.79,-0.93,-1.64
