timestamp,ax,ay,az,gx,gy,gz
0,-1.55,-5.04,11.23,-0.04,-0.01,-0.4
10,-1.27,-5.38,11.67,-0.0,-0.2,-0.27
20,-0.96,-5.88,12.15,0.08,-0.38,-0.22
30,-0.64,-6.72,12.78,0.16,-0.49,-0.28
40,-0.34,-7.58,13.42,0.19,-0.44,-0.4
50,-0.23,-8.32,14.04,0.09,-0.24,-0.47
60,-0.31,-8.86,15.09,-0.15,-0.06,-0.4
70,-0.51,-9.18,16.01,-0.51,-0.06,-0.19
80,-0.38,-9.23,16.88,-0.93,-0.27,0.07
90,0.09,-9.24,18.21,-1.32,-0.56,0.27
100,0.85,-9.47,19.87,-1.61,-0.86,0.27
110,1.15,-9.57,21.38,-1.76,-1.07,0.06
120,0.96,-9.72,22.65,-1.89,-1.17,-0.22
130,0.72,-9.05,23.31,-2.12,-1.14,-0.42
140,0.4,-7.58,23.67,-2.46,-1.02,-0.49
150,0.14,-6.38,24.21,-2.82,-0.94,-0.37
160,-0.03,-5.57,24.96,-3.08,-0.92,-0.18
170,-0.3,-5.3,25.34,-3.34,-1.06,-0.02
180,-0.51,-5.18,25.26,-3.72,-1.23,-0.02
190,-0.4,-4.28,24.03,-4.29,-1.4,-0.22
200,-0.58,-2.8,22.52,-4.94,-1.57,-0.49
210,-0.94,-0.96,21.02,-5.47,-1.76,-0.63
220,-1.42,0.92,18.98,-5.66,-1.76,-0.58
230,-1.88,2.56,16.69,-5.56,-1.58,-0.39
240,-2.14,3.68,14.0,-5.28,-1.39,-0.17
250,-2.33,4.27,10.93,-5.07,-1.31,0.03
260,-2.0,4.47,9.35,-4.98,-1.27,0.13
270,-1.72,4.35,8.28,-5.0,-1.21,0.14
280,-1.47,3.93,7.33,-5.18,-1.2,0.08
290,-0.78,3.88,6.0,-5.39,-1.2,-0.01
300,-0.69,3.95,4.58,-5.58,-1.16,-0.09
310,-0.35,4.36,3.79,-5.68,-1.24,-0.19
320,0.19,4.41,3.23,-5.64,-1.37,-0.3
330,0.23,4.08,2.66,-5.4,-1.49,-0.39
340,0.07,3.68,1.9,-4.99,-1.49,-0.41
350,0.23,3.26,1.51,-4.48,-1.33,-0.35
360,-0.07,2.74,0.65,-3.98,-1.03,-0.2
370,-0.45,2.08,-0.81,-3.66,-0.95,0.04
380,-0.23,1.47,-2.09,-3.56,-1.05,0.25
390,0.12,1.2,-3.0,-3.56,-1.22,0.33
400,0.18,1.09,-3.66,-3.54,-1.4,0.28
410,-0.23,0.86,-4.31,-3.38,-1.47,0.17
420,-0.85,0.57,-4.75,-2.99,-1.42,0.07
430,-1.09,-0.21,-4.89,-2.39,-1.31,-0.01
440,-0.95,-1.33,-4.64,-1.73,-1.18,-0.05
450,-0.74,-2.45,-4.63,-1.16,-1.09,-0.04
460,-0.4,-3.34,-4.65,-0.76,-1.08,0.02
470,-0.22,-4.1,-4.51,-0.5,-1.15,0.1
480,-0.22,-4.94,-4.05,-0.32,-1.32,0.17
