timestamp,ax,ay,az,gx,gy,gz
0,-1.29,0.22,9.35,0.22,0.0,0.22
10,-1.05,0.07,9.93,0.24,-0.05,0.24
20,-0.97,-0.05,10.4,0.25,0.0,0.25
30,-1.18,-0.33,10.49,0.23,0.13,0.25
40,-1.59,-0.78,10.57,0.17,0.18,0.26
50,-1.73,-1.29,10.94,0.12,0.17,0.26
60,-1.62,-1.94,11.67,0.07,0.19,0.25
70,-1.41,-2.52,12.59,-0.0,0.28,0.25
80,-1.23,-2.83,13.45,-0.1,0.4,0.25
90,-1.23,-2.8,14.0,-0.26,0.49,0.27
100,-1.45,-2.59,14.1,-0.47,0.49,0.33
110,-1.75,-2.38,14.0,-0.74,0.4,0.41
120,-2.25,-2.44,13.91,-1.03,0.25,0.49
130,-2.67,-2.82,14.03,-1.31,0.15,0.52
140,-3.1,-3.32,14.49,-1.53,0.16,0.47
150,-3.2,-3.79,15.24,-1.72,0.28,0.37
160,-2.97,-4.0,16.0,-1.88,0.48,0.23
170,-2.69,-3.78,16.23,-2.04,0.65,0.1
180,-2.6,-3.53,16.11,-2.24,0.67,0.01
190,-2.6,-3.29,15.94,-2.46,0.52,-0.04
200,-2.78,-3.13,15.9,-2.68,0.32,-0.09
210,-3.21,-3.02,15.98,-2.91,0.13,-0.15
220,-3.55,-2.91,16.17,-3.1,0.04,-0.23
230,-3.97,-2.78,16.15,-3.26,0.07,-0.32
240,-4.17,-2.65,16.36,-3.38,0.2,-0.39
250,-4.18,-2.52,16.63,-3.47,0.4,-0.45
260,-4.19,-2.32,16.78,-3.55,0.59,-0.48
270,-4.25,-2.15,16.93,-3.62,0.65,-0.52
280,-4.24,-1.94,16.62,-3.7,0.56,-0.62
290,-4.09,-1.63,15.98,-3.78,0.34,-0.79
300,-3.84,-1.3,15.2,-3.91,0.13,-1.04
310,-3.57,-0.85,14.46,-4.05,0.05,-1.29
320,-3.59,-0.54,13.95,-4.2,0.08,-1.49
330,-3.74,-0.65,13.93,-4.31,0.12,-1.58
340,-3.56,-0.86,13.76,-4.38,0.18,-1.56
350,-3.16,-0.65,13.43,-4.42,0.22,-1.52
360,-2.9,-0.12,12.69,-4.46,0.17,-1.51
370,-2.41,0.01,11.98,-4.51,0.03,-1.52
380,-1.94,0.12,11.03,-4.58,-0.04,-1.54
390,-1.92,0.51,10.35,-4.67,-0.1,-1.54
400,-1.97,0.69,9.98,-4.74,-0.15,-1.52
410,-1.85,0.69,9.07,-4.78,-0.18,-1.5
420,-1.74,0.81,8.26,-4.81,-0.22,-1.48
430,-1.64,0.91,7.34,-4.81,-0.25,-1.46
440,-1.22,0.83,6.69,-4.81,-0.27,-1.42
450,-0.8,0.78,6.03,-4.79,-0.22,-1.35
460,-0.74,0.57,5.27,-4.77,-0.28,-1.25
470,-0.92,0.33,5.38,-4.76,-0.38,-1.13
480,-1.0,-0.01,5.3,-4.71,-0.33,-0.97
490,-1.21,-0.45,5.7,-4.62,-0.23,-0.83
500,-1.49,-1.0,5.85,-4.48,-0.1,-0.73
510,-0.81,-1.11,4.87,-4.35,-0.05,-0.7
520,0.24,-0.98,3.11,-4.23,-0.09,-0.69
530,1.15,-0.94,1.54,-4.11,-0.16,-0.68
540,1.23,-1.3,-0.06,-4.03,-0.24,-0.64
550,1.17,-1.19,-1.35,-3.92,-0.28,-0.52
560,1.18,-1.45,-2.36,-3.79,-0.26,-0.39
570,0.82,-1.92,-3.65,-3.65,-0.23,-0.24
580,0.75,-2.03,-4.4,-3.51,-0.26,-0.11
590,0.92,-2.22,-5.15,-3.34,-0.22,-0.03
600,0.86,-2.72,-5.67,-3.15,-0.16,0.02
610,1.4,-3.0,-5.98,-2.94,-0.03,0.04
620,1.98,-2.95,-7.04,-2.78,0.04,0.01
630,2.47,-3.07,-8.26,-2.67,-0.04,-0.07
640,2.58,-2.93,-9.22,-2.53,-0.19,-0.14
650,2.64,-3.26,-9.73,-2.31,-0.4,-0.17
660,2.26,-3.73,-9.69,-1.98,-0.49,-0.12
670,1.88,-4.05,-9.79,-1.58,-0.52,-0.02
680,1.84,-4.74,-9.88,-1.16,-0.5,0.11
690,1.63,-5.6,-9.65,-0.76,-0.39,0.22
700,1.58,-6.07,-9.13,-0.41,-0.26,0.28
710,1.28,-6.37,-8.58,-0.12,-0.17,0.3
720,0.86,-6.65,-8.17,0.11,-0.2,0.26
730,0.62,-6.98,-7.85,0.3,-0.28,0.19
740,0.47,-7.35,-7.49,0.44,-0.35,0.13
750,0.33,-7.8,-7.07,0.56,-0.36,0.09
760,0.11,-8.24,-6.38,0.69,-0.36,0.09
770,-0.03,-8.74,-5.62,0.78,-0.34,0.11
780,-0.23,-9.22,-4.99,0.85,-0.31,0.12
790,-0.51,-9.53,-4.42,0.87,-0.28,0.11
800,-0.8,-9.82,-3.94,0.83,-0.27,0.1
810,-0.99,-10.03,-3.56,0.77,-0.23,0.08
820,-1.03,-10.24,-3.32,0.68,-0.2,0.06
830,-1.09,-10.47,-3.07,0.59,-0.18,0.05
840,-1.03,-10.65,-2.68,0.5,-0.13,0.06
850,-0.91,-10.82,-2.39,0.42,-0.07,0.07
860,-0.83,-10.87,-2.34,0.33,0.0,0.09
870,-0.76,-10.86,-2.43,0.22,0.03,0.09
880,-0.74,-10.86,-2.6,0.12,0.05,0.08
890,-0.75,-10.73,-2.68,0.03,0.07,0.06
