timestamp,ax,ay,az,gx,gy,gz
0,4.67,0.64,8.91,-0.04,0.31,0.2
10,4.7,0.31,9.36,-0.08,0.32,0.18
20,4.73,-0.16,9.89,-0.18,0.35,0.15
30,4.8,-0.77,10.5,-0.37,0.4,0.1
40,4.99,-1.31,11.06,-0.62,0.48,0.03
50,5.19,-1.68,11.66,-0.91,0.6,-0.01
60,5.36,-2.05,12.32,-1.18,0.68,0.01
70,5.67,-2.5,12.95,-1.37,0.7,0.12
80,6.07,-2.93,13.66,-1.49,0.67,0.29
90,6.42,-3.47,14.39,-1.61,0.58,0.49
100,6.99,-4.04,15.21,-1.77,0.46,0.65
110,7.33,-4.72,16.17,-1.99,0.36,0.72
120,7.5,-5.59,17.08,-2.34,0.26,0.73
130,7.63,-6.2,17.58,-2.78,0.24,0.72
140,7.72,-6.42,17.69,-3.27,0.28,0.76
150,7.77,-6.29,17.71,-3.71,0.3,0.92
160,8.01,-6.09,17.65,-4.0,0.29,1.23
170,8.32,-5.85,17.51,-4.11,0.2,1.62
180,8.77,-5.68,17.32,-4.12,0.02,1.97
190,9.11,-5.57,17.42,-4.1,-0.19,2.19
200,9.2,-5.48,17.56,-4.13,-0.43,2.24
210,9.13,-5.35,17.61,-4.23,-0.63,2.16
220,8.74,-5.16,17.65,-4.35,-0.75,2.05
230,8.45,-5.08,17.68,-4.48,-0.8,1.98
240,8.3,-4.91,17.8,-4.57,-0.79,1.97
250,8.21,-4.79,17.94,-4.63,-0.77,2.0
260,8.31,-4.58,18.01,-4.7,-0.87,2.05
270,8.26,-4.27,18.03,-4.78,-1.06,2.07
280,7.85,-3.92,17.84,-4.87,-1.29,2.11
290,7.14,-3.46,17.2,-4.98,-1.45,2.22
300,6.25,-2.83,16.0,-5.09,-1.44,2.39
310,5.71,-2.19,14.93,-5.16,-1.34,2.55
320,5.28,-1.77,13.71,-5.19,-1.25,2.59
330,4.87,-1.32,12.45,-5.2,-1.22,2.52
340,4.45,-0.76,11.52,-5.19,-1.24,2.35
350,3.92,-0.22,10.89,-5.12,-1.31,2.12
360,3.34,0.02,9.98,-4.99,-1.39,1.89
370,2.91,0.21,9.29,-4.85,-1.45,1.71
380,2.49,0.44,8.31,-4.71,-1.51,1.6
390,2.0,0.53,6.89,-4.62,-1.53,1.55
400,1.51,0.67,5.63,-4.6,-1.5,1.56
410,1.04,0.89,4.49,-4.58,-1.41,1.61
420,0.6,1.05,3.53,-4.54,-1.24,1.63
430,0.52,0.91,3.34,-4.42,-1.06,1.59
440,0.77,0.6,3.21,-4.26,-0.98,1.47
450,1.06,0.2,2.92,-4.09,-1.04,1.24
460,1.0,0.02,2.65,-3.95,-1.17,1.0
470,0.73,0.06,1.79,-3.79,-1.3,0.84
480,0.4,0.06,0.65,-3.64,-1.35,0.79
490,-0.09,0.13,-0.63,-3.49,-1.33,0.85
500,-0.38,0.1,-1.65,-3.33,-1.24,0.97
510,-0.56,0.0,-2.33,-3.19,-1.12,1.04
520,-0.7,-0.17,-2.76,-3.05,-1.01,1.02
530,-0.86,-0.4,-3.14,-2.92,-0.93,0.94
540,-1.04,-0.49,-3.87,-2.78,-0.85,0.83
550,-1.12,-0.6,-4.71,-2.62,-0.78,0.73
560,-1.09,-0.79,-5.5,-2.46,-0.8,0.62
570,-1.15,-0.89,-6.43,-2.28,-0.91,0.47
580,-1.42,-1.14,-7.36,-2.04,-1.04,0.32
590,-1.75,-1.48,-8.32,-1.76,-1.16,0.2
600,-2.2,-1.98,-9.25,-1.47,-1.23,0.13
610,-2.68,-2.43,-10.09,-1.2,-1.21,0.12
620,-3.1,-2.89,-10.74,-0.97,-1.11,0.13
630,-3.27,-3.38,-11.15,-0.76,-0.94,0.12
640,-3.04,-3.99,-11.23,-0.58,-0.77,0.06
650,-2.66,-4.47,-11.06,-0.42,-0.65,-0.07
660,-2.39,-4.95,-10.87,-0.27,-0.59,-0.23
670,-2.16,-5.36,-10.29,-0.08,-0.61,-0.35
680,-2.12,-5.77,-9.79,0.12,-0.66,-0.39
690,-2.05,-6.36,-9.27,0.33,-0.71,-0.35
700,-1.99,-6.78,-8.68,0.5,-0.73,-0.28
710,-1.92,-7.25,-8.24,0.61,-0.69,-0.22
720,-1.76,-7.69,-7.68,0.64,-0.56,-0.18
730,-1.47,-8.19,-6.93,0.6,-0.36,-0.17
740,-1.05,-8.61,-6.36,0.48,-0.12,-0.18
750,-0.73,-8.76,-5.73,0.31,0.14,-0.19
760,-0.5,-8.68,-5.06,0.16,0.3,-0.14
770,-0.29,-8.75,-4.7,0.08,0.33,-0.07
780,-0.26,-8.71,-4.43,0.07,0.27,0.03
790,-0.26,-8.78,-4.5,0.11,0.16,0.11
800,-0.36,-8.83,-4.71,0.17,0.06,0.14
810,-0.45,-8.92,-4.9,0.22,-0.02,0.14
820,-0.57,-8.96,-5.05,0.22,-0.04,0.09
830,-0.63,-8.96,-5.13,0.18,-0.0,0.03
840,-0.71,-8.97,-5.09,0.12,0.1,-0.03
850,-0.8,-8.98,-5.07,0.06,0.23,-0.05
860,-0.81,-8.96,-5.03,0.0,0.34,-0.02
870,-0.78,-8.87,-4.88,-0.02,0.35,0.03
880,-0.65,-8.85,-4.84,0.02,0.26,0.02
890,-0.58,-8.9,-4.93,0.09,0.11,-0.05
900,-0.54,-8.9,-4.99,0.17,-0.02,-0.14
910,-0.56,-8.92,-5.18,0.23,-0.1,-0.23
920,-0.54,-8.87,-5.32,0.22,-0.1,-0.28
930,-0.56,-8.75,-5.42,0.21,-0.03,-0.29
940,-0.6,-8.68,-5.31,0.2,0.09,-0.24
950,-0.6,-8.75,-5.15,0.19,0.21,-0.16
960,-0.54,-8.84,-5.07,0.18,0.32,-0.08
970,-0.39,-9.0,-5.01,0.17,0.37,-0.03
980,-0.14,-9.11,-4.99,0.15,0.34,-0.03
990,-0.03,-9.1,-5.04,0.14,0.27,-0.07
