timestamp,ax,ay,az,gx,gy,gz
0,-3.14,-2.9,8.26,-0.07,-0.06,-0.08
10,-3.11,-2.97,8.25,-0.1,-0.07,-0.08
20,-3.08,-3.02,8.24,-0.13,-0.08,-0.09
30,-3.04,-3.12,8.25,-0.15,-0.08,-0.1
40,-3.03,-3.35,8.31,-0.17,-0.08,-0.11
50,-3.06,-3.68,8.41,-0.18,-0.09,-0.12
60,-3.14,-4.17,8.64,-0.2,-0.1,-0.15
70,-3.22,-4.76,9.01,-0.2,-0.11,-0.19
80,-3.27,-5.24,9.35,-0.19,-0.12,-0.25
90,-3.28,-5.6,9.66,-0.18,-0.11,-0.32
100,-3.28,-5.92,9.95,-0.19,-0.09,-0.41
110,-3.18,-6.26,10.2,-0.23,-0.05,-0.49
120,-3.14,-6.74,10.54,-0.32,0.0,-0.54
130,-3.23,-7.21,10.91,-0.44,0.04,-0.55
140,-3.35,-7.78,11.39,-0.61,0.04,-0.51
150,-3.48,-8.29,11.93,-0.8,-0.02,-0.44
160,-3.39,-8.68,12.46,-1.0,-0.11,-0.4
170,-3.3,-8.81,12.86,-1.19,-0.2,-0.43
180,-3.09,-8.68,12.98,-1.35,-0.31,-0.52
190,-3.07,-8.47,13.16,-1.48,-0.39,-0.63
200,-3.03,-8.28,13.33,-1.54,-0.43,-0.72
210,-3.0,-8.35,13.6,-1.56,-0.43,-0.79
220,-3.05,-8.61,14.05,-1.57,-0.43,-0.83
230,-3.14,-8.75,14.43,-1.61,-0.46,-0.81
240,-3.12,-8.82,14.73,-1.72,-0.54,-0.76
250,-3.06,-8.89,15.03,-1.92,-0.65,-0.69
260,-2.95,-8.77,15.23,-2.18,-0.79,-0.65
270,-2.8,-8.47,15.32,-2.47,-0.96,-0.66
280,-2.76,-8.03,15.34,-2.76,-1.12,-0.71
290,-2.92,-7.52,15.25,-3.02,-1.2,-0.76
300,-3.31,-7.29,14.97,-3.31,-1.18,-0.77
310,-3.67,-7.22,14.55,-3.71,-1.06,-0.72
320,-3.62,-6.62,13.94,-4.17,-0.89,-0.66
330,-3.33,-5.8,13.62,-4.61,-0.78,-0.6
340,-3.12,-5.29,14.11,-4.86,-0.78,-0.58
350,-3.03,-5.03,14.34,-4.87,-0.9,-0.6
360,-2.75,-4.85,13.82,-4.76,-1.11,-0.69
370,-2.36,-4.07,12.28,-4.66,-1.3,-0.83
380,-2.11,-2.77,10.55,-4.71,-1.41,-0.97
390,-2.1,-1.43,8.97,-4.84,-1.45,-1.02
400,-2.2,-0.11,7.56,-4.99,-1.43,-0.96
410,-2.31,0.79,6.55,-5.04,-1.33,-0.78
420,-2.42,1.07,5.77,-4.97,-1.18,-0.52
430,-2.42,0.97,5.21,-4.82,-0.97,-0.26
440,-2.24,0.62,4.81,-4.6,-0.74,-0.06
450,-1.99,0.16,4.57,-4.38,-0.51,0.05
460,-1.78,-0.17,4.16,-4.17,-0.34,0.09
470,-1.42,-0.47,3.35,-4.02,-0.27,0.09
480,-0.9,-0.39,2.44,-3.93,-0.24,0.04
490,-0.51,-0.19,1.67,-3.82,-0.26,-0.06
500,-0.09,-0.11,1.03,-3.67,-0.37,-0.19
510,0.12,-0.44,0.97,-3.4,-0.49,-0.32
520,-0.01,-1.27,1.24,-2.97,-0.59,-0.47
530,-0.24,-2.4,1.26,-2.49,-0.65,-0.57
540,-0.46,-3.5,0.88,-2.09,-0.57,-0.61
550,-0.36,-4.05,-0.04,-1.86,-0.4,-0.57
560,-0.03,-4.05,-0.99,-1.81,-0.25,-0.48
570,0.42,-3.92,-1.65,-1.86,-0.23,-0.4
580,0.87,-4.03,-2.01,-1.87,-0.35,-0.37
590,1.19,-4.41,-2.36,-1.75,-0.53,-0.36
600,1.37,-4.64,-2.87,-1.5,-0.72,-0.36
610,1.08,-4.81,-3.24,-1.2,-0.91,-0.36
620,0.53,-5.09,-3.33,-0.87,-1.03,-0.33
630,-0.02,-5.61,-3.43,-0.57,-1.06,-0.27
640,-0.44,-6.39,-3.57,-0.34,-1.03,-0.18
650,-0.53,-7.2,-3.81,-0.18,-0.93,-0.1
660,-0.55,-7.98,-3.85,-0.08,-0.82,-0.05
670,-0.38,-8.62,-3.92,-0.03,-0.73,-0.06
680,-0.17,-9.04,-4.05,-0.0,-0.7,-0.13
690,0.06,-9.26,-4.08,0.02,-0.7,-0.22
700,0.04,-9.33,-3.99,0.05,-0.68,-0.28
710,-0.33,-9.33,-3.74,0.09,-0.67,-0.24
720,-0.68,-9.43,-3.47,0.15,-0.66,-0.1
730,-0.89,-9.62,-3.38,0.19,-0.64,0.13
740,-1.01,-9.92,-3.34,0.16,-0.6,0.35
750,-1.03,-10.37,-3.29,0.04,-0.52,0.48
760,-0.84,-10.62,-3.39,-0.11,-0.41,0.47
770,-0.62,-10.41,-3.47,-0.28,-0.29,0.31
780,-0.34,-10.43,-3.46,-0.39,-0.21,0.06
790,-0.22,-10.18,-3.35,-0.43,-0.13,-0.19
800,-0.41,-9.87,-3.11,-0.4,-0.03,-0.34
810,-0.59,-9.76,-2.88,-0.33,0.05,-0.34
820,-0.68,-9.68,-2.76,-0.26,0.1,-0.23
830,-0.57,-9.71,-2.7,-0.19,0.09,-0.08
840,-0.31,-9.81,-2.64,-0.14,0.0,0.05
850,-0.03,-9.86,-2.61,-0.11,-0.12,0.08
860,0.1,-9.88,-2.66,-0.09,-0.24,0.03
870,0.04,-9.82,-2.66,-0.09,-0.3,-0.08
880,-0.1,-9.69,-2.67,-0.11,-0.26,-0.2
890,-0.33,-9.62,-2.61,-0.14,-0.14,-0.25
900,-0.4,-9.55,-2.59,-0.18,0.01,-0.21
910,-0.37,-9.43,-2.58,-0.23,0.14,-0.1
920,-0.26,-9.34,-2.6,-0.26,0.23,0.04
930,0.03,-9.36,-2.46,-0.27,0.25,0.15
940,0.17,-9.41,-2.49,-0.24,0.2,0.21
950,0.35,-9.39,-2.45,-0.2,0.1,0.22
960,0.4,-9.44,-2.36,-0.12,0.02,0.17
970,0.31,-9.5,-2.38,-0.05,-0.03,0.09
980,0.25,-9.56,-2.4,-0.02,-0.04,-0.01
990,0.16,-9.58,-2.39,-0.01,-0.01,-0.1
