timestamp,ax,ay,az,gx,gy,gz
0,-6.75,-3.19,5.82,0.29,-0.1,0.02
10,-6.8,-3.24,5.95,0.35,-0.09,0.04
20,-6.8,-3.29,6.03,0.41,-0.1,0.05
30,-6.88,-3.44,6.25,0.46,-0.13,0.05
40,-7.01,-3.68,6.4,0.49,-0.15,0.02
50,-6.93,-3.84,6.34,0.49,-0.18,-0.04
60,-6.67,-3.86,6.2,0.47,-0.17,-0.11
70,-6.55,-3.85,6.13,0.43,-0.15,-0.18
80,-6.48,-3.86,6.04,0.38,-0.13,-0.24
90,-6.42,-3.85,5.95,0.35,-0.13,-0.27
100,-6.36,-3.79,5.89,0.37,-0.15,-0.28
110,-6.19,-3.63,5.82,0.43,-0.19,-0.26
120,-6.15,-3.57,5.97,0.5,-0.21,-0.22
130,-6.16,-3.61,6.1,0.57,-0.24,-0.2
140,-6.03,-3.58,6.16,0.61,-0.27,-0.2
150,-5.89,-3.51,6.18,0.61,-0.31,-0.23
160,-5.68,-3.4,6.22,0.57,-0.34,-0.27
170,-5.43,-3.3,6.17,0.5,-0.34,-0.33
180,-5.3,-3.17,6.12,0.42,-0.32,-0.35
190,-5.2,-3.04,6.12,0.34,-0.26,-0.31
200,-5.08,-2.87,6.14,0.24,-0.18,-0.22
210,-5.02,-2.75,6.32,0.14,-0.11,-0.09
220,-5.17,-2.9,6.69,0.07,-0.1,0.02
230,-5.4,-3.24,7.16,0.03,-0.15,0.09
240,-5.69,-3.67,7.53,0.02,-0.22,0.08
250,-5.86,-3.95,7.78,0.02,-0.24,0.04
260,-5.8,-3.93,7.9,0.02,-0.2,-0.01
270,-5.72,-3.83,8.03,-0.01,-0.15,-0.04
280,-5.53,-3.62,8.31,0.01,-0.21,-0.08
290,-5.43,-3.32,8.61,0.08,-0.35,-0.14
300,-5.56,-3.25,8.81,0.15,-0.58,-0.16
310,-5.82,-3.33,8.87,0.22,-0.85,-0.13
320,-6.2,-3.46,8.73,0.25,-1.11,-0.06
330,-6.66,-3.59,8.34,0.17,-1.26,0.08
340,-6.9,-3.82,7.92,-0.03,-1.24,0.25
350,-6.91,-3.85,7.43,-0.33,-1.07,0.41
360,-6.81,-3.72,7.07,-0.69,-0.83,0.55
370,-6.59,-3.66,6.92,-1.03,-0.6,0.66
380,-6.4,-4.0,7.05,-1.29,-0.43,0.75
390,-6.28,-4.59,7.36,-1.43,-0.33,0.8
400,-6.23,-5.42,7.74,-1.46,-0.3,0.81
410,-6.33,-6.34,8.03,-1.4,-0.33,0.8
420,-6.43,-7.24,8.15,-1.26,-0.42,0.77
430,-6.45,-8.02,8.17,-1.09,-0.54,0.7
440,-6.54,-8.43,8.16,-0.9,-0.64,0.57
450,-6.7,-8.63,8.22,-0.74,-0.65,0.39
460,-6.84,-8.9,8.62,-0.64,-0.54,0.17
470,-6.72,-9.22,9.19,-0.67,-0.25,-0.13
480,-6.54,-9.62,9.78,-0.81,-0.01,-0.37
490,-6.5,-10.08,10.67,-1.0,0.14,-0.57
500,-6.62,-10.33,11.58,-1.15,0.08,-0.71
510,-6.65,-10.37,12.36,-1.18,-0.15,-0.82
520,-6.79,-9.91,12.87,-1.12,-0.43,-0.91
530,-6.97,-9.11,13.23,-1.03,-0.66,-0.95
540,-7.15,-8.27,13.67,-0.96,-0.76,-0.94
550,-7.01,-7.26,14.09,-0.99,-0.67,-0.9
560,-7.02,-6.55,14.82,-1.2,-0.47,-0.83
570,-7.3,-6.31,15.62,-1.56,-0.28,-0.76
580,-7.5,-6.17,16.19,-2.03,-0.18,-0.73
590,-7.85,-6.05,16.75,-2.51,-0.26,-0.74
600,-8.31,-5.89,17.19,-2.86,-0.55,-0.79
610,-8.69,-5.43,17.42,-3.05,-0.95,-0.88
620,-8.8,-4.36,17.62,-3.09,-1.3,-1.03
630,-8.53,-2.63,17.52,-3.04,-1.49,-1.25
640,-7.95,-1.15,17.31,-2.95,-1.53,-1.44
650,-7.19,-0.06,17.2,-2.9,-1.43,-1.52
660,-6.5,0.97,17.18,-2.89,-1.31,-1.46
670,-6.2,1.39,17.48,-2.94,-1.32,-1.35
680,-5.72,1.64,17.86,-3.02,-1.57,-1.26
690,-5.57,2.03,18.29,-3.1,-2.03,-1.26
700,-5.53,2.39,18.24,-3.15,-2.67,-1.38
710,-5.47,2.86,17.26,-3.19,-3.37,-1.52
720,-5.24,3.51,15.62,-3.28,-3.87,-1.55
730,-4.76,4.59,13.42,-3.5,-4.1,-1.44
740,-4.46,5.66,11.35,-3.85,-4.02,-1.16
750,-4.43,6.31,9.68,-4.27,-3.78,-0.74
760,-4.48,6.32,8.58,-4.71,-3.5,-0.29
770,-4.26,5.91,7.69,-5.06,-3.24,0.05
780,-4.07,5.02,6.89,-5.3,-3.07,0.27
790,-3.99,4.07,6.24,-5.44,-2.99,0.36
800,-3.69,3.76,5.28,-5.49,-2.99,0.31
810,-3.06,3.85,3.93,-5.44,-3.05,0.17
820,-2.41,3.79,2.51,-5.31,-3.15,0.01
830,-1.96,3.57,1.11,-5.07,-3.21,-0.05
840,-1.66,3.29,-0.31,-4.75,-3.2,0.01
850,-1.46,2.96,-1.73,-4.36,-3.1,0.2
860,-1.41,2.53,-2.89,-3.9,-2.95,0.48
870,-1.45,1.84,-3.44,-3.39,-2.75,0.79
880,-1.61,0.92,-3.63,-2.9,-2.54,1.03
890,-1.76,0.04,-3.81,-2.48,-2.33,1.1
900,-1.76,-0.76,-4.16,-2.19,-2.17,1.01
910,-1.91,-1.73,-4.5,-2.01,-2.13,0.8
920,-2.41,-2.74,-4.9,-1.87,-2.24,0.56
930,-2.98,-3.65,-5.66,-1.71,-2.46,0.36
940,-3.25,-4.35,-6.54,-1.53,-2.63,0.23
950,-3.39,-4.67,-7.27,-1.32,-2.64,0.15
960,-3.57,-4.68,-7.75,-1.11,-2.48,0.09
970,-3.73,-4.53,-8.09,-0.9,-2.21,0.05
980,-3.88,-4.62,-8.3,-0.7,-1.85,0.02
990,-3.95,-5.16,-8.32,-0.47,-1.47,0.0
