timestamp,ax,ay,az,gx,gy,gz
0,-2.06,-2.89,8.05,-0.05,-0.0,-0.08
10,-2.05,-2.88,8.06,-0.05,0.01,-0.08
20,-1.98,-2.89,8.07,-0.04,0.01,-0.08
30,-1.96,-2.93,8.15,-0.04,0.02,-0.09
40,-1.87,-2.97,8.16,-0.03,0.02,-0.1
50,-1.77,-3.0,8.15,-0.03,0.02,-0.12
60,-1.7,-3.02,8.13,-0.03,0.02,-0.13
70,-1.64,-3.03,8.1,-0.03,0.01,-0.14
80,-1.6,-3.04,8.1,-0.03,0.01,-0.12
90,-1.56,-3.04,8.08,-0.04,0.0,-0.09
100,-1.55,-3.08,8.1,-0.04,-0.01,-0.05
110,-1.53,-3.19,8.16,-0.04,-0.03,-0.01
120,-1.52,-3.39,8.21,-0.05,-0.04,0.02
130,-1.55,-3.54,8.23,-0.06,-0.06,0.04
140,-1.56,-3.7,8.26,-0.07,-0.08,0.06
150,-1.59,-3.91,8.29,-0.08,-0.1,0.07
160,-1.61,-4.15,8.42,-0.09,-0.12,0.08
170,-1.67,-4.46,8.53,-0.12,-0.14,0.08
180,-1.69,-4.81,8.69,-0.16,-0.13,0.07
190,-1.71,-5.15,8.86,-0.21,-0.13,0.06
200,-1.71,-5.53,9.03,-0.26,-0.14,0.06
210,-1.66,-5.94,9.22,-0.3,-0.15,0.06
220,-1.6,-6.55,9.49,-0.33,-0.19,0.07
230,-1.62,-7.48,10.12,-0.34,-0.26,0.08
240,-1.81,-8.8,10.86,-0.37,-0.43,0.05
250,-2.15,-10.22,11.77,-0.46,-0.63,-0.04
260,-2.66,-11.6,12.61,-0.61,-0.79,-0.18
270,-3.19,-13.01,13.5,-0.85,-0.83,-0.34
280,-3.56,-14.44,14.71,-1.17,-0.72,-0.5
290,-3.68,-15.62,16.11,-1.52,-0.51,-0.64
300,-3.49,-16.61,17.44,-1.87,-0.35,-0.81
310,-3.05,-17.12,18.77,-2.19,-0.31,-1.08
320,-2.65,-17.25,19.76,-2.4,-0.39,-1.44
330,-2.47,-17.36,20.99,-2.55,-0.56,-1.93
340,-2.17,-17.05,22.14,-2.65,-0.74,-2.48
350,-2.12,-16.28,23.39,-2.79,-0.92,-3.04
360,-2.25,-15.02,24.21,-3.05,-1.06,-3.45
370,-2.33,-13.35,24.89,-3.41,-1.21,-3.59
380,-2.4,-11.8,25.49,-3.82,-1.35,-3.44
390,-2.19,-10.1,25.59,-4.23,-1.48,-3.03
400,-1.91,-7.96,25.15,-4.54,-1.54,-2.49
410,-1.6,-6.26,24.4,-4.7,-1.63,-1.93
420,-1.39,-4.28,22.75,-4.76,-1.77,-1.43
430,-1.32,-1.97,20.26,-4.82,-1.92,-1.02
440,-1.53,0.03,17.91,-4.93,-2.02,-0.66
450,-1.76,1.53,15.79,-5.01,-2.05,-0.36
460,-1.81,2.46,13.97,-5.21,-2.06,-0.16
470,-1.72,3.47,12.21,-5.34,-1.98,-0.09
480,-1.77,4.27,10.92,-5.43,-1.88,-0.08
490,-1.79,4.87,9.6,-5.39,-1.74,-0.1
500,-1.65,4.94,8.14,-5.22,-1.58,-0.08
510,-1.15,4.96,6.56,-5.0,-1.44,-0.06
520,-0.61,5.35,4.84,-4.77,-1.32,-0.04
530,-0.22,5.45,3.33,-4.56,-1.27,-0.05
540,0.19,5.36,1.73,-4.4,-1.28,-0.06
550,0.37,5.35,0.34,-4.31,-1.33,-0.11
560,0.4,5.64,-0.85,-4.22,-1.37,-0.21
570,0.4,5.55,-1.76,-4.04,-1.37,-0.32
580,0.75,5.1,-2.91,-3.82,-1.39,-0.46
590,1.13,4.87,-3.98,-3.55,-1.34,-0.63
600,1.14,4.31,-4.43,-3.19,-1.28,-0.8
610,0.99,3.28,-4.52,-2.76,-1.16,-0.91
620,0.83,1.74,-4.44,-2.32,-1.11,-0.91
630,0.72,0.24,-4.52,-1.92,-1.2,-0.84
640,0.46,-0.89,-4.33,-1.53,-1.43,-0.76
650,0.27,-2.18,-4.34,-1.17,-1.71,-0.73
660,0.1,-3.14,-4.71,-0.87,-1.85,-0.79
670,-0.16,-3.87,-5.1,-0.68,-1.75,-0.87
680,-0.35,-4.51,-5.78,-0.61,-1.44,-0.91
690,-0.45,-4.7,-6.45,-0.7,-1.02,-0.86
700,-0.45,-5.31,-6.35,-0.81,-0.62,-0.72
710,-0.59,-5.63,-6.74,-0.83,-0.48,-0.56
720,-0.23,-6.19,-6.86,-0.77,-0.55,-0.42
730,0.17,-6.76,-6.52,-0.55,-0.65,-0.38
740,0.61,-7.08,-6.43,-0.25,-0.67,-0.4
750,0.95,-7.41,-6.4,0.0,-0.59,-0.44
760,1.48,-7.94,-6.43,0.14,-0.45,-0.45
770,2.07,-8.19,-6.63,0.11,-0.27,-0.43
780,2.41,-8.23,-6.83,-0.06,-0.12,-0.4
790,2.44,-8.37,-6.92,-0.29,-0.09,-0.37
800,2.23,-8.32,-6.82,-0.45,-0.14,-0.33
810,2.12,-8.33,-6.38,-0.51,-0.16,-0.28
