timestamp,ax,ay,az,gx,gy,gz
0,0.43,-9.66,-0.77,-0.08,0.13,-0.01
10,0.37,-9.79,-1.12,-0.09,0.12,0.01
20,0.29,-10.03,-1.45,-0.11,0.14,0.02
30,0.18,-10.38,-1.62,-0.13,0.15,0.02
40,0.21,-10.72,-1.75,-0.11,0.19,0.03
50,0.27,-11.07,-1.76,-0.06,0.21,0.03
60,0.48,-11.63,-1.75,0.0,0.23,0.03
70,0.86,-12.32,-1.67,0.07,0.23,0.0
80,1.08,-13.02,-1.58,0.15,0.17,-0.0
90,1.37,-13.66,-1.65,0.2,0.1,0.01
100,1.51,-14.09,-1.68,0.2,0.05,0.02
110,1.33,-14.34,-1.53,0.15,0.05,0.06
120,1.22,-14.38,-1.39,-0.05,0.14,0.14
130,1.35,-14.21,-1.04,-0.46,0.4,0.3
140,1.62,-13.95,-0.39,-1.07,0.68,0.56
150,1.81,-13.56,0.12,-1.79,0.87,0.86
160,1.8,-13.42,0.47,-2.52,0.89,1.18
170,1.78,-13.07,0.41,-3.14,0.88,1.43
180,1.42,-12.61,0.24,-3.77,0.89,1.67
190,0.99,-11.88,-0.02,-4.29,0.96,1.88
200,0.57,-11.33,-0.12,-4.67,1.09,2.07
210,0.3,-11.15,0.17,-4.85,1.15,2.18
220,-0.21,-11.3,0.48,-4.85,0.98,2.06
230,-0.81,-10.99,-0.28,-4.73,0.74,1.7
240,-1.46,-10.3,-1.63,-4.55,0.65,1.4
250,-1.69,-9.42,-2.82,-4.36,0.67,1.26
260,-1.59,-8.42,-3.62,-4.27,0.76,1.28
270,-1.3,-7.73,-3.98,-4.31,0.85,1.45
280,-0.92,-7.16,-3.93,-4.38,0.88,1.66
290,-0.76,-6.4,-4.13,-4.46,0.87,1.88
300,-0.9,-5.86,-4.33,-4.53,0.87,2.17
310,-0.89,-5.48,-4.58,-4.53,0.84,2.41
320,-1.21,-5.49,-4.96,-4.48,0.77,2.43
330,-1.79,-5.43,-5.63,-4.39,0.77,2.18
340,-2.26,-5.22,-6.14,-4.25,0.88,1.84
350,-2.48,-4.7,-6.33,-4.11,1.07,1.62
360,-2.42,-4.14,-6.27,-4.04,1.25,1.61
370,-2.09,-3.82,-5.92,-4.02,1.33,1.74
380,-1.72,-3.52,-5.56,-4.03,1.25,1.92
390,-1.33,-3.15,-5.44,-4.01,1.02,2.13
400,-1.27,-2.51,-5.55,-3.95,0.74,2.36
410,-1.38,-1.92,-6.09,-3.81,0.44,2.58
420,-2.06,-2.08,-6.86,-3.54,0.18,2.65
430,-2.33,-2.26,-8.0,-3.24,0.13,2.39
440,-2.68,-2.34,-8.76,-2.91,0.2,1.9
450,-2.99,-2.03,-9.2,-2.59,0.33,1.46
460,-3.1,-1.52,-9.45,-2.32,0.41,1.19
470,-2.92,-1.0,-9.55,-2.11,0.41,1.11
480,-2.58,-0.63,-9.63,-1.95,0.28,1.11
490,-2.52,-0.32,-9.72,-1.78,0.09,1.18
500,-2.42,-0.08,-9.91,-1.58,-0.17,1.27
510,-2.51,-0.27,-10.37,-1.36,-0.46,1.28
520,-2.72,-0.44,-10.94,-1.09,-0.65,1.04
530,-3.08,-0.58,-11.37,-0.8,-0.72,0.7
540,-3.29,-0.55,-11.8,-0.59,-0.65,0.38
550,-3.49,-0.18,-12.06,-0.46,-0.48,0.13
560,-3.52,0.06,-12.0,-0.41,-0.29,0.01
