timestamp,ax,ay,az,gx,gy,gz
0,1.13,-10.32,-0.7,-0.03,0.08,0.08
10,1.23,-10.43,-0.7,-0.06,0.08,0.14
20,1.46,-10.58,-0.81,-0.11,0.09,0.21
30,1.6,-10.74,-0.83,-0.17,0.1,0.28
40,1.67,-10.95,-0.82,-0.24,0.09,0.34
50,1.77,-11.14,-0.84,-0.29,0.06,0.37
60,1.77,-11.31,-0.94,-0.35,0.01,0.39
70,1.83,-11.47,-1.15,-0.44,-0.01,0.41
80,1.83,-11.56,-1.44,-0.57,0.01,0.49
90,1.86,-11.72,-1.77,-0.83,0.15,0.67
100,1.84,-11.99,-1.83,-1.18,0.34,0.92
110,1.65,-12.42,-1.5,-1.48,0.43,1.09
120,1.53,-12.86,-1.16,-1.65,0.34,1.11
130,1.45,-13.06,-1.07,-1.69,0.14,0.99
140,1.24,-12.69,-1.5,-1.67,-0.03,0.87
150,1.15,-11.98,-2.33,-1.66,-0.01,0.89
160,1.11,-11.21,-2.97,-1.72,0.18,1.11
170,1.18,-10.67,-3.12,-1.85,0.43,1.42
180,1.11,-10.4,-2.83,-2.01,0.6,1.68
190,0.82,-10.26,-2.38,-2.18,0.62,1.8
200,0.44,-10.16,-2.15,-2.36,0.56,1.77
210,-0.1,-10.23,-2.17,-2.57,0.51,1.66
220,-0.51,-10.05,-2.38,-2.81,0.5,1.45
230,-0.69,-9.76,-2.57,-3.03,0.53,1.22
240,-0.66,-9.23,-2.92,-3.17,0.57,1.05
250,-0.58,-8.56,-3.28,-3.26,0.65,1.01
260,-0.45,-7.98,-3.49,-3.33,0.77,1.11
270,-0.44,-7.56,-3.66,-3.41,0.93,1.28
280,-0.4,-7.07,-3.78,-3.52,1.09,1.4
290,-0.3,-6.77,-3.84,-3.7,1.21,1.47
300,-0.41,-6.54,-3.82,-3.86,1.2,1.51
310,-0.62,-6.29,-4.0,-3.93,1.07,1.53
320,-1.06,-6.13,-4.38,-3.96,0.92,1.53
330,-1.61,-6.04,-4.76,-3.94,0.77,1.53
340,-1.94,-5.94,-5.26,-3.9,0.7,1.53
350,-2.1,-5.81,-5.69,-3.87,0.69,1.51
360,-2.22,-5.72,-5.89,-3.81,0.73,1.48
370,-2.21,-5.54,-6.12,-3.74,0.77,1.38
380,-2.2,-5.33,-6.35,-3.63,0.78,1.21
390,-2.14,-5.02,-6.57,-3.43,0.76,1.01
400,-1.88,-4.58,-6.73,-3.19,0.69,0.83
410,-1.48,-4.02,-6.79,-2.96,0.6,0.72
420,-1.3,-3.49,-6.76,-2.76,0.46,0.71
430,-1.27,-3.11,-6.83,-2.61,0.28,0.83
440,-1.36,-3.06,-6.96,-2.53,0.1,1.03
450,-1.81,-3.3,-7.12,-2.5,-0.1,1.22
460,-2.37,-3.58,-7.43,-2.48,-0.28,1.28
470,-2.9,-3.59,-7.97,-2.46,-0.4,1.17
480,-3.13,-3.33,-8.68,-2.39,-0.42,1.0
490,-3.32,-3.05,-9.09,-2.23,-0.38,0.88
500,-3.09,-2.77,-9.36,-2.02,-0.34,0.81
510,-2.99,-2.55,-9.45,-1.8,-0.37,0.77
520,-3.01,-2.39,-9.48,-1.61,-0.46,0.77
530,-3.24,-2.33,-9.64,-1.47,-0.58,0.81
540,-3.62,-2.36,-9.95,-1.39,-0.68,0.86
550,-3.98,-2.43,-10.29,-1.36,-0.72,0.91
560,-4.43,-2.6,-10.69,-1.33,-0.71,0.96
570,-4.64,-2.67,-11.15,-1.33,-0.66,0.91
580,-4.82,-2.66,-11.48,-1.3,-0.57,0.74
590,-4.94,-2.58,-11.74,-1.22,-0.5,0.51
600,-4.89,-2.36,-11.88,-1.1,-0.42,0.28
610,-4.74,-2.13,-11.83,-0.94,-0.39,0.11
620,-4.64,-1.86,-11.79,-0.78,-0.41,0.02
630,-4.61,-1.74,-11.8,-0.62,-0.45,0.06
640,-4.55,-1.75,-11.78,-0.5,-0.47,0.15
650,-4.55,-1.95,-11.73,-0.41,-0.47,0.2
660,-4.6,-2.1,-11.85,-0.37,-0.44,0.15
670,-4.77,-2.08,-12.0,-0.37,-0.38,0.01
680,-4.78,-1.99,-12.11,-0.37,-0.29,-0.14
690,-4.73,-1.89,-12.06,-0.34,-0.2,-0.26
700,-4.45,-1.8,-11.91,-0.32,-0.13,-0.33
710,-4.08,-1.68,-11.67,-0.31,-0.08,-0.36
720,-3.86,-1.58,-11.43,-0.3,-0.06,-0.33
730,-3.75,-1.5,-11.27,-0.31,-0.06,-0.23
