timestamp,ax,ay,az,gx,gy,gz
0,-0.44,-10.63,-2.67,-0.16,0.01,0.03
10,-0.34,-10.77,-2.77,-0.19,0.01,0.05
20,-0.25,-10.91,-2.87,-0.24,0.02,0.09
30,-0.2,-11.02,-2.98,-0.29,0.03,0.15
40,-0.15,-11.13,-3.04,-0.37,0.06,0.22
50,-0.25,-11.26,-2.94,-0.48,0.07,0.3
60,-0.28,-11.42,-2.88,-0.59,0.08,0.38
70,-0.35,-11.46,-2.8,-0.72,0.08,0.44
80,-0.47,-11.45,-2.73,-0.83,0.05,0.48
90,-0.48,-11.43,-2.74,-0.93,0.01,0.5
100,-0.52,-11.3,-2.78,-1.01,-0.04,0.5
110,-0.6,-11.14,-2.84,-1.05,-0.11,0.5
120,-0.59,-10.84,-2.97,-1.08,-0.17,0.51
130,-0.51,-10.52,-3.16,-1.08,-0.22,0.56
140,-0.62,-10.28,-3.29,-1.1,-0.23,0.64
150,-0.69,-10.05,-3.39,-1.14,-0.21,0.73
160,-0.82,-9.84,-3.45,-1.21,-0.17,0.8
170,-0.92,-9.68,-3.45,-1.3,-0.14,0.85
180,-1.18,-9.4,-3.39,-1.39,-0.14,0.87
190,-1.18,-9.08,-3.47,-1.46,-0.19,0.89
200,-1.16,-8.63,-3.64,-1.5,-0.25,0.92
210,-1.14,-8.0,-3.96,-1.51,-0.29,1.02
220,-1.22,-7.48,-4.34,-1.5,-0.28,1.23
230,-1.28,-6.96,-4.85,-1.46,-0.16,1.57
240,-1.39,-6.68,-5.06,-1.43,0.04,1.94
250,-1.74,-6.7,-4.9,-1.41,0.23,2.26
260,-2.03,-6.96,-4.69,-1.46,0.35,2.43
270,-2.29,-7.18,-4.4,-1.56,0.39,2.39
280,-2.62,-7.26,-4.28,-1.68,0.36,2.22
290,-2.89,-7.29,-4.35,-1.77,0.33,2.05
300,-3.05,-7.04,-4.76,-1.82,0.35,1.94
310,-3.22,-6.89,-5.18,-1.81,0.45,1.97
320,-3.37,-6.7,-5.43,-1.76,0.58,2.07
330,-3.42,-6.67,-5.54,-1.7,0.72,2.19
340,-3.41,-6.66,-5.49,-1.65,0.78,2.26
350,-3.45,-6.64,-5.39,-1.61,0.79,2.26
360,-3.66,-6.63,-5.26,-1.59,0.73,2.2
370,-3.82,-6.73,-5.25,-1.6,0.64,2.08
380,-3.95,-6.71,-5.36,-1.63,0.53,1.89
390,-4.11,-6.46,-5.8,-1.66,0.46,1.67
