timestamp,ax,ay,az,gx,gy,gz
0,-0.19,-10.83,-0.73,0.04,0.01,0.05
10,-0.22,-10.93,-0.91,-0.04,0.09,0.01
20,-0.15,-11.01,-0.91,-0.11,0.15,-0.03
30,-0.09,-11.06,-0.95,-0.16,0.15,-0.04
40,0.05,-11.09,-1.0,-0.18,0.11,-0.02
50,0.04,-11.26,-1.15,-0.18,0.02,0.02
60,-0.12,-11.52,-1.45,-0.19,-0.11,0.07
70,-0.21,-11.72,-1.88,-0.21,-0.25,0.11
80,-0.29,-12.04,-2.23,-0.22,-0.37,0.14
90,-0.28,-12.33,-2.43,-0.2,-0.44,0.15
100,-0.2,-12.49,-2.52,-0.17,-0.44,0.17
110,-0.1,-12.65,-2.44,-0.16,-0.4,0.18
120,0.13,-12.88,-2.27,-0.18,-0.34,0.18
130,0.34,-13.05,-2.12,-0.23,-0.31,0.18
140,0.46,-13.13,-1.94,-0.32,-0.34,0.21
150,0.68,-13.01,-1.75,-0.39,-0.45,0.31
160,0.99,-12.68,-1.74,-0.45,-0.62,0.48
170,1.42,-12.19,-1.79,-0.49,-0.81,0.72
180,1.66,-11.85,-1.61,-0.54,-1.0,0.98
190,1.56,-11.72,-1.28,-0.62,-1.13,1.2
200,1.65,-11.49,-1.03,-0.77,-1.17,1.36
210,1.94,-11.19,-0.9,-0.94,-1.13,1.48
220,2.11,-10.69,-0.71,-1.07,-1.1,1.62
230,2.29,-10.04,-0.6,-1.12,-1.15,1.87
240,2.48,-9.56,-0.7,-1.1,-1.3,2.25
250,2.52,-9.08,-0.74,-1.04,-1.49,2.67
260,2.22,-8.8,-0.68,-0.97,-1.69,3.04
270,2.27,-8.38,-0.5,-0.9,-1.9,3.34
280,1.79,-8.39,-0.07,-0.85,-2.1,3.53
290,1.61,-8.37,0.18,-0.84,-2.23,3.63
300,1.07,-8.5,0.41,-0.9,-2.26,3.66
310,0.25,-9.17,0.72,-1.05,-2.18,3.58
320,-0.22,-9.61,0.73,-1.33,-2.02,3.33
330,-0.85,-9.79,0.58,-1.63,-1.8,3.03
340,-1.28,-9.63,0.37,-1.85,-1.56,2.76
350,-1.63,-8.96,0.16,-1.92,-1.38,2.58
360,-1.74,-8.22,-0.13,-1.8,-1.3,2.53
370,-1.71,-7.52,-0.28,-1.51,-1.35,2.61
380,-1.58,-6.86,-0.31,-1.14,-1.53,2.77
390,-1.8,-6.41,-0.17,-0.72,-1.81,2.99
400,-2.62,-6.47,0.18,-0.35,-2.11,3.24
410,-3.63,-6.94,0.08,-0.2,-2.25,3.43
420,-4.46,-7.27,-0.4,-0.34,-2.18,3.46
430,-5.12,-7.2,-0.93,-0.67,-1.91,3.34
440,-5.42,-6.76,-1.42,-1.0,-1.53,3.22
450,-5.28,-6.44,-1.5,-1.14,-1.23,3.18
460,-4.98,-5.77,-1.44,-1.09,-1.05,3.23
470,-4.83,-4.89,-1.35,-0.88,-1.07,3.32
480,-4.62,-4.0,-1.08,-0.56,-1.3,3.47
490,-4.53,-3.21,-0.58,-0.24,-1.68,3.64
500,-4.52,-2.52,-0.02,0.02,-2.2,3.85
510,-4.46,-1.96,0.58,0.22,-2.76,4.1
520,-4.87,-1.91,1.1,0.29,-3.25,4.35
530,-5.45,-2.98,0.66,0.08,-3.42,4.53
540,-5.81,-3.44,0.01,-0.41,-3.16,4.54
550,-6.23,-3.24,0.22,-0.87,-2.7,4.38
560,-6.6,-3.13,1.0,-1.05,-2.34,4.19
570,-6.76,-2.69,2.02,-0.87,-2.19,4.02
580,-6.94,-2.01,2.9,-0.42,-2.28,3.87
590,-7.22,-1.5,3.16,0.05,-2.47,3.73
600,-7.46,-1.08,2.91,0.27,-2.6,3.59
610,-7.93,-0.89,2.77,0.26,-2.57,3.43
620,-8.51,-1.03,2.56,0.07,-2.31,3.25
630,-9.04,-0.95,2.63,-0.2,-1.83,3.0
640,-9.63,-0.76,3.16,-0.44,-1.22,2.67
650,-10.16,-0.34,4.09,-0.54,-0.61,2.3
660,-10.41,0.23,4.87,-0.48,-0.18,1.95
670,-10.39,0.81,5.41,-0.36,0.04,1.68
680,-10.25,1.34,5.8,-0.26,0.11,1.51
690,-10.0,1.72,5.77,-0.25,0.06,1.39
700,-9.78,1.89,5.56,-0.29,-0.06,1.29
710,-9.62,2.1,5.46,-0.35,-0.22,1.16
720,-9.66,2.23,5.18,-0.38,-0.39,1.0
730,-9.75,2.35,4.63,-0.38,-0.55,0.79
740,-9.9,2.41,3.88,-0.37,-0.63,0.53
750,-9.91,2.43,3.14,-0.37,-0.62,0.25
760,-9.85,2.54,2.55,-0.41,-0.52,-0.0
770,-9.71,2.64,2.29,-0.44,-0.38,-0.19
780,-9.57,2.74,2.28,-0.42,-0.29,-0.32
790,-9.46,2.91,2.49,-0.35,-0.25,-0.37
800,-9.31,2.92,2.74,-0.25,-0.27,-0.34
810,-9.16,2.79,2.84,-0.17,-0.3,-0.25
820,-9.04,2.54,2.81,-0.09,-0.34,-0.14
830,-9.02,2.23,2.68,-0.04,-0.35,-0.04
840,-9.07,1.79,2.49,-0.02,-0.31,0.02
