timestamp,ax,ay,az,gx,gy,gz
0,-1.66,-10.51,-1.94,-0.11,0.07,0.09
10,-1.69,-10.51,-1.93,-0.13,0.08,0.06
20,-1.67,-10.47,-1.98,-0.13,0.07,0.03
30,-1.65,-10.39,-2.07,-0.11,0.07,-0.0
40,-1.64,-10.35,-2.13,-0.11,0.07,-0.03
50,-1.57,-10.37,-2.17,-0.11,0.08,-0.06
60,-1.61,-10.44,-2.1,-0.12,0.08,-0.09
70,-1.58,-10.47,-2.19,-0.14,0.08,-0.11
80,-1.62,-10.52,-2.23,-0.17,0.09,-0.12
90,-1.63,-10.51,-2.38,-0.21,0.11,-0.11
100,-1.61,-10.47,-2.54,-0.25,0.15,-0.1
110,-1.53,-10.43,-2.54,-0.27,0.17,-0.09
120,-1.41,-10.34,-2.55,-0.28,0.15,-0.08
130,-1.27,-10.33,-2.57,-0.27,0.12,-0.09
140,-1.19,-10.35,-2.61,-0.25,0.08,-0.12
150,-1.1,-10.4,-2.7,-0.25,0.06,-0.15
160,-1.08,-10.4,-2.76,-0.27,0.07,-0.17
170,-1.03,-10.36,-2.83,-0.29,0.09,-0.17
180,-0.97,-10.28,-2.82,-0.32,0.11,-0.13
190,-0.95,-10.24,-2.87,-0.35,0.13,-0.06
200,-0.86,-10.22,-2.87,-0.39,0.13,0.02
210,-0.81,-10.09,-3.0,-0.41,0.11,0.1
220,-0.79,-10.01,-3.07,-0.38,0.1,0.19
230,-0.75,-9.87,-3.1,-0.35,0.07,0.29
240,-0.71,-9.78,-3.27,-0.32,0.05,0.39
250,-0.76,-9.79,-3.1,-0.3,0.03,0.48
260,-0.79,-9.9,-2.96,-0.33,-0.02,0.55
270,-0.9,-10.03,-2.97,-0.41,-0.04,0.59
280,-1.06,-9.98,-3.05,-0.47,-0.03,0.63
290,-1.13,-9.9,-2.97,-0.49,-0.01,0.71
300,-1.28,-9.86,-2.93,-0.47,-0.0,0.81
310,-1.44,-10.06,-2.77,-0.47,0.01,0.89
320,-1.47,-10.16,-2.68,-0.48,-0.01,0.91
330,-1.43,-9.99,-2.69,-0.45,-0.05,0.91
340,-1.4,-9.66,-2.58,-0.37,-0.12,0.95
350,-1.33,-9.22,-2.61,-0.27,-0.23,1.03
360,-1.24,-8.69,-2.73,-0.12,-0.36,1.16
370,-1.54,-8.59,-2.58,0.02,-0.46,1.31
380,-1.68,-8.72,-2.49,-0.01,-0.52,1.41
390,-1.92,-8.91,-2.43,-0.09,-0.51,1.42
400,-2.27,-9.19,-2.47,-0.19,-0.43,1.41
410,-2.44,-9.31,-2.38,-0.31,-0.32,1.39
420,-2.55,-9.27,-2.4,-0.31,-0.24,1.37
430,-2.56,-8.97,-2.57,-0.15,-0.2,1.41
440,-2.49,-8.54,-2.72,0.16,-0.18,1.51
450,-2.48,-8.03,-2.4,0.56,-0.23,1.69
460,-2.41,-7.66,-1.64,0.9,-0.46,1.85
470,-2.51,-7.4,-0.92,1.18,-0.87,1.98
480,-2.79,-7.32,-0.49,1.35,-1.32,2.14
490,-3.07,-7.16,-0.59,1.42,-1.64,2.37
500,-3.47,-6.79,-1.02,1.58,-1.75,2.72
510,-3.83,-6.16,-1.66,1.79,-1.59,3.14
520,-4.29,-5.6,-1.54,2.06,-1.3,3.61
530,-4.51,-4.81,-0.89,2.5,-1.1,4.11
540,-4.67,-4.06,0.05,2.93,-1.1,4.57
550,-4.78,-3.45,0.92,3.26,-1.24,4.99
560,-5.16,-2.95,1.59,3.42,-1.43,5.36
570,-5.59,-2.45,2.14,3.52,-1.66,5.66
580,-5.94,-2.34,2.74,3.73,-1.88,5.92
590,-6.28,-2.2,3.09,3.89,-2.04,6.17
600,-6.65,-2.09,3.18,3.87,-2.11,6.38
610,-7.0,-2.04,2.83,3.61,-2.1,6.51
620,-7.68,-1.98,2.48,3.08,-1.95,6.54
630,-8.59,-1.97,2.41,2.34,-1.68,6.49
640,-8.69,-2.31,2.96,1.69,-1.41,6.29
650,-9.01,-2.53,3.53,1.25,-1.2,5.94
660,-9.3,-2.56,3.88,0.94,-1.09,5.44
670,-9.93,-2.87,3.74,0.68,-0.97,4.81
680,-10.65,-3.13,3.2,0.35,-0.77,4.05
690,-11.12,-3.12,3.08,-0.03,-0.45,3.17
700,-11.28,-2.48,3.72,-0.23,-0.18,2.21
710,-11.18,-1.46,4.34,-0.23,-0.06,1.31
720,-10.99,-0.52,4.6,-0.16,-0.03,0.63
730,-10.75,0.64,4.49,-0.12,-0.03,0.19
740,-10.38,1.56,4.22,-0.14,-0.03,-0.01
750,-10.0,2.13,4.07,-0.24,-0.03,-0.02
760,-9.66,2.35,4.07,-0.35,-0.08,0.09
770,-9.45,2.2,3.84,-0.4,-0.16,0.22
780,-9.39,1.79,3.39,-0.41,-0.21,0.26
790,-9.43,1.29,2.84,-0.37,-0.23,0.21
800,-9.41,1.01,2.39,-0.3,-0.2,0.07
810,-9.17,0.94,2.22,-0.22,-0.12,-0.08
820,-9.21,1.0,2.29,-0.17,-0.05,-0.23
830,-9.18,1.27,2.44,-0.1,-0.0,-0.27
840,-8.91,1.76,2.57,-0.04,0.04,-0.24
850,-8.82,1.92,2.81,-0.03,0.07,-0.16
860,-8.77,2.01,3.11,-0.05,0.07,-0.05
870,-8.74,1.85,3.32,-0.09,0.01,0.05
880,-8.68,1.57,3.33,-0.12,-0.07,0.09
890,-8.65,1.27,3.17,-0.14,-0.14,0.07
900,-8.7,1.03,3.0,-0.14,-0.18,0.02
910,-8.7,0.93,2.86,-0.13,-0.18,-0.05
920,-8.78,0.96,2.73,-0.08,-0.16,-0.13
930,-8.78,0.99,2.62,-0.02,-0.09,-0.19
940,-8.74,1.13,2.68,0.03,-0.0,-0.22
950,-8.72,1.34,2.84,0.07,0.08,-0.22
960,-8.65,1.47,3.06,0.05,0.14,-0.18
970,-8.59,1.44,3.28,-0.03,0.18,-0.14
980,-8.55,1.34,3.51,-0.13,0.17,-0.09
990,-8.49,1.32,3.72,-0.16,0.09,-0.08
