timestamp,ax,ay,az,gx,gy,gz
0,1.84,-9.8,-0.68,-0.12,0.05,0.01
10,1.83,-9.81,-0.66,-0.12,0.06,0.01
20,1.82,-9.79,-0.64,-0.12,0.05,0.0
30,1.84,-9.75,-0.65,-0.13,0.05,0.0
40,1.85,-9.72,-0.68,-0.13,0.05,0.0
50,1.82,-9.76,-0.65,-0.12,0.04,0.0
60,1.82,-9.81,-0.7,-0.12,0.04,0.01
70,1.84,-9.85,-0.7,-0.13,0.06,0.02
80,1.81,-9.9,-0.67,-0.15,0.08,0.03
90,1.79,-9.96,-0.68,-0.17,0.07,0.04
100,1.7,-10.0,-0.74,-0.19,0.06,0.05
110,1.48,-10.07,-0.85,-0.21,0.05,0.08
120,1.33,-10.22,-1.06,-0.23,0.06,0.11
130,1.21,-10.38,-1.3,-0.24,0.09,0.13
140,1.19,-10.56,-1.43,-0.25,0.12,0.12
150,1.19,-10.8,-1.48,-0.23,0.17,0.1
160,1.29,-11.08,-1.49,-0.22,0.21,0.07
170,1.42,-11.4,-1.35,-0.2,0.22,0.01
180,1.5,-11.67,-1.27,-0.2,0.21,-0.04
190,1.56,-11.88,-1.2,-0.23,0.18,-0.08
200,1.66,-11.99,-1.3,-0.3,0.17,-0.11
210,1.71,-12.06,-1.4,-0.41,0.15,-0.12
220,1.7,-12.04,-1.54,-0.5,0.13,-0.08
230,1.77,-11.95,-1.89,-0.56,0.13,-0.01
240,1.82,-11.88,-2.11,-0.56,0.16,0.1
250,1.88,-11.96,-2.2,-0.54,0.2,0.21
260,1.85,-12.12,-2.02,-0.55,0.23,0.32
270,1.89,-12.29,-1.69,-0.63,0.2,0.36
280,1.99,-12.43,-1.56,-0.75,0.1,0.33
290,1.97,-12.37,-1.55,-0.86,-0.03,0.28
300,1.93,-12.14,-1.74,-0.92,-0.14,0.29
310,1.99,-11.76,-2.21,-0.87,-0.2,0.39
320,2.17,-11.5,-2.5,-0.72,-0.17,0.59
330,2.47,-11.36,-2.55,-0.59,-0.12,0.85
340,2.69,-11.25,-2.57,-0.51,-0.07,1.12
350,2.61,-11.16,-2.43,-0.5,-0.01,1.41
360,2.18,-11.2,-2.24,-0.6,0.06,1.7
370,1.85,-11.24,-2.15,-0.79,0.12,1.93
380,1.48,-11.07,-2.16,-0.98,0.16,2.07
390,1.22,-10.7,-2.28,-1.05,0.18,2.19
400,1.03,-10.2,-2.36,-0.96,0.19,2.38
410,1.07,-9.69,-2.44,-0.74,0.22,2.7
420,1.14,-9.31,-2.33,-0.49,0.24,3.07
430,1.07,-9.08,-2.01,-0.31,0.2,3.37
440,0.93,-8.96,-1.58,-0.2,0.07,3.57
450,0.77,-8.98,-1.3,-0.21,-0.09,3.64
460,0.65,-8.75,-1.04,-0.24,-0.28,3.63
470,0.75,-8.19,-1.1,-0.19,-0.44,3.62
480,0.93,-7.48,-1.21,0.0,-0.56,3.69
490,0.89,-6.51,-1.22,0.29,-0.62,3.92
500,0.65,-5.73,-0.98,0.55,-0.68,4.28
510,0.32,-5.12,-0.85,0.67,-0.78,4.69
520,-0.06,-4.94,-0.99,0.56,-0.87,5.06
530,-0.56,-4.61,-1.18,0.23,-0.96,5.32
540,-1.0,-4.1,-1.18,-0.05,-1.08,5.52
550,-1.37,-3.63,-0.99,-0.04,-1.21,5.7
560,-1.75,-3.06,-0.47,0.28,-1.35,5.94
570,-2.04,-2.75,-0.06,0.77,-1.55,6.21
580,-2.24,-2.32,0.04,1.18,-1.73,6.47
590,-2.78,-2.06,-0.08,1.24,-1.87,6.7
600,-3.66,-1.98,-0.39,0.91,-1.94,6.87
610,-4.49,-1.88,-0.64,0.32,-1.95,6.93
620,-5.28,-1.9,-0.58,-0.24,-1.92,6.81
630,-5.99,-1.79,-0.03,-0.57,-1.92,6.46
640,-6.74,-1.53,0.77,-0.61,-2.01,5.92
650,-7.51,-1.44,1.17,-0.44,-2.18,5.29
660,-7.93,-1.07,1.05,-0.21,-2.29,4.67
670,-8.31,-0.66,0.44,-0.09,-2.23,4.2
680,-8.58,-0.15,-0.07,-0.12,-1.92,3.84
690,-8.96,0.48,-0.04,-0.28,-1.43,3.66
700,-9.45,0.96,0.43,-0.5,-0.88,3.57
710,-9.75,1.26,1.62,-0.68,-0.44,3.44
720,-10.21,1.49,2.83,-0.8,-0.27,3.19
730,-10.65,1.59,3.72,-0.86,-0.33,2.8
740,-11.08,1.88,4.32,-0.78,-0.52,2.35
750,-11.47,2.2,4.27,-0.6,-0.72,1.94
760,-11.73,2.43,3.71,-0.49,-0.81,1.66
770,-11.85,2.69,3.28,-0.42,-0.76,1.49
780,-11.98,2.81,2.88,-0.35,-0.66,1.36
790,-12.15,2.78,2.58,-0.34,-0.49,1.25
800,-12.35,2.69,2.55,-0.4,-0.31,1.11
810,-12.38,2.63,2.55,-0.48,-0.2,0.89
820,-12.23,2.53,2.6,-0.58,-0.16,0.63
830,-11.91,2.61,2.72,-0.65,-0.21,0.36
840,-11.6,2.72,2.73,-0.6,-0.33,0.12
850,-11.26,2.76,2.58,-0.5,-0.48,-0.06
860,-10.88,2.66,2.11,-0.36,-0.59,-0.19
870,-10.6,2.57,1.48,-0.24,-0.6,-0.29
880,-10.41,2.5,0.94,-0.19,-0.49,-0.34
890,-10.4,2.45,0.82,-0.14,-0.26,-0.34
900,-10.4,2.32,0.96,-0.11,0.01,-0.29
910,-10.28,2.18,1.36,-0.09,0.27,-0.22
920,-10.06,2.07,1.9,-0.1,0.41,-0.17
930,-9.72,1.87,2.38,-0.14,0.43,-0.14
940,-9.43,1.75,2.67,-0.17,0.35,-0.14
950,-9.2,1.64,2.69,-0.17,0.18,-0.17
960,-8.99,1.52,2.37,-0.14,0.02,-0.21
970,-8.91,1.49,1.9,-0.09,-0.09,-0.25
980,-8.87,1.43,1.4,-0.05,-0.12,-0.3
990,-8.87,1.46,1.09,0.01,-0.09,-0.34
