timestamp,ax,ay,az,gx,gy,gz
0,1.02,-10.3,-1.21,-0.23,-0.14,-0.06
10,1.02,-10.22,-1.23,-0.24,-0.12,-0.08
20,1.01,-10.19,-1.22,-0.24,-0.1,-0.08
30,1.0,-10.14,-1.16,-0.24,-0.1,-0.08
40,1.0,-10.12,-1.18,-0.24,-0.11,-0.09
50,0.98,-10.06,-1.19,-0.28,-0.13,-0.1
60,1.03,-10.0,-1.3,-0.31,-0.15,-0.12
70,1.08,-9.89,-1.43,-0.32,-0.17,-0.12
80,1.1,-9.7,-1.54,-0.31,-0.19,-0.09
90,1.07,-9.64,-1.67,-0.29,-0.2,-0.06
100,1.05,-9.6,-1.77,-0.29,-0.18,-0.02
110,1.05,-9.62,-1.81,-0.3,-0.14,0.0
120,1.08,-9.72,-1.85,-0.32,-0.1,0.0
130,1.1,-9.74,-1.79,-0.34,-0.08,0.0
140,1.15,-9.7,-1.73,-0.34,-0.08,0.0
150,1.15,-9.74,-1.72,-0.32,-0.09,0.01
160,1.18,-9.78,-1.71,-0.29,-0.12,0.01
170,1.24,-9.83,-1.67,-0.26,-0.15,0.01
180,1.27,-9.86,-1.7,-0.25,-0.16,0.01
190,1.26,-9.95,-1.65,-0.25,-0.16,-0.01
200,1.24,-10.11,-1.58,-0.26,-0.14,-0.03
210,1.27,-10.21,-1.53,-0.28,-0.12,-0.05
220,1.3,-10.28,-1.5,-0.3,-0.12,-0.08
230,1.33,-10.32,-1.5,-0.31,-0.14,-0.1
240,1.37,-10.31,-1.61,-0.31,-0.17,-0.11
250,1.34,-10.25,-1.68,-0.31,-0.18,-0.11
260,1.23,-10.19,-1.75,-0.3,-0.2,-0.09
270,1.09,-10.12,-1.92,-0.28,-0.22,-0.06
280,1.04,-10.03,-2.14,-0.27,-0.23,-0.02
290,0.94,-10.06,-2.3,-0.25,-0.22,0.01
300,0.97,-10.27,-2.57,-0.22,-0.2,0.04
310,1.15,-10.56,-2.88,-0.19,-0.18,0.06
320,1.4,-10.99,-3.17,-0.15,-0.17,0.06
330,1.61,-11.36,-3.46,-0.12,-0.14,0.06
340,1.7,-11.74,-3.58,-0.09,-0.08,0.09
350,1.62,-12.14,-3.53,-0.06,-0.01,0.14
360,1.46,-12.55,-3.35,-0.03,0.04,0.23
