timestamp,ax,ay,az,gx,gy,gz
0,-2.64,-8.71,3.62,-0.15,-0.01,0.04
10,-2.73,-8.87,3.6,-0.18,-0.01,0.04
20,-2.92,-9.07,3.56,-0.2,0.01,0.01
30,-3.08,-9.27,3.5,-0.24,0.05,-0.06
40,-3.0,-9.4,3.44,-0.26,0.1,-0.14
50,-2.97,-9.57,3.47,-0.26,0.12,-0.22
60,-2.97,-9.72,3.47,-0.25,0.11,-0.28
70,-2.79,-9.79,3.31,-0.25,0.07,-0.33
80,-2.64,-9.77,3.13,-0.27,0.04,-0.35
90,-2.6,-9.78,3.06,-0.28,0.01,-0.33
100,-2.58,-9.92,2.9,-0.29,-0.01,-0.29
110,-2.68,-10.2,2.67,-0.3,-0.05,-0.26
120,-2.92,-10.64,2.44,-0.33,-0.08,-0.25
130,-3.21,-11.03,2.24,-0.37,-0.08,-0.27
140,-3.45,-11.31,2.1,-0.43,-0.04,-0.33
150,-3.49,-11.44,2.03,-0.51,0.04,-0.4
160,-3.43,-11.44,2.05,-0.58,0.11,-0.49
170,-3.26,-11.38,2.15,-0.62,0.16,-0.57
180,-3.02,-11.37,2.27,-0.62,0.16,-0.63
190,-2.84,-11.43,2.48,-0.59,0.14,-0.67
200,-2.75,-11.47,2.72,-0.53,0.07,-0.68
210,-2.64,-11.59,2.75,-0.45,-0.04,-0.64
220,-2.47,-11.74,2.71,-0.4,-0.13,-0.6
230,-2.39,-11.75,2.68,-0.4,-0.2,-0.59
240,-2.36,-11.82,2.66,-0.44,-0.24,-0.59
250,-2.32,-11.88,2.7,-0.52,-0.26,-0.6
260,-2.09,-11.87,2.75,-0.63,-0.27,-0.6
270,-1.75,-11.95,2.82,-0.77,-0.28,-0.57
280,-1.41,-12.0,3.02,-0.91,-0.32,-0.51
290,-1.14,-11.97,3.16,-1.04,-0.42,-0.39
300,-0.89,-11.94,3.23,-1.19,-0.6,-0.25
310,-0.75,-11.89,3.33,-1.34,-0.78,-0.12
320,-0.68,-11.72,3.41,-1.49,-0.96,-0.01
330,-0.51,-11.53,3.37,-1.6,-1.12,0.12
340,-0.2,-11.34,3.45,-1.68,-1.25,0.26
350,-0.15,-11.31,3.53,-1.76,-1.36,0.41
360,-0.14,-11.32,3.59,-1.87,-1.46,0.54
370,-0.05,-11.16,3.47,-2.01,-1.49,0.61
380,0.02,-10.83,3.24,-2.2,-1.48,0.68
390,0.15,-10.43,3.0,-2.4,-1.44,0.79
400,0.29,-9.97,2.79,-2.56,-1.42,0.92
410,0.29,-9.67,2.72,-2.64,-1.44,1.06
420,0.38,-9.5,2.55,-2.69,-1.5,1.14
