timestamp,ax,ay,az,gx,gy,gz
0,-0.41,-9.95,-1.05,-0.04,0.04,-0.06
10,-0.39,-10.01,-1.0,-0.05,0.06,-0.08
20,-0.39,-10.13,-0.93,-0.05,0.06,-0.1
30,-0.41,-10.24,-0.88,-0.05,0.06,-0.11
40,-0.34,-10.33,-0.83,-0.06,0.06,-0.14
50,-0.34,-10.37,-0.82,-0.07,0.05,-0.17
60,-0.32,-10.34,-0.8,-0.07,0.03,-0.21
70,-0.24,-10.27,-0.87,-0.08,-0.01,-0.25
80,-0.22,-10.18,-0.97,-0.08,-0.03,-0.27
90,-0.18,-10.08,-1.12,-0.06,-0.03,-0.28
100,-0.18,-10.01,-1.17,-0.05,-0.02,-0.28
110,-0.22,-9.97,-1.12,-0.05,-0.01,-0.25
120,-0.22,-9.92,-1.13,-0.06,-0.02,-0.21
130,-0.26,-9.92,-1.14,-0.09,-0.02,-0.15
140,-0.33,-9.94,-1.15,-0.13,-0.02,-0.09
150,-0.33,-9.97,-1.21,-0.19,-0.01,-0.02
160,-0.34,-10.0,-1.23,-0.24,0.0,0.03
170,-0.39,-10.01,-1.25,-0.25,0.01,0.06
180,-0.34,-9.99,-1.27,-0.23,-0.0,0.07
190,-0.34,-9.92,-1.29,-0.2,-0.01,0.07
200,-0.34,-9.9,-1.3,-0.16,-0.01,0.08
210,-0.36,-9.92,-1.27,-0.15,0.0,0.08
220,-0.37,-10.08,-1.26,-0.18,0.03,0.06
230,-0.37,-10.15,-1.23,-0.23,0.06,0.05
240,-0.33,-10.24,-1.14,-0.25,0.06,0.03
250,-0.27,-10.29,-1.09,-0.24,0.04,0.01
260,-0.25,-10.31,-1.12,-0.22,0.01,0.0
270,-0.3,-10.29,-1.1,-0.19,-0.01,0.01
280,-0.32,-10.26,-1.16,-0.18,-0.02,0.03
290,-0.33,-10.23,-1.21,-0.2,-0.03,0.05
300,-0.34,-10.18,-1.25,-0.22,-0.03,0.08
310,-0.37,-10.16,-1.27,-0.22,-0.02,0.1
320,-0.4,-10.14,-1.28,-0.22,-0.03,0.12
330,-0.45,-10.19,-1.32,-0.22,-0.03,0.13
340,-0.5,-10.25,-1.32,-0.21,-0.04,0.13
350,-0.51,-10.31,-1.36,-0.23,-0.06,0.12
360,-0.51,-10.36,-1.39,-0.25,-0.08,0.12
370,-0.55,-10.37,-1.41,-0.27,-0.11,0.14
380,-0.58,-10.35,-1.47,-0.27,-0.13,0.17
390,-0.64,-10.32,-1.44,-0.25,-0.15,0.22
400,-0.67,-10.41,-1.41,-0.23,-0.17,0.28
410,-0.64,-10.47,-1.47,-0.24,-0.18,0.33
420,-0.71,-10.58,-1.44,-0.28,-0.18,0.35
430,-0.75,-10.72,-1.5,-0.34,-0.18,0.35
440,-0.76,-10.75,-1.51,-0.39,-0.17,0.35
450,-0.93,-10.59,-1.47,-0.42,-0.19,0.35
460,-1.07,-10.47,-1.45,-0.41,-0.22,0.38
470,-1.12,-10.4,-1.45,-0.39,-0.25,0.43
480,-1.18,-10.36,-1.5,-0.4,-0.28,0.47
490,-1.26,-10.34,-1.54,-0.41,-0.3,0.47
500,-1.29,-10.26,-1.47,-0.42,-0.32,0.43
510,-1.46,-10.15,-1.48,-0.41,-0.35,0.39
520,-1.52,-9.97,-1.53,-0.35,-0.39,0.38
530,-1.51,-9.8,-1.75,-0.28,-0.38,0.4
540,-1.52,-9.66,-1.96,-0.24,-0.32,0.43
550,-1.54,-9.56,-2.13,-0.24,-0.21,0.48
560,-1.6,-9.5,-2.07,-0.26,-0.08,0.54
570,-1.63,-9.51,-1.84,-0.32,0.01,0.6
580,-1.61,-9.58,-1.55,-0.38,0.02,0.62
590,-1.56,-9.65,-1.4,-0.41,-0.03,0.62
600,-1.57,-9.61,-1.4,-0.39,-0.12,0.62
610,-1.59,-9.46,-1.55,-0.32,-0.19,0.64
620,-1.64,-9.33,-1.65,-0.2,-0.24,0.72
630,-1.73,-9.25,-1.7,-0.08,-0.26,0.83
640,-1.79,-9.28,-1.76,-0.02,-0.26,0.96
650,-1.91,-9.37,-1.91,-0.03,-0.2,1.08
660,-2.01,-9.4,-2.01,-0.08,-0.11,1.18
670,-2.11,-9.43,-1.88,-0.11,-0.04,1.26
680,-2.19,-9.41,-1.68,-0.11,-0.02,1.3
690,-2.23,-9.27,-1.67,-0.05,-0.07,1.3
700,-2.19,-9.07,-1.75,0.14,-0.15,1.3
710,-2.14,-8.64,-1.74,0.43,-0.27,1.31
720,-2.13,-8.12,-1.63,0.77,-0.43,1.36
730,-2.28,-7.73,-1.42,1.12,-0.61,1.46
740,-2.51,-7.49,-1.68,1.3,-0.68,1.58
750,-2.67,-7.21,-1.78,1.33,-0.64,1.72
760,-2.91,-6.85,-1.65,1.4,-0.58,1.88
770,-3.06,-6.38,-1.36,1.54,-0.58,2.08
780,-3.07,-5.83,-1.03,1.82,-0.68,2.33
790,-3.03,-5.46,-0.55,2.28,-0.85,2.63
800,-3.22,-5.05,-0.12,2.7,-1.03,2.95
810,-3.57,-4.83,0.45,2.99,-1.2,3.29
820,-3.83,-4.64,0.58,3.08,-1.3,3.62
830,-4.13,-4.2,0.68,3.05,-1.32,3.94
840,-4.63,-3.97,1.01,3.02,-1.31,4.28
850,-5.07,-3.83,1.27,2.98,-1.26,4.65
860,-5.35,-3.8,1.64,2.95,-1.21,4.97
870,-5.64,-3.81,1.96,2.99,-1.15,5.2
880,-6.05,-3.49,2.73,3.15,-1.16,5.35
890,-6.33,-3.12,3.62,3.38,-1.32,5.44
900,-6.54,-2.94,4.08,3.57,-1.53,5.48
910,-6.96,-2.85,4.33,3.58,-1.64,5.49
920,-7.52,-2.88,4.19,3.37,-1.59,5.5
930,-8.22,-2.85,3.93,2.86,-1.42,5.5
940,-8.92,-2.79,3.71,2.13,-1.16,5.43
950,-9.45,-3.2,3.73,1.37,-0.87,5.19
960,-9.57,-3.34,4.09,0.81,-0.68,4.78
970,-9.65,-3.04,4.64,0.57,-0.67,4.2
980,-9.62,-2.63,4.99,0.6,-0.83,3.52
990,-9.62,-1.96,4.96,0.77,-1.04,2.83
