timestamp,ax,ay,az,gx,gy,gz
0,-1.0,-9.12,4.12,-0.17,-0.08,0.04
10,-1.01,-9.28,4.08,-0.19,-0.07,0.03
20,-0.97,-9.48,4.09,-0.22,-0.03,0.0
30,-0.85,-9.64,4.08,-0.24,0.01,-0.03
40,-0.77,-9.81,4.14,-0.26,0.03,-0.05
50,-0.73,-10.05,4.29,-0.25,0.02,-0.06
60,-0.74,-10.35,4.32,-0.25,-0.01,-0.06
70,-0.79,-10.69,4.3,-0.25,-0.07,-0.02
80,-0.87,-10.93,4.28,-0.27,-0.13,0.03
90,-0.98,-11.16,4.21,-0.31,-0.19,0.1
100,-1.07,-11.38,4.13,-0.35,-0.24,0.17
110,-1.06,-11.53,4.1,-0.4,-0.29,0.23
120,-1.05,-11.71,4.14,-0.43,-0.32,0.27
130,-0.95,-11.96,4.15,-0.45,-0.33,0.28
140,-0.79,-12.18,4.19,-0.48,-0.29,0.27
150,-0.67,-12.36,4.31,-0.51,-0.21,0.25
160,-0.58,-12.39,4.41,-0.56,-0.14,0.25
170,-0.51,-12.28,4.41,-0.63,-0.12,0.29
180,-0.44,-12.05,4.31,-0.76,-0.16,0.38
190,-0.3,-11.64,4.18,-0.93,-0.27,0.5
200,-0.11,-11.13,4.02,-1.13,-0.44,0.68
210,0.12,-10.62,3.86,-1.35,-0.62,0.92
220,0.28,-10.21,3.82,-1.57,-0.8,1.22
230,0.37,-9.81,3.65,-1.77,-0.95,1.59
240,0.53,-9.55,3.61,-1.98,-1.02,1.98
250,0.61,-9.54,3.35,-2.19,-1.04,2.38
260,0.74,-9.44,3.0,-2.42,-1.02,2.73
270,0.76,-9.15,2.61,-2.66,-0.98,3.01
280,0.47,-8.77,2.27,-2.87,-0.98,3.27
290,0.17,-8.28,2.04,-3.0,-1.05,3.53
300,-0.26,-8.25,1.9,-3.05,-1.17,3.78
310,-0.6,-8.36,1.84,-3.02,-1.3,3.99
320,-0.94,-8.34,1.83,-2.95,-1.4,4.13
330,-1.32,-8.34,1.76,-2.88,-1.5,4.2
340,-1.71,-8.06,1.52,-2.83,-1.58,4.21
350,-2.04,-7.89,1.25,-2.79,-1.66,4.19
360,-2.28,-7.67,0.94,-2.78,-1.72,4.14
370,-2.66,-7.54,0.51,-2.78,-1.74,4.06
380,-2.85,-7.41,0.0,-2.75,-1.69,3.91
390,-2.83,-7.32,-0.44,-2.66,-1.56,3.67
400,-2.74,-7.27,-0.61,-2.51,-1.38,3.37
410,-2.63,-7.01,-0.62,-2.32,-1.2,3.06
420,-2.61,-6.47,-0.22,-2.08,-1.06,2.8
430,-2.55,-5.93,0.34,-1.8,-0.99,2.64
440,-2.37,-5.21,0.82,-1.54,-0.98,2.64
450,-2.08,-4.56,1.23,-1.36,-1.0,2.81
460,-2.03,-3.89,1.56,-1.27,-1.1,3.13
470,-2.23,-3.79,1.19,-1.36,-1.18,3.5
480,-2.43,-3.84,0.49,-1.61,-1.16,3.8
490,-2.78,-3.86,-0.17,-1.87,-1.03,3.88
500,-3.22,-3.7,-0.33,-1.97,-0.9,3.76
510,-3.66,-3.38,-0.26,-1.82,-0.88,3.46
520,-4.16,-2.73,-0.21,-1.5,-0.96,3.08
530,-4.72,-1.94,-0.07,-1.11,-1.09,2.72
540,-5.44,-1.18,0.19,-0.81,-1.2,2.49
550,-6.21,-0.76,0.56,-0.72,-1.28,2.43
560,-6.98,-0.55,1.02,-0.78,-1.3,2.48
570,-7.88,-0.6,1.42,-0.85,-1.28,2.56
580,-8.76,-0.87,1.77,-0.91,-1.26,2.56
590,-9.56,-1.31,2.04,-0.91,-1.21,2.45
600,-10.27,-1.75,2.26,-0.84,-1.12,2.23
610,-10.79,-2.06,2.42,-0.73,-1.04,1.93
620,-10.97,-2.25,2.5,-0.66,-0.95,1.64
630,-10.96,-2.26,2.67,-0.65,-0.84,1.39
640,-10.84,-2.23,2.81,-0.66,-0.75,1.18
650,-10.64,-2.11,2.92,-0.66,-0.72,0.99
660,-10.49,-1.87,3.12,-0.67,-0.74,0.83
670,-10.4,-1.61,3.15,-0.67,-0.83,0.7
680,-10.33,-1.42,2.89,-0.64,-0.96,0.58
690,-10.28,-1.32,2.31,-0.6,-1.06,0.48
700,-10.18,-1.36,1.7,-0.58,-1.05,0.39
710,-10.15,-1.47,1.22,-0.56,-0.92,0.32
720,-10.14,-1.64,0.96,-0.52,-0.68,0.25
730,-10.09,-1.66,0.97,-0.46,-0.42,0.19
740,-10.04,-1.62,1.12,-0.37,-0.18,0.14
750,-9.95,-1.38,1.46,-0.29,-0.03,0.13
760,-9.84,-1.2,1.69,-0.21,0.01,0.14
770,-9.71,-1.17,1.8,-0.18,-0.04,0.18
780,-9.48,-1.28,1.81,-0.2,-0.11,0.21
790,-9.26,-1.5,1.78,-0.21,-0.19,0.23
800,-9.16,-1.74,1.72,-0.23,-0.24,0.21
810,-9.14,-1.94,1.76,-0.23,-0.23,0.17
820,-9.14,-2.08,1.77,-0.21,-0.19,0.12
830,-9.25,-2.17,1.74,-0.18,-0.12,0.07
