timestamp,ax,ay,az,gx,gy,gz
0,1.58,-10.0,-1.11,-0.05,0.07,0.05
10,1.52,-10.1,-1.16,-0.05,0.07,0.02
20,1.49,-10.2,-1.15,-0.05,0.09,-0.01
30,1.48,-10.35,-1.1,-0.04,0.1,-0.03
40,1.45,-10.47,-0.98,-0.03,0.12,-0.03
50,1.39,-10.61,-0.91,-0.04,0.12,-0.02
60,1.34,-10.75,-0.89,-0.06,0.1,0.0
70,1.32,-10.96,-0.96,-0.11,0.08,0.04
80,1.34,-11.28,-1.1,-0.17,0.06,0.07
90,1.51,-11.71,-1.36,-0.25,0.04,0.07
100,1.59,-12.12,-1.54,-0.31,0.05,0.03
110,1.75,-12.51,-1.7,-0.35,0.06,-0.02
120,1.89,-12.78,-1.75,-0.39,0.08,-0.07
130,1.97,-12.93,-1.69,-0.41,0.09,-0.11
140,2.0,-12.93,-1.72,-0.44,0.08,-0.12
150,2.05,-12.92,-1.88,-0.5,0.07,-0.08
160,2.09,-12.91,-1.97,-0.58,0.05,-0.01
170,2.07,-12.97,-1.93,-0.68,0.02,0.06
180,2.29,-13.03,-1.97,-0.78,-0.03,0.08
190,2.32,-13.01,-1.88,-0.9,-0.08,0.05
200,2.42,-12.92,-1.83,-1.03,-0.14,-0.02
210,2.5,-12.68,-1.76,-1.15,-0.21,-0.11
220,2.57,-12.41,-1.81,-1.21,-0.3,-0.15
230,2.65,-12.15,-2.04,-1.25,-0.37,-0.14
240,2.48,-12.08,-2.21,-1.29,-0.38,-0.08
250,2.39,-11.95,-2.45,-1.34,-0.37,-0.04
260,2.27,-11.75,-2.58,-1.39,-0.33,-0.04
270,2.09,-11.28,-2.65,-1.4,-0.31,-0.06
280,2.04,-10.67,-2.74,-1.3,-0.31,-0.05
290,2.07,-9.97,-2.86,-1.12,-0.31,0.02
300,2.39,-9.28,-3.1,-0.89,-0.3,0.16
310,2.49,-8.59,-3.02,-0.68,-0.28,0.34
320,2.63,-8.04,-2.73,-0.56,-0.35,0.55
330,2.85,-7.78,-2.21,-0.57,-0.53,0.71
340,2.85,-7.64,-1.79,-0.64,-0.83,0.8
350,2.83,-7.42,-1.81,-0.72,-1.17,0.87
360,2.89,-7.04,-2.18,-0.71,-1.42,0.95
370,2.77,-6.98,-2.81,-0.59,-1.5,1.07
380,2.81,-6.79,-3.51,-0.51,-1.39,1.2
390,2.87,-6.56,-3.84,-0.46,-1.17,1.3
400,2.92,-6.28,-3.73,-0.4,-0.95,1.41
410,2.93,-6.01,-3.37,-0.34,-0.83,1.54
420,2.91,-5.79,-3.24,-0.29,-0.77,1.72
430,2.93,-5.46,-3.13,-0.23,-0.73,1.93
440,2.77,-4.97,-3.1,-0.09,-0.72,2.14
450,2.63,-4.73,-2.83,0.14,-0.8,2.37
460,2.59,-4.26,-2.67,0.42,-0.95,2.58
470,2.54,-3.91,-2.62,0.72,-1.17,2.76
480,2.43,-3.79,-2.85,1.0,-1.35,2.93
490,2.24,-3.46,-3.06,1.16,-1.43,3.07
500,1.93,-2.78,-3.11,1.31,-1.44,3.27
510,1.43,-2.14,-2.57,1.58,-1.41,3.63
520,1.04,-1.26,-1.94,1.9,-1.4,4.2
530,0.76,-0.41,-1.09,2.2,-1.34,4.94
540,0.1,-0.24,0.14,2.46,-1.24,5.86
550,-0.5,-0.1,1.17,2.61,-1.11,6.87
560,-1.69,-0.82,2.12,2.6,-0.99,7.83
570,-3.16,-2.22,2.35,2.33,-0.83,8.52
580,-4.7,-3.81,2.29,1.91,-0.6,8.73
590,-6.66,-4.97,2.37,1.52,-0.44,8.5
600,-8.16,-5.59,2.98,1.38,-0.5,7.83
610,-9.56,-5.92,3.58,1.55,-0.76,6.93
620,-10.4,-5.9,3.47,1.83,-1.1,5.92
630,-10.95,-5.11,3.28,2.04,-1.32,4.9
640,-11.73,-4.15,3.15,2.08,-1.41,4.01
650,-12.13,-3.13,3.11,1.85,-1.4,3.34
660,-12.28,-2.24,3.28,1.48,-1.31,2.84
670,-12.44,-1.4,3.71,1.13,-1.25,2.46
680,-12.48,-1.02,4.06,0.84,-1.26,2.19
690,-12.56,-1.12,4.11,0.59,-1.23,1.99
700,-12.68,-1.3,3.97,0.42,-1.17,1.79
710,-12.79,-1.49,3.73,0.36,-1.05,1.57
720,-13.03,-1.73,3.36,0.31,-0.84,1.37
730,-13.04,-1.95,3.13,0.27,-0.55,1.16
740,-12.97,-1.93,3.13,0.29,-0.29,0.91
750,-12.85,-1.45,3.32,0.35,-0.16,0.66
760,-12.74,-1.0,3.38,0.38,-0.14,0.41
770,-12.66,-0.6,3.34,0.34,-0.21,0.26
780,-12.32,-0.09,3.14,0.29,-0.29,0.19
790,-11.97,0.13,2.84,0.22,-0.36,0.16
800,-11.61,0.04,2.52,0.12,-0.41,0.15
810,-11.31,-0.19,2.19,0.04,-0.43,0.11
820,-11.01,-0.49,1.99,0.01,-0.4,0.05
830,-10.81,-0.63,1.89,0.03,-0.34,-0.04
840,-10.59,-0.76,1.78,0.11,-0.27,-0.13
850,-10.44,-0.8,1.63,0.18,-0.2,-0.18
860,-10.25,-0.74,1.52,0.23,-0.12,-0.21
870,-10.0,-0.59,1.57,0.27,-0.05,-0.21
880,-9.68,-0.45,1.69,0.29,-0.01,-0.18
890,-9.41,-0.48,1.82,0.26,0.0,-0.11
900,-9.08,-0.58,1.98,0.22,-0.0,-0.05
910,-8.87,-0.72,2.15,0.15,-0.01,-0.0
920,-8.72,-0.78,2.4,0.08,-0.04,0.03
930,-8.71,-0.73,2.6,0.08,-0.11,0.04
940,-8.79,-0.71,2.57,0.15,-0.2,0.05
950,-8.92,-0.83,2.35,0.21,-0.26,0.07
960,-8.98,-0.93,2.1,0.25,-0.26,0.08
970,-9.03,-1.08,1.89,0.26,-0.2,0.08
980,-8.98,-1.16,1.87,0.25,-0.12,0.06
990,-8.86,-1.2,2.01,0.22,-0.03,0.05
