timestamp,ax,ay,az,gx,gy,gz
0,-0.49,-9.63,-1.82,-0.07,-0.15,-0.14
10,-0.61,-9.64,-1.91,-0.11,-0.13,-0.16
20,-0.67,-9.66,-2.05,-0.15,-0.1,-0.18
30,-0.71,-9.69,-2.21,-0.18,-0.06,-0.18
40,-0.68,-9.79,-2.43,-0.19,-0.01,-0.19
50,-0.62,-9.88,-2.61,-0.18,0.05,-0.2
60,-0.55,-9.97,-2.69,-0.16,0.11,-0.22
70,-0.43,-10.12,-2.59,-0.13,0.13,-0.26
80,-0.31,-10.29,-2.51,-0.12,0.12,-0.29
90,-0.23,-10.49,-2.46,-0.12,0.08,-0.32
100,-0.23,-10.69,-2.46,-0.15,0.04,-0.33
110,-0.27,-10.91,-2.52,-0.19,0.01,-0.32
120,-0.31,-11.11,-2.7,-0.24,0.01,-0.29
130,-0.38,-11.32,-2.85,-0.29,0.04,-0.24
140,-0.51,-11.58,-3.04,-0.34,0.07,-0.17
150,-0.64,-11.89,-3.2,-0.38,0.09,-0.1
160,-0.75,-12.25,-3.29,-0.39,0.06,-0.04
170,-0.9,-12.58,-3.39,-0.39,0.0,-0.01
180,-0.92,-12.9,-3.48,-0.39,-0.06,0.02
190,-0.97,-13.08,-3.59,-0.43,-0.09,0.02
200,-0.97,-13.19,-3.69,-0.49,-0.09,0.01
210,-1.02,-13.14,-3.76,-0.57,-0.07,-0.0
220,-0.98,-12.97,-3.89,-0.6,-0.05,-0.01
230,-0.91,-12.87,-3.97,-0.57,-0.04,0.01
240,-0.79,-12.78,-4.11,-0.52,-0.03,0.07
250,-0.65,-12.64,-4.17,-0.49,0.02,0.14
260,-0.57,-12.39,-4.09,-0.51,0.08,0.22
270,-0.46,-12.11,-3.85,-0.59,0.13,0.27
280,-0.38,-11.86,-3.53,-0.68,0.14,0.32
290,-0.27,-11.63,-3.27,-0.75,0.08,0.35
300,-0.1,-11.33,-3.14,-0.75,-0.03,0.36
310,0.08,-11.03,-3.07,-0.67,-0.16,0.36
320,0.2,-10.77,-3.03,-0.51,-0.31,0.36
330,0.29,-10.38,-2.96,-0.31,-0.48,0.39
340,0.46,-9.96,-3.07,-0.09,-0.62,0.47
350,0.57,-9.52,-3.17,0.09,-0.69,0.62
360,0.46,-9.34,-3.17,0.18,-0.67,0.85
370,0.52,-9.28,-3.5,0.04,-0.51,1.1
380,0.62,-9.14,-3.5,-0.24,-0.26,1.3
390,0.63,-8.97,-3.27,-0.52,-0.08,1.41
400,0.62,-8.71,-2.92,-0.72,-0.03,1.45
410,0.72,-8.42,-2.59,-0.71,-0.11,1.48
420,0.76,-7.87,-2.53,-0.45,-0.28,1.52
430,0.71,-7.31,-2.39,0.02,-0.53,1.61
440,0.61,-6.69,-2.3,0.56,-0.82,1.82
450,0.46,-5.99,-2.37,1.05,-1.07,2.11
460,0.25,-5.35,-2.33,1.48,-1.28,2.46
470,-0.18,-4.58,-2.14,1.84,-1.48,2.86
480,-0.7,-3.89,-1.67,2.17,-1.73,3.36
490,-0.88,-3.21,-1.31,2.51,-2.05,3.96
500,-0.99,-2.62,-0.85,2.78,-2.3,4.6
510,-1.17,-2.12,-0.49,3.04,-2.49,5.38
520,-1.93,-1.84,-0.0,3.24,-2.59,6.15
530,-2.82,-2.21,-0.13,3.28,-2.64,6.84
540,-3.62,-2.4,-0.27,3.09,-2.63,7.37
550,-4.37,-2.95,-0.23,2.8,-2.55,7.69
560,-5.31,-3.56,-0.18,2.42,-2.43,7.8
570,-6.3,-4.33,-0.11,2.05,-2.32,7.68
580,-7.07,-5.23,0.2,1.83,-2.25,7.29
590,-7.93,-5.79,0.5,1.77,-2.19,6.69
600,-8.88,-5.88,0.51,1.77,-2.12,6.01
610,-9.49,-5.49,0.17,1.76,-1.91,5.34
620,-10.04,-4.71,-0.1,1.67,-1.45,4.73
630,-10.35,-3.86,0.2,1.56,-0.89,4.17
