timestamp,ax,ay,az,gx,gy,gz
0,-3.67,-7.84,3.82,0.06,0.03,0.08
10,-3.78,-7.99,3.93,0.06,0.03,0.08
20,-3.83,-8.09,3.92,0.05,0.03,0.05
30,-3.87,-8.24,3.96,0.03,0.04,-0.01
40,-3.96,-8.35,4.03,0.0,0.05,-0.07
50,-3.96,-8.45,4.04,-0.02,0.06,-0.12
60,-3.91,-8.52,4.09,-0.04,0.07,-0.15
70,-3.84,-8.57,4.16,-0.05,0.06,-0.16
80,-3.76,-8.67,4.21,-0.06,0.04,-0.15
90,-3.69,-8.79,4.22,-0.08,-0.01,-0.14
100,-3.66,-8.93,4.19,-0.11,-0.06,-0.12
110,-3.7,-9.16,4.13,-0.16,-0.11,-0.11
120,-3.86,-9.43,3.99,-0.23,-0.15,-0.11
130,-4.02,-9.76,3.8,-0.34,-0.18,-0.12
140,-4.24,-10.03,3.68,-0.48,-0.2,-0.14
150,-4.45,-10.32,3.57,-0.62,-0.21,-0.15
160,-4.52,-10.6,3.4,-0.76,-0.21,-0.14
170,-4.54,-10.91,3.33,-0.85,-0.16,-0.12
180,-4.67,-11.26,3.37,-0.89,-0.09,-0.09
190,-4.76,-11.66,3.61,-0.88,-0.08,-0.06
200,-4.83,-12.1,3.94,-0.84,-0.14,-0.05
210,-4.8,-12.56,4.23,-0.81,-0.26,-0.05
220,-4.69,-12.94,4.37,-0.84,-0.39,-0.11
230,-4.6,-13.24,4.33,-0.95,-0.47,-0.2
240,-4.56,-13.3,4.28,-1.15,-0.5,-0.29
250,-4.58,-13.34,4.24,-1.4,-0.47,-0.34
260,-4.56,-13.26,4.19,-1.68,-0.41,-0.31
270,-4.39,-13.11,4.25,-1.97,-0.36,-0.21
280,-4.12,-12.93,4.42,-2.24,-0.36,-0.05
290,-3.67,-12.6,4.56,-2.46,-0.42,0.13
300,-3.29,-12.2,4.78,-2.63,-0.5,0.32
310,-2.97,-11.68,4.97,-2.71,-0.62,0.52
320,-2.72,-11.31,5.07,-2.74,-0.75,0.71
330,-2.44,-10.99,4.97,-2.75,-0.83,0.82
340,-2.11,-10.54,4.65,-2.78,-0.86,0.86
350,-1.7,-9.94,4.31,-2.85,-0.83,0.86
360,-1.46,-9.26,3.96,-2.94,-0.78,0.85
370,-1.11,-8.47,3.66,-3.04,-0.73,0.85
380,-0.79,-7.83,3.38,-3.11,-0.7,0.89
390,-0.57,-7.25,3.06,-3.16,-0.7,0.93
400,-0.4,-6.68,2.64,-3.18,-0.73,0.98
410,-0.36,-6.21,2.12,-3.16,-0.8,1.09
420,-0.35,-5.71,1.62,-3.12,-0.9,1.23
430,-0.44,-5.32,1.17,-3.08,-1.01,1.41
440,-0.57,-5.34,0.6,-3.07,-1.08,1.56
450,-0.72,-5.37,-0.03,-3.1,-1.11,1.66
460,-0.8,-5.19,-0.62,-3.17,-1.05,1.68
470,-0.9,-5.27,-1.13,-3.26,-0.97,1.64
