timestamp,ax,ay,az,gx,gy,gz
0,1.91,-9.9,-0.41,-0.14,-0.22,-0.09
10,1.93,-9.84,-0.5,-0.07,-0.27,-0.09
20,1.93,-9.82,-0.53,-0.02,-0.29,-0.09
30,1.87,-9.82,-0.5,-0.02,-0.27,-0.08
40,1.84,-9.8,-0.46,-0.05,-0.2,-0.06
50,1.83,-9.8,-0.43,-0.1,-0.12,-0.05
60,1.85,-9.89,-0.42,-0.16,-0.05,-0.04
70,1.84,-9.98,-0.39,-0.21,0.0,-0.03
80,1.88,-10.08,-0.4,-0.24,0.02,-0.04
90,1.94,-10.17,-0.41,-0.23,-0.01,-0.07
100,1.98,-10.17,-0.38,-0.18,-0.07,-0.12
110,2.04,-10.1,-0.42,-0.11,-0.14,-0.16
120,2.05,-9.94,-0.51,-0.04,-0.2,-0.17
130,1.93,-9.84,-0.54,0.02,-0.22,-0.17
140,1.86,-9.86,-0.59,0.03,-0.19,-0.15
150,1.9,-9.83,-0.61,0.01,-0.12,-0.13
160,1.92,-9.75,-0.63,-0.04,-0.06,-0.09
170,1.98,-9.79,-0.59,-0.08,-0.03,-0.04
180,2.0,-9.96,-0.56,-0.12,-0.02,0.0
190,2.1,-10.15,-0.54,-0.13,-0.01,0.02
200,2.06,-10.42,-0.52,-0.12,-0.01,0.01
210,2.04,-10.62,-0.55,-0.1,-0.02,-0.01
220,2.11,-10.75,-0.68,-0.1,-0.03,-0.02
230,2.18,-10.88,-0.84,-0.1,-0.05,-0.01
240,2.28,-11.03,-1.02,-0.1,-0.06,0.04
250,2.26,-11.36,-1.16,-0.13,-0.04,0.12
260,2.3,-11.91,-1.31,-0.2,0.04,0.19
270,2.22,-12.33,-1.26,-0.33,0.17,0.23
280,2.24,-12.69,-1.14,-0.48,0.3,0.24
290,2.37,-12.97,-1.1,-0.61,0.41,0.24
300,2.47,-13.18,-0.95,-0.69,0.44,0.21
310,2.73,-13.29,-0.93,-0.7,0.39,0.15
320,2.99,-13.33,-0.94,-0.67,0.29,0.09
330,3.27,-13.21,-1.13,-0.62,0.16,0.07
340,3.57,-12.79,-1.52,-0.59,0.11,0.14
