timestamp,ax,ay,az,gx,gy,gz
0,0.59,-10.48,0.82,-0.17,0.17,0.05
10,0.49,-10.65,0.76,-0.2,0.17,0.09
20,0.35,-10.8,0.7,-0.24,0.16,0.1
30,0.09,-11.0,0.6,-0.3,0.15,0.11
40,-0.07,-11.2,0.41,-0.34,0.15,0.13
50,-0.2,-11.41,0.2,-0.37,0.17,0.14
60,-0.32,-11.69,0.11,-0.38,0.19,0.15
70,-0.43,-12.09,0.09,-0.35,0.21,0.16
80,-0.5,-12.5,0.09,-0.32,0.24,0.19
90,-0.49,-12.88,0.13,-0.3,0.26,0.23
100,-0.51,-13.3,0.19,-0.3,0.3,0.28
110,-0.45,-13.51,0.11,-0.32,0.35,0.33
120,-0.29,-13.54,-0.04,-0.35,0.42,0.4
130,-0.18,-13.5,-0.14,-0.36,0.53,0.51
140,-0.18,-13.46,-0.06,-0.36,0.67,0.68
150,-0.33,-13.41,0.04,-0.39,0.82,0.93
160,-0.31,-13.41,0.09,-0.47,0.98,1.24
170,-0.26,-13.4,0.28,-0.62,1.12,1.55
180,-0.2,-13.37,0.73,-0.79,1.17,1.81
190,0.03,-13.31,1.05,-0.92,1.08,1.99
200,0.29,-13.23,1.2,-0.95,0.91,2.13
210,0.56,-12.83,1.13,-0.91,0.72,2.25
220,0.66,-12.51,0.82,-0.87,0.6,2.37
230,0.68,-12.02,0.31,-0.89,0.64,2.53
240,0.35,-11.65,0.1,-0.93,0.76,2.74
250,0.05,-11.24,0.09,-1.06,0.92,2.99
260,-0.18,-10.98,0.12,-1.3,1.05,3.24
270,-0.28,-10.72,0.29,-1.53,1.1,3.42
280,-0.45,-10.46,0.49,-1.66,1.03,3.55
290,-0.56,-10.25,0.71,-1.65,0.86,3.65
300,-0.59,-10.02,0.61,-1.54,0.66,3.72
310,-0.79,-9.5,0.21,-1.4,0.5,3.79
320,-1.05,-8.88,-0.21,-1.22,0.37,3.86
330,-1.35,-8.32,-0.41,-1.05,0.24,3.92
340,-1.58,-7.95,-0.75,-1.0,0.12,3.96
350,-1.56,-7.56,-1.01,-1.06,-0.01,3.92
360,-1.64,-7.22,-1.15,-1.12,-0.16,3.8
370,-1.66,-6.75,-1.25,-1.13,-0.33,3.66
380,-1.63,-6.26,-1.24,-1.05,-0.51,3.58
390,-1.73,-5.76,-1.2,-0.88,-0.66,3.61
400,-2.07,-5.16,-1.06,-0.65,-0.8,3.76
410,-2.4,-4.95,-1.44,-0.43,-0.89,3.99
420,-2.76,-4.75,-1.64,-0.34,-0.88,4.2
430,-3.22,-5.03,-1.98,-0.48,-0.78,4.33
440,-3.5,-5.09,-2.12,-0.8,-0.66,4.3
450,-3.72,-5.11,-1.99,-1.14,-0.6,4.09
460,-3.59,-4.76,-1.71,-1.35,-0.65,3.79
470,-3.51,-4.15,-1.2,-1.3,-0.8,3.5
480,-3.55,-3.48,-0.78,-1.05,-1.05,3.3
490,-3.75,-2.64,-0.79,-0.76,-1.3,3.22
500,-4.14,-1.97,-1.18,-0.58,-1.44,3.25
510,-4.9,-1.67,-1.7,-0.65,-1.45,3.35
520,-5.58,-1.59,-2.34,-0.94,-1.25,3.43
530,-6.19,-1.39,-2.35,-1.27,-0.96,3.4
540,-6.59,-1.22,-1.89,-1.45,-0.77,3.26
550,-6.95,-1.03,-1.3,-1.37,-0.71,3.06
560,-7.39,-0.87,-0.85,-1.13,-0.8,2.83
570,-7.93,-0.7,-0.88,-0.88,-0.91,2.62
580,-8.57,-0.42,-1.18,-0.78,-0.9,2.4
590,-9.38,-0.07,-1.24,-0.87,-0.8,2.22
600,-10.05,0.19,-1.05,-0.99,-0.68,2.06
610,-10.48,0.33,-0.85,-1.05,-0.6,1.89
620,-10.73,0.4,-0.81,-1.06,-0.63,1.69
630,-10.75,0.45,-0.88,-1.03,-0.71,1.47
640,-10.8,0.67,-1.15,-0.96,-0.81,1.19
650,-10.82,0.85,-1.51,-0.89,-0.91,0.93
660,-10.85,1.23,-1.61,-0.79,-0.94,0.69
670,-11.1,1.4,-1.53,-0.6,-0.9,0.5
680,-11.43,1.51,-1.43,-0.43,-0.79,0.38
690,-11.62,1.55,-1.42,-0.29,-0.65,0.29
700,-11.69,1.58,-1.36,-0.18,-0.48,0.22
710,-11.56,1.47,-1.2,-0.14,-0.32,0.2
720,-11.27,1.32,-0.97,-0.17,-0.2,0.21
730,-10.92,1.02,-0.82,-0.23,-0.12,0.22
740,-10.52,0.82,-0.71,-0.33,-0.09,0.19
750,-10.25,0.61,-0.55,-0.38,-0.07,0.12
760,-10.11,0.43,-0.59,-0.37,-0.04,0.03
770,-10.08,0.45,-0.53,-0.29,0.02,-0.09
780,-10.07,0.49,-0.55,-0.12,0.08,-0.21
790,-10.0,0.6,-0.53,0.03,0.15,-0.29
800,-9.83,0.68,-0.43,0.1,0.2,-0.33
810,-9.63,0.79,-0.24,0.11,0.23,-0.29
820,-9.32,0.73,-0.02,0.06,0.22,-0.21
830,-9.11,0.5,0.11,-0.05,0.21,-0.1
840,-9.03,0.28,0.34,-0.17,0.2,-0.01
850,-9.06,-0.01,0.42,-0.21,0.16,0.01
860,-9.06,-0.16,0.31,-0.17,0.12,-0.02
870,-9.01,-0.32,0.12,-0.06,0.05,-0.11
880,-8.94,-0.25,-0.14,0.05,0.0,-0.21
890,-8.85,-0.11,-0.43,0.1,-0.02,-0.29
900,-8.81,0.1,-0.62,0.11,-0.01,-0.32
910,-8.8,0.25,-0.52,0.06,0.02,-0.3
