timestamp,ax,ay,az,gx,gy,gz
0,-0.85,-11.12,0.99,-0.24,0.09,-0.1
10,-0.9,-11.19,0.98,-0.2,-0.02,-0.1
20,-0.96,-11.28,0.82,-0.15,-0.16,-0.09
30,-0.89,-11.31,0.58,-0.12,-0.27,-0.07
40,-0.91,-11.37,0.38,-0.13,-0.3,-0.06
50,-1.08,-11.55,0.23,-0.18,-0.3,-0.08
60,-1.19,-11.74,0.1,-0.25,-0.26,-0.11
70,-1.19,-11.84,-0.08,-0.34,-0.19,-0.14
80,-1.14,-11.95,-0.17,-0.42,-0.12,-0.14
90,-1.15,-12.05,-0.14,-0.47,-0.07,-0.11
100,-1.1,-12.17,-0.1,-0.46,-0.09,-0.04
110,-0.98,-12.43,-0.03,-0.37,-0.15,0.08
120,-0.9,-12.62,-0.05,-0.27,-0.26,0.21
130,-1.08,-12.96,-0.01,-0.19,-0.37,0.33
140,-1.3,-13.11,-0.06,-0.19,-0.46,0.39
150,-1.39,-13.07,-0.2,-0.3,-0.49,0.4
160,-1.37,-12.97,-0.2,-0.49,-0.44,0.41
170,-1.29,-12.92,-0.09,-0.68,-0.35,0.46
180,-1.12,-12.83,0.13,-0.82,-0.24,0.58
190,-0.81,-12.7,0.35,-0.91,-0.16,0.72
200,-0.51,-12.51,0.59,-0.94,-0.14,0.86
210,-0.44,-12.23,0.73,-0.91,-0.21,1.0
220,-0.4,-11.85,0.57,-0.92,-0.32,1.13
230,-0.43,-11.37,0.43,-0.96,-0.4,1.23
240,-0.51,-10.92,0.2,-1.03,-0.46,1.3
250,-0.55,-10.63,0.02,-1.14,-0.45,1.32
260,-0.56,-10.66,0.0,-1.29,-0.36,1.23
270,-0.45,-10.64,-0.01,-1.45,-0.24,1.05
280,-0.16,-10.51,-0.0,-1.58,-0.12,0.87
290,-0.01,-10.29,0.13,-1.64,-0.05,0.73
300,0.25,-9.87,0.17,-1.63,-0.08,0.7
310,0.48,-9.51,0.25,-1.56,-0.17,0.75
320,0.55,-9.17,0.37,-1.45,-0.34,0.84
330,0.79,-8.63,0.31,-1.32,-0.56,0.93
340,0.76,-8.42,0.27,-1.19,-0.75,1.01
350,0.76,-8.31,0.03,-1.09,-0.89,1.08
360,0.79,-8.09,-0.44,-1.1,-0.91,1.06
370,0.8,-7.84,-0.78,-1.18,-0.85,0.98
380,0.76,-7.58,-0.97,-1.26,-0.77,0.89
390,0.68,-7.18,-1.01,-1.31,-0.75,0.87
400,0.73,-6.75,-0.91,-1.26,-0.8,0.94
410,0.73,-6.38,-0.73,-1.12,-0.93,1.1
420,0.57,-6.15,-0.59,-0.95,-1.17,1.31
430,0.4,-5.98,-0.46,-0.81,-1.42,1.51
440,0.01,-6.08,-0.37,-0.7,-1.61,1.73
450,-0.26,-6.14,-0.47,-0.64,-1.67,1.92
460,-0.58,-6.07,-0.66,-0.63,-1.63,2.13
470,-0.71,-5.78,-0.93,-0.66,-1.52,2.35
480,-0.84,-5.49,-1.18,-0.68,-1.41,2.58
490,-0.78,-5.13,-1.24,-0.68,-1.38,2.8
500,-0.84,-4.81,-1.21,-0.67,-1.48,2.98
510,-1.1,-4.79,-1.43,-0.66,-1.67,3.09
520,-1.41,-4.55,-1.69,-0.7,-1.84,3.08
530,-2.11,-4.32,-1.66,-0.7,-1.91,3.01
540,-2.72,-4.35,-1.64,-0.64,-1.86,2.95
550,-3.06,-4.28,-1.45,-0.55,-1.73,2.93
560,-3.37,-4.25,-1.01,-0.45,-1.56,2.97
570,-3.49,-4.08,-0.55,-0.36,-1.46,3.03
580,-3.6,-3.94,-0.02,-0.3,-1.47,3.1
590,-3.78,-3.91,0.25,-0.3,-1.56,3.15
600,-4.06,-3.64,0.47,-0.31,-1.7,3.15
610,-4.55,-3.73,0.6,-0.25,-1.76,3.1
620,-5.26,-3.53,0.66,-0.16,-1.68,3.03
630,-6.22,-3.2,1.03,-0.05,-1.52,3.01
640,-6.96,-3.04,1.43,0.08,-1.34,3.06
650,-7.71,-2.87,1.92,0.15,-1.18,3.19
660,-8.28,-2.77,2.26,0.09,-1.1,3.34
670,-8.74,-2.72,2.63,-0.05,-1.14,3.46
680,-9.09,-2.89,2.88,-0.21,-1.34,3.5
690,-9.38,-3.02,2.96,-0.37,-1.61,3.4
700,-9.84,-3.49,2.74,-0.45,-1.83,3.16
710,-10.3,-3.56,2.53,-0.44,-1.9,2.8
720,-11.18,-2.99,2.52,-0.36,-1.86,2.41
730,-12.34,-2.51,2.58,-0.26,-1.74,2.12
740,-13.05,-2.24,2.35,-0.18,-1.57,1.94
750,-13.28,-2.01,1.96,-0.17,-1.37,1.83
760,-13.21,-1.82,1.72,-0.23,-1.19,1.74
770,-12.97,-1.68,1.61,-0.28,-1.08,1.62
780,-12.61,-1.67,1.79,-0.29,-1.08,1.48
790,-12.21,-1.82,1.82,-0.28,-1.12,1.3
800,-11.9,-2.03,1.75,-0.29,-1.11,1.08
810,-11.77,-2.36,1.51,-0.37,-0.99,0.84
820,-11.57,-2.51,1.3,-0.48,-0.73,0.58
830,-11.31,-2.36,1.31,-0.54,-0.42,0.34
840,-10.96,-2.05,1.47,-0.48,-0.18,0.14
850,-10.65,-1.74,1.65,-0.32,-0.07,0.0
860,-10.28,-1.44,1.78,-0.14,-0.07,-0.07
870,-9.93,-1.16,1.74,-0.04,-0.16,-0.09
880,-9.6,-1.04,1.67,-0.02,-0.28,-0.06
890,-9.35,-1.06,1.59,-0.05,-0.36,0.01
900,-9.34,-1.17,1.6,-0.11,-0.39,0.11
910,-9.41,-1.42,1.61,-0.16,-0.35,0.19
920,-9.5,-1.61,1.59,-0.19,-0.27,0.21
930,-9.61,-1.83,1.57,-0.16,-0.19,0.19
940,-9.62,-2.03,1.59,-0.12,-0.12,0.13
950,-9.47,-2.07,1.62,-0.1,-0.07,0.06
960,-9.3,-1.99,1.69,-0.09,-0.03,-0.0
970,-9.11,-1.81,1.84,-0.09,-0.05,-0.05
980,-8.93,-1.72,1.93,-0.07,-0.13,-0.07
990,-8.81,-1.67,2.03,-0.06,-0.19,-0.06
