timestamp,ax,ay,az,gx,gy,gz
0,-1.96,-7.79,5.99,-0.36,-0.01,0.12
10,-2.04,-8.0,5.93,-0.42,-0.01,0.14
20,-2.06,-8.3,5.81,-0.49,-0.01,0.17
30,-2.09,-8.63,5.75,-0.56,0.01,0.19
40,-2.12,-8.97,5.72,-0.64,0.03,0.21
50,-2.1,-9.33,5.7,-0.7,0.05,0.23
60,-2.07,-9.75,5.86,-0.73,0.05,0.24
70,-2.13,-10.22,6.09,-0.72,0.0,0.26
80,-2.09,-10.78,6.34,-0.7,-0.06,0.27
90,-2.05,-11.43,6.56,-0.68,-0.11,0.27
100,-2.21,-12.1,6.8,-0.71,-0.17,0.29
110,-2.42,-12.77,6.92,-0.84,-0.3,0.34
120,-2.57,-13.16,6.96,-1.09,-0.52,0.42
130,-2.66,-13.21,6.92,-1.45,-0.79,0.54
140,-2.66,-13.28,6.73,-1.86,-1.05,0.71
150,-2.75,-13.4,6.67,-2.25,-1.22,0.9
160,-2.77,-13.34,6.57,-2.59,-1.29,1.05
170,-2.55,-13.22,6.39,-2.86,-1.24,1.16
180,-2.33,-12.91,6.23,-3.07,-1.12,1.22
190,-2.17,-12.41,6.11,-3.21,-0.99,1.27
200,-2.0,-11.98,6.09,-3.27,-0.9,1.34
210,-1.65,-11.63,5.99,-3.28,-0.88,1.42
220,-1.35,-11.06,5.88,-3.22,-0.9,1.5
230,-1.02,-10.38,5.75,-3.11,-0.97,1.56
240,-0.69,-9.7,5.76,-2.98,-1.08,1.65
250,-0.22,-9.01,5.57,-2.87,-1.21,1.77
260,0.18,-8.44,5.34,-2.82,-1.32,1.91
270,0.44,-7.99,5.05,-2.88,-1.36,2.04
280,0.47,-7.63,4.93,-2.99,-1.36,2.17
290,0.37,-7.07,4.71,-3.08,-1.34,2.33
300,0.22,-6.54,4.54,-3.12,-1.36,2.53
310,0.3,-5.88,4.12,-3.03,-1.4,2.77
320,0.44,-5.28,3.71,-2.8,-1.45,3.03
330,0.51,-4.73,3.38,-2.44,-1.53,3.32
340,0.52,-4.24,3.08,-2.09,-1.62,3.63
350,0.29,-4.0,2.61,-1.87,-1.7,3.93
360,-0.14,-3.89,1.81,-1.86,-1.69,4.21
370,-0.65,-3.34,0.84,-2.13,-1.55,4.46
380,-1.4,-2.76,-0.23,-2.52,-1.3,4.67
390,-2.28,-2.17,-0.72,-2.78,-1.04,4.84
400,-3.11,-1.94,-0.81,-2.67,-0.91,4.91
410,-3.76,-1.94,-1.06,-2.29,-0.87,4.87
420,-4.45,-2.16,-1.21,-1.93,-0.87,4.74
430,-4.95,-2.43,-1.48,-1.73,-0.79,4.53
440,-5.71,-2.75,-1.39,-1.74,-0.6,4.23
450,-6.42,-3.26,-0.92,-1.91,-0.35,3.89
460,-6.95,-3.42,0.1,-1.97,-0.14,3.47
470,-7.48,-3.17,1.13,-1.84,-0.16,3.01
480,-7.88,-2.98,1.69,-1.59,-0.37,2.59
490,-8.07,-2.65,1.57,-1.36,-0.62,2.23
500,-8.12,-2.46,1.11,-1.2,-0.84,1.95
510,-8.06,-2.3,0.64,-1.13,-0.99,1.75
520,-7.92,-2.18,0.43,-1.12,-1.08,1.62
530,-7.83,-2.23,0.32,-1.12,-1.11,1.55
540,-7.81,-2.37,0.29,-1.09,-1.06,1.47
550,-7.93,-2.47,0.31,-1.03,-0.95,1.36
560,-8.14,-2.46,0.46,-0.97,-0.84,1.25
570,-8.29,-2.41,0.59,-0.88,-0.76,1.14
580,-8.24,-2.33,0.52,-0.82,-0.7,1.05
590,-8.15,-2.23,0.5,-0.81,-0.65,0.98
600,-7.99,-2.14,0.61,-0.79,-0.64,0.94
610,-7.81,-1.97,0.9,-0.77,-0.7,0.94
620,-8.03,-1.74,1.13,-0.79,-0.82,0.96
630,-8.39,-1.75,1.21,-0.8,-0.94,0.96
640,-8.93,-1.88,1.1,-0.79,-1.0,0.9
650,-9.39,-2.04,0.86,-0.74,-0.98,0.76
660,-9.72,-2.1,0.65,-0.67,-0.91,0.56
670,-9.84,-2.13,0.6,-0.58,-0.81,0.35
680,-9.8,-2.1,0.59,-0.48,-0.71,0.16
690,-9.63,-2.01,0.76,-0.42,-0.61,0.03
700,-9.52,-1.87,1.23,-0.42,-0.52,-0.01
710,-9.29,-1.74,1.68,-0.41,-0.5,0.03
720,-9.15,-1.81,1.87,-0.37,-0.53,0.11
730,-9.15,-1.92,1.91,-0.36,-0.56,0.19
740,-9.25,-2.14,1.8,-0.36,-0.56,0.23
750,-9.36,-2.4,1.64,-0.36,-0.5,0.22
760,-9.43,-2.61,1.46,-0.32,-0.42,0.15
770,-9.45,-2.7,1.32,-0.26,-0.32,0.06
780,-9.39,-2.65,1.28,-0.21,-0.21,-0.03
790,-9.33,-2.49,1.32,-0.17,-0.13,-0.09
800,-9.24,-2.26,1.49,-0.13,-0.07,-0.1
810,-9.16,-2.04,1.68,-0.12,-0.06,-0.06
820,-9.11,-1.86,1.88,-0.14,-0.1,0.02
830,-9.11,-1.84,1.96,-0.17,-0.18,0.1
840,-9.18,-2.07,1.85,-0.19,-0.25,0.15
850,-9.24,-2.34,1.6,-0.21,-0.27,0.15
860,-9.3,-2.55,1.37,-0.21,-0.25,0.11
870,-9.26,-2.66,1.14,-0.17,-0.21,0.04
880,-9.27,-2.66,1.01,-0.12,-0.14,-0.04
890,-9.23,-2.58,0.95,-0.09,-0.06,-0.12
900,-9.15,-2.38,1.07,-0.07,-0.01,-0.15
910,-9.08,-2.18,1.16,-0.08,0.01,-0.15
920,-9.01,-2.04,1.27,-0.11,-0.01,-0.12
930,-9.02,-2.06,1.38,-0.13,-0.04,-0.09
940,-9.01,-2.22,1.37,-0.14,-0.06,-0.07
950,-9.04,-2.45,1.28,-0.14,-0.06,-0.06
960,-9.04,-2.6,1.24,-0.14,-0.04,-0.08
970,-9.03,-2.64,1.18,-0.1,-0.01,-0.12
980,-9.01,-2.64,1.1,-0.05,0.02,-0.15
990,-9.02,-2.54,1.07,-0.02,0.06,-0.17
